Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2022-08-20 16:35:30.44168855 +0000 UTC m=+25980.795872555,1661013330,recommendationservice-6cfdd55578-mk4qv,2.6571682513504777,13.28584125675239,27.5390625,6.119791666666666,616,1256,11719.850762646769,32172.610556348074,0.029374999999999978,0.04283333333333333,0.04124999999999996,0.04891666666666666,0.062000000000000055,0.0878333333333333,5.133333333333334,0,20.973348783340995,38.42804293919549,3945255.066666667
2022-08-20 16:36:30.340359375 +0000 UTC m=+26040.694543380,1661013390,recommendationservice-6cfdd55578-mk4qv,3.003128710441983,15.015643552209912,27.5390625,6.119791666666666,679.9999999999999,1420,13441.958541815582,42678.48463187991,0.038749999999999986,0.046057692307692306,0.04854166666666666,0.05449999999999991,0.08824999999999997,0.09089999999999993,6.2,0,19.30082002587252,38.44841234507969,4463015.966666667
2022-08-20 16:37:30.512253585 +0000 UTC m=+26100.866437606,1661013450,recommendationservice-6cfdd55578-mk4qv,2.759757051439752,13.798785257198759,27.5390625,6.119791666666666,604,1256,16220.002512878504,39936.172886040964,0.03847222222222221,0.04673913043478261,0.04631944444444443,0.06562499999999995,0.08116666666666666,0.093125,7.133333333333334,0,19.373920552633894,38.46007291515471,4501146.366666666
2022-08-20 16:38:30.651206095 +0000 UTC m=+26161.005390101,1661013510,recommendationservice-6cfdd55578-mk4qv,2.985493766470193,14.927468832350964,27.5390625,6.119791666666666,630,1314,14676.081762675869,34512.66259623042,0.028333333333333332,0.043229166666666666,0.041944444444444416,0.048177083333333315,0.07549999999999994,0.08416666666666657,6.533333333333333,0,18.249945852395456,38.446582757724826,4199602.166666667
2022-08-20 16:39:30.63324331 +0000 UTC m=+26220.987427322,1661013570,recommendationservice-6cfdd55578-mk4qv,2.420728172799465,12.102110742842621,27.5390625,6.119791666666666,706,1468,15276.93734836592,42291.208791208795,0.038181818181818185,0.04625000000000001,0.04863636363636364,0.06375000000000011,0.20399999999999976,0.2055000000000003,6.2,0,19.33376316355314,38.44699746419193,4193419.8333333335
2022-08-20 16:40:30.352518999 +0000 UTC m=+26280.706703004,1661013630,recommendationservice-6cfdd55578-mk4qv,2.5825236127345987,12.913137646926314,27.5390625,6.119791666666666,712,1460,14521.74659003174,48172.25701295359,0.038409090909090914,0.04634615384615384,0.04874999999999999,0.055999999999999876,0.08862499999999991,0.09120000000000003,5.666666666666667,0,19.483820931598782,38.47788089874209,4292306.8
2022-08-20 16:41:30.463794856 +0000 UTC m=+26340.817978862,1661013690,recommendationservice-6cfdd55578-mk4qv,3.193686428205621,15.968432141028114,27.5390625,6.119791666666666,707.9999999999999,1484,14484.27622629431,45588.781307513804,0.02575000000000002,0.04096153846153846,0.037875000000000006,0.04548076923076923,0.047575000000000006,0.04909615384615384,6.266666666666667,0,20.97289364632574,41.124074076332825,4274167.1
2022-08-20 16:42:30.36727299 +0000 UTC m=+26400.721457001,1661013750,recommendationservice-6cfdd55578-mk4qv,2.9737378036174134,14.868689018087064,27.5390625,6.119791666666666,632,1368,12842.996289424862,50563.72912801484,0.023800000000000005,0.043472222222222225,0.03750000000000004,0.04881944444444444,0.07999999999999993,0.08716666666666675,5.266666666666667,0,19.6057239202161,42.59379379574731,4185695.2666666666
2022-08-20 16:43:30.432804876 +0000 UTC m=+26460.786988902,1661013810,recommendationservice-6cfdd55578-mk4qv,2.906684580174387,14.533422900871933,27.5390625,6.119791666666666,664,1382,14069.498319110422,38450.93095422808,0.02704545454545456,0.04219999999999999,0.038522727272727264,0.04709999999999999,0.047704545454545465,0.10299999999999968,6.266666666666667,0,18.75189074706117,42.66524528057942,4235283.533333333
2022-08-20 16:44:30.651706481 +0000 UTC m=+26521.005890486,1661013870,recommendationservice-6cfdd55578-mk4qv,2.9966848490163773,14.983424245081887,27.5390625,6.119791666666666,814,1694,14171.827466318991,59202.411994784874,0.024741379310344837,0.04180000000000001,0.03828125,0.046400000000000004,0.1075000000000011,0.11200000000000056,6.6,0,19.439640262767487,40.38492078496616,4280038.333333333
2022-08-20 16:45:30.426505439 +0000 UTC m=+26580.780689443,1661013930,recommendationservice-6cfdd55578-mk4qv,3.103049442596444,15.515247212982219,27.5390625,6.119791666666666,624,1340,14389.492582443541,52124.63384673533,0.03656249999999998,0.04861111111111111,0.06749999999999946,0.09374999999999986,0.21512499999999982,0.21624999999999972,6,0,19.278671509948996,39.25106451490931,4371274.233333333
2022-08-20 16:46:30.431037681 +0000 UTC m=+26640.785221687,1661013990,recommendationservice-6cfdd55578-mk4qv,2.9957195095584748,14.978597547792372,27.5390625,6.119791666666666,654,1366,14970.05526281969,38758.771366148314,0.03657894736842106,0.0425,0.04394736842105262,0.046628787878787874,0.049842105263157896,0.04993181818181818,6.933333333333334,0,18.754581913880884,39.03422182161035,4042812.033333333
2022-08-20 16:47:30.563476272 +0000 UTC m=+26700.917660287,1661014050,recommendationservice-6cfdd55578-mk4qv,2.3753486388845078,11.876016259520846,27.5390625,6.119791666666666,708,1500,14982.319840261389,43318.460700671625,0.03159090909090909,0.04227272727272728,0.0430681818181818,0.04784090909090909,0.09950000000000006,0.10299999999999968,6.533333333333333,0,19.00331653527082,39.058396769192676,4169275.033333333
2022-08-20 16:48:30.430642858 +0000 UTC m=+26760.784826863,1661014110,recommendationservice-6cfdd55578-mk4qv,2.7781725303740528,13.890862651870265,27.5390625,6.119791666666666,670,1402,13149.63105270052,27825.961664410777,0.02340625,0.03933333333333333,0.038124999999999985,0.04716666666666667,0.10449999999999951,0.10899999999999903,5.8,0,18.275490407373308,39.05766493425073,4224230.766666667
2022-08-20 16:49:30.615485979 +0000 UTC m=+26820.969669985,1661014170,recommendationservice-6cfdd55578-mk4qv,1.2884686833422165,6.442343416711083,27.5390625,6.119791666666666,628,1312,14626.210458360232,47131.697869593285,0.029090909090909094,0.04210000000000001,0.03954545454545454,0.04655,0.0479090909090909,0.055500000000000674,6.133333333333334,0,19.09539046972889,39.06144608145079,4341459.266666667
2022-08-20 16:50:30.673174687 +0000 UTC m=+26881.027358747,1661014230,recommendationservice-6cfdd55578-mk4qv,2.48960054201917,12.448501653037285,27.5390625,6.119791666666666,692,1440,13491.213170444895,39792.25191089044,0.02899999999999999,0.045096153846153855,0.04074999999999999,0.04947115384615384,0.05299999999999968,0.08862499999999991,6,0,18.508442371499633,39.04666301562346,4214324.866666666
2022-08-20 16:51:30.545839803 +0000 UTC m=+26940.900023814,1661014290,recommendationservice-6cfdd55578-mk4qv,2.9977353723336,14.988676861667999,27.5390625,6.119791666666666,664,1416,12231.135531135531,40735.82417582418,0.04192307692307691,0.04528846153846155,0.04980769230769231,0.04908653846153846,0.2089999999999997,0.1907499999999993,5.6,0,18.671090619285923,39.08366946918792,4246026.333333333
2022-08-20 16:52:30.437998984 +0000 UTC m=+27000.792182996,1661014350,recommendationservice-6cfdd55578-mk4qv,3.082139997905322,15.410699989526607,27.5390625,6.119791666666666,690,1442,13646.511072643705,35452.15782247955,0.029999999999999992,0.047019230769230765,0.0446875,0.06812499999999984,0.17949999999999952,0.18174999999999927,5.666666666666667,0,19.567562901777325,39.05710386079523,4313946.633333334
2022-08-20 16:53:30.506452361 +0000 UTC m=+27060.860636365,1661014410,recommendationservice-6cfdd55578-mk4qv,3.004864581456466,15.02432290728233,27.5390625,6.119791666666666,684,1428,15211.53652392947,32694.76070528967,0.02324137931034483,0.04392857142857143,0.04,0.04994047619047618,0.17199999999999982,0.17425000000000057,7.133333333333334,0,18.70419863780167,39.07425319293487,4178798.3666666667
2022-08-20 16:54:30.448068553 +0000 UTC m=+27120.802252558,1661014470,recommendationservice-6cfdd55578-mk4qv,3.0819741204584656,15.409870602292324,27.5390625,6.119791666666666,660,1376.0000000000002,14090.561132375244,41764.49772513902,0.041562500000000016,0.048249999999999994,0.07687500000000004,0.083,0.20150000000000007,0.20299999999999987,6.466666666666667,0,19.224137931078143,39.04368688685953,4245033.366666666
2022-08-20 16:55:30.441846016 +0000 UTC m=+27180.796030021,1661014530,recommendationservice-6cfdd55578-mk4qv,2.571445089129652,12.856967473047295,27.5390625,6.119791666666666,774,1618.0000000000005,15242.281611487833,47799.680893498204,0.02886363636363636,0.04134615384615385,0.039431818181818165,0.04567307692307691,0.04788636363636362,0.049134615384615374,5.6,0,19.270116918807812,39.02356142595599,4058360.533333333
2022-08-20 16:56:30.613172985 +0000 UTC m=+27240.967356996,1661014590,recommendationservice-6cfdd55578-mk4qv,2.9340160144899703,14.670080072449851,27.5390625,6.119791666666666,656,1364,14496.947126834972,49367.687177932705,0.02413461538461538,0.041086956521739125,0.03671874999999996,0.04663043478260869,0.04984374999999997,0.07450000000000005,6.933333333333334,0,18.32196217287867,39.034978051050366,4204921.133333334
2022-08-20 16:57:30.48576608 +0000 UTC m=+27300.839950088,1661014650,recommendationservice-6cfdd55578-mk4qv,3.14669255896598,15.7334627948299,27.5390625,6.119791666666666,662,1410,13716.606088141752,34650.386188096316,0.023453125,0.04,0.03160714285714284,0.04499999999999999,0.04632142857142855,0.049,6.6,0,18.982860596646887,39.06764228395927,4307629.433333334
2022-08-20 16:58:30.366000541 +0000 UTC m=+27360.720184547,1661014710,recommendationservice-6cfdd55578-mk4qv,2.946728332672307,14.733641663361533,27.5390625,6.119791666666666,656,1406,14705.831215728233,39978.634479069144,0.0403846153846154,0.046145833333333344,0.0583333333333333,0.0706249999999999,0.19500000000000012,0.19649999999999995,7.133333333333334,0,19.613785936971194,39.056859915814584,4214397.1
2022-08-20 16:59:30.836931954 +0000 UTC m=+27421.191115972,1661014770,recommendationservice-6cfdd55578-mk4qv,2.9340562974263027,14.67028148713151,27.5390625,6.119791666666666,726.0000000000001,1514.0000000000002,13905.15475035048,58863.690283619115,0.022699999999999998,0.03676470588235294,0.03517857142857141,0.04411764705882353,0.049892857142857155,0.05000000000000067,6.8,0,18.368227930028315,39.06229988888306,4166031.2333333334
2022-08-20 17:00:30.502129079 +0000 UTC m=+27480.856313085,1661014830,recommendationservice-6cfdd55578-mk4qv,2.908439082139215,14.542195410696074,27.5390625,6.119791666666666,646,1342,13765.766253450984,34080.27932658475,0.03100000000000001,0.04039473684210527,0.043,0.04651315789473683,0.07600000000000005,0.07674999999999997,6.133333333333334,0,19.33968363426044,39.09008522217899,4547589.366666666
2022-08-20 17:01:30.558723657 +0000 UTC m=+27540.912907663,1661014890,recommendationservice-6cfdd55578-mk4qv,2.156384854699833,10.78169717326487,27.5390625,6.119791666666666,626,1326,13868.100043878894,29559.104870557265,0.02407142857142857,0.03970588235294119,0.03895833333333332,0.046323529411764694,0.07674999999999997,0.07749999999999989,6,0,18.6564266299866,39.04017407913819,4208367.366666666
2022-08-20 17:02:30.560966458 +0000 UTC m=+27600.915150494,1661014950,recommendationservice-6cfdd55578-mk4qv,2.938918890618641,14.694594453093204,27.5390625,6.119791666666666,658,1390,13319.540600010734,33647.238769924326,0.030937500000000014,0.04194444444444446,0.04359375,0.0473611111111111,0.12849999999999895,0.13299999999999845,5.066666666666666,0,19.452113891206434,38.9094195695103,4127592.3333333335
2022-08-20 17:03:30.59359012 +0000 UTC m=+27660.947774151,1661015010,recommendationservice-6cfdd55578-mk4qv,3.143282260818572,15.716411304092862,27.5390625,6.119791666666666,666,1401.9999999999998,14134.838282371124,33720.44375758914,0.04589285714285714,0.04903846153846153,0.1289285714285714,0.13214285714285703,0.2257857142857144,0.22642857142857145,6.733333333333333,0,19.166881831416948,38.90876091806254,4366984.466666667
2022-08-20 17:04:30.604289622 +0000 UTC m=+27720.958473628,1661015070,recommendationservice-6cfdd55578-mk4qv,3.171084584793616,15.85542292396808,27.5390625,6.119791666666666,681.9999999999999,1418,15765.739212449893,45860.370981686705,0.028250000000000008,0.04275862068965517,0.040375,0.046810344827586205,0.051499999999999845,0.05299999999999968,6.2,0,19.0983712235396,38.85792278409528,3993577.3333333335
2022-08-20 17:05:30.572261694 +0000 UTC m=+27780.926445707,1661015130,recommendationservice-6cfdd55578-mk4qv,3.0365068615519983,15.182534307759992,27.5390625,6.119791666666666,732.0000000000001,1518,14032.8853302831,52449.24220760652,0.024160000000000004,0.03987500000000001,0.04035714285714283,0.0468125,0.09650000000000004,0.09725000000000028,7.466666666666667,0,18.8447747009276,38.86799771179608,4202460.533333333
2022-08-20 17:06:30.34289037 +0000 UTC m=+27840.697074385,1661015190,recommendationservice-6cfdd55578-mk4qv,2.8154998019226554,14.077499009613275,27.5390625,6.119791666666666,711.9999999999999,1484,13715.31688338282,32655.421316678614,0.020749999999999994,0.034285714285714274,0.02454166666666665,0.04214285714285713,0.04431249999999994,0.04842857142857143,5.933333333333334,0,17.748487467556906,38.896539274532024,4363821.9
2022-08-20 17:07:30.524356997 +0000 UTC m=+27900.878541010,1661015250,recommendationservice-6cfdd55578-mk4qv,3.0496693772778034,15.248346886389017,27.5390625,6.119791666666666,622,1302,14352.930883639545,37662.17556138816,0.036363636363636355,0.04508620689655173,0.04772727272727271,0.04926724137931035,0.20000000000000023,0.20150000000000007,6.4,0,18.733838993396667,38.93286268215066,4147553.033333333
2022-08-20 17:08:30.411580559 +0000 UTC m=+27960.765764564,1661015310,recommendationservice-6cfdd55578-mk4qv,2.960518431113984,14.802592155569922,27.5390625,6.119791666666666,736,1532,13655.179586742477,40442.24102066288,0.029999999999999992,0.043359375,0.04113636363636361,0.04707031249999999,0.05099999999999989,0.05249999999999973,6.733333333333333,0,18.72311134050335,38.85753247212624,4215852.4
2022-08-20 17:09:30.50892397 +0000 UTC m=+28020.863107983,1661015370,recommendationservice-6cfdd55578-mk4qv,2.9060373460024316,14.530186730012156,27.5390625,6.119791666666666,708,1466,12490.347965080537,36032.275912947254,0.039218750000000024,0.04340000000000001,0.046171875,0.047700000000000006,0.18325000000000058,0.1855000000000003,5.866666666666666,0,18.284385496474055,38.84670131498542,4125105.7666666666
2022-08-20 17:10:30.394331622 +0000 UTC m=+28080.748515628,1661015430,recommendationservice-6cfdd55578-mk4qv,3.1317344397657743,15.65867219882887,27.5390625,6.119791666666666,732,1564,40858.01174496645,35996.5394295302,0.031136363636363625,0.04166666666666668,0.04170454545454543,0.047916666666666656,0.05349999999999963,0.08499999999999988,6.666666666666667,0,19.07191973355038,38.82718571653349,4261933.033333333
2022-08-20 17:11:30.452600974 +0000 UTC m=+28140.806784980,1661015490,recommendationservice-6cfdd55578-mk4qv,3.033934120336854,15.169670601684269,27.5390625,6.119791666666666,730.0000000000001,1546,15783.16082456293,49372.7929024963,0.02840909090909093,0.03954545454545454,0.03920454545454543,0.04477272727272728,0.04784090909090909,0.048954545454545445,5.8,0,18.701680127911967,38.82852741392706,4138315.8666666667
2022-08-20 17:12:30.38665079 +0000 UTC m=+28200.740834796,1661015550,recommendationservice-6cfdd55578-mk4qv,3.0008104516940457,15.004052258470226,27.5390625,6.119791666666666,736,1550,14832.306902745702,38348.92224788299,0.028500000000000015,0.04039473684210527,0.04049999999999999,0.04651315789473683,0.05199999999999979,0.07674999999999997,6.533333333333333,0,19.106742541920273,38.84209075485115,4474357.5
2022-08-20 17:13:30.729612765 +0000 UTC m=+28261.083796770,1661015610,recommendationservice-6cfdd55578-mk4qv,3.222857295808174,16.114286479040867,27.5390625,6.119791666666666,672,1416,15181.394207167403,37401.50957290133,0.019999999999999993,0.03484375,0.022777777777777772,0.042421875,0.025,0.048484375,6.4,0,18.64085205469782,38.831723093173565,4214404.433333334
2022-08-20 17:14:30.57162488 +0000 UTC m=+28320.925808885,1661015670,recommendationservice-6cfdd55578-mk4qv,2.6414881042813763,13.206894719932748,27.5390625,6.119791666666666,646,1382,15797.64732496324,36715.303698676624,0.03275000000000001,0.04131578947368421,0.04762499999999996,0.04894736842105263,0.09762499999999993,0.09799999999999989,7.666666666666667,0,19.096473833909755,38.86072815137274,4344193.933333334
2022-08-20 17:15:30.588986472 +0000 UTC m=+28380.943170485,1661015730,recommendationservice-6cfdd55578-mk4qv,2.944270953626197,14.721354768130984,27.5390625,6.119791666666666,706,1458,13490.364411358589,36904.964879630184,0.02125,0.03855263157894737,0.02335937499999999,0.044276315789473684,0.027499999999999733,0.04885526315789474,5.933333333333334,0,18.6385807398192,38.797814740863345,4269377.966666667
2022-08-20 17:16:30.318985684 +0000 UTC m=+28440.673169689,1661015790,recommendationservice-6cfdd55578-mk4qv,2.978665887028643,14.893329435143215,27.5390625,6.119791666666666,676.0000000000001,1430,13696.651157447299,35742.6618415762,0.04062499999999999,0.04594827586206897,0.04843749999999999,0.05374999999999994,0.20000000000000023,0.20150000000000007,6.466666666666667,0,19.17796427803222,38.82860059742126,4231908.1
2022-08-20 17:17:30.633361762 +0000 UTC m=+28500.987545768,1661015850,recommendationservice-6cfdd55578-mk4qv,2.852216611566118,14.26108305783059,27.5390625,6.119791666666666,698,1466,12977.138396342143,25919.408200438647,0.03571428571428572,0.042870370370370364,0.04374999999999997,0.04689814814814815,0.054999999999999466,0.056499999999999974,6.266666666666667,0,19.32190246436185,38.85836188506045,4352582.366666666
2022-08-20 17:18:30.406100097 +0000 UTC m=+28560.760284101,1661015910,recommendationservice-6cfdd55578-mk4qv,3.0885474204854666,15.442737102427332,27.5390625,6.119791666666666,692,1464,13599.29137843766,34947.30330127665,0.024040000000000002,0.042840909090909096,0.03833333333333333,0.048125,0.07600000000000005,0.08449999999999994,6.266666666666667,0,18.784958265154504,38.84816498486931,4243902.433333334
2022-08-20 17:19:30.445459759 +0000 UTC m=+28620.799643797,1661015970,recommendationservice-6cfdd55578-mk4qv,3.2327143285334023,16.16357164266701,27.5390625,6.119791666666666,728,1544,12600,7229.946960424316,0.02405,0.04,0.0348611111111111,0.04552083333333333,0.04697222222222222,0.049937499999999996,6.533333333333333,0,19.315276272973147,38.82830786344448,4537774.733333333
2022-08-20 17:20:30.744100345 +0000 UTC m=+28681.098284357,1661016030,recommendationservice-6cfdd55578-mk4qv,2.332256018457211,11.66060819184476,27.5390625,6.119791666666666,634,1330,12099.88234305404,27086.940078998236,0.021250000000000015,0.04088235294117648,0.027083333333333324,0.04764705882352942,0.07625000000000003,0.0846666666666666,6.333333333333333,0,18.54304635755527,38.829893505818696,4093535.966666667
2022-08-20 17:21:30.580155434 +0000 UTC m=+28740.934339439,1661016090,recommendationservice-6cfdd55578-mk4qv,2.9299441792328236,14.649720896164117,27.5390625,6.119791666666666,740.0000000000001,1535.9999999999998,14228.805713529957,39842.01825155403,0.02397727272727274,0.03941176470588237,0.03660714285714286,0.046176470588235305,0.05250000000000037,0.07699999999999994,6.2,0,19.576446280988556,38.865314317008945,4386444.066666666
2022-08-20 17:22:30.557486192 +0000 UTC m=+28800.911670205,1661016150,recommendationservice-6cfdd55578-mk4qv,2.877957640888073,14.389788204440364,27.5390625,6.119791666666666,684,1434,13801.795458546032,34945.0214164173,0.025,0.04069444444444445,0.04285714285714284,0.04743055555555556,0.20000000000000023,0.20150000000000007,6.533333333333333,0,18.284873658733215,38.88175620870469,4088317.966666667
2022-08-20 17:23:30.545359948 +0000 UTC m=+28860.899543953,1661016210,recommendationservice-6cfdd55578-mk4qv,2.8232340384516665,14.116170192258332,27.5390625,6.119791666666666,714,1506,13947.66457252117,59898.3884184649,0.04,0.04447916666666668,0.04767857142857142,0.04880208333333333,0.3924999999999998,0.39624999999999944,5.733333333333333,0,18.980980026799855,38.813744348099725,4432750
2022-08-20 17:24:30.60524243 +0000 UTC m=+28920.959426438,1661016270,recommendationservice-6cfdd55578-mk4qv,2.730817674436338,13.654088372181688,27.5390625,6.119791666666666,678,1426,12366.393008474577,38348.7155720339,0.03649999999999997,0.043166666666666666,0.04824999999999999,0.05449999999999991,0.08824999999999997,0.09089999999999993,5.933333333333334,0,19.364410423956013,38.86155756430695,4316508.866666666
2022-08-20 17:25:30.33377265 +0000 UTC m=+28980.687956658,1661016330,recommendationservice-6cfdd55578-mk4qv,3.020628566743554,15.10314283371777,27.5390625,6.119791666666666,656.0000000000001,1380,13081.779749116362,39298.77330376326,0.023593750000000007,0.03535714285714285,0.034821428571428586,0.042678571428571434,0.046964285714285715,0.04853571428571428,5.533333333333333,0,18.781550675089797,38.86333836266569,4229256.933333334
2022-08-20 17:26:30.684106094 +0000 UTC m=+29041.038290099,1661016390,recommendationservice-6cfdd55578-mk4qv,2.759366052629753,13.796830263148763,27.5390625,6.119791666666666,646,1358,14468.014003819224,46250.397835773394,0.026250000000000027,0.04039473684210527,0.04125,0.04651315789473683,0.07600000000000005,0.07674999999999997,6,0,19.319557323106984,38.88729375976542,4139445.966666667
2022-08-20 17:27:30.515840951 +0000 UTC m=+29100.870024957,1661016450,recommendationservice-6cfdd55578-mk4qv,2.2434118042760702,11.216592685081684,27.5390625,6.119791666666666,638,1346,12910.547807997535,44373.91170352107,0.02175,0.036730769230769254,0.024625,0.04528846153846154,0.11200000000000056,0.11650000000000202,6.133333333333334,0,18.90199127445058,38.89261176034357,4154602.2333333334
2022-08-20 17:28:30.671214164 +0000 UTC m=+29161.025398185,1661016510,recommendationservice-6cfdd55578-mk4qv,2.149972244988021,10.749861224940103,27.5390625,6.119791666666666,724,1480,15816.682524579765,39191.309863621944,0.0225,0.03930555555555556,0.03124999999999998,0.04604166666666667,0.07500000000000016,0.07575000000000008,6.133333333333334,0,19.226452559876172,38.855629701277174,4387724.1
2022-08-20 17:29:30.691420693 +0000 UTC m=+29221.045604706,1661016570,recommendationservice-6cfdd55578-mk4qv,2.96547559728324,14.827377986416199,27.5390625,6.119791666666666,624,1312,14935.47910822383,42241.4734977115,0.03678571428571429,0.047,0.10449999999999991,0.10899999999999982,0.22089999999999999,0.22179999999999986,6.2,0,18.580105975159356,38.865314317008945,4224133.233333333
2022-08-20 17:30:30.662627179 +0000 UTC m=+29281.016811190,1661016630,recommendationservice-6cfdd55578-mk4qv,2.872917544664726,14.36458772332363,27.5390625,6.119791666666666,654,1354,13152.89346777729,33076.501534414725,0.024857142857142862,0.039852941176470605,0.04071428571428574,0.04639705882352942,0.07699999999999994,0.07775000000000018,6.066666666666666,0,19.562964242547565,38.851019141142906,4299802.633333334
2022-08-20 17:31:30.486362199 +0000 UTC m=+29340.840546233,1661016690,recommendationservice-6cfdd55578-mk4qv,2.6002374120408462,13.000674923526374,27.5390625,6.119791666666666,690,1458,13082.085525428301,40175.704842843654,0.043611111111111114,0.04891304347826087,0.1254999999999996,0.12999999999999992,0.2250999999999999,0.22599999999999984,5.466666666666667,0,19.25337020396426,38.841871204368566,4522679.766666667
2022-08-20 17:32:30.674239041 +0000 UTC m=+29401.028423048,1661016750,recommendationservice-6cfdd55578-mk4qv,2.632224699123746,13.161657431681512,27.5390625,6.119791666666666,692,1452,14584.303514971172,44272.97749674539,0.036999999999999984,0.04416666666666666,0.049749999999999996,0.050833333333333244,0.17350000000000018,0.1757499999999999,6.533333333333333,0,18.513088102146035,38.8002785851679,4137675.066666667
2022-08-20 17:33:30.506671755 +0000 UTC m=+29460.860855764,1661016810,recommendationservice-6cfdd55578-mk4qv,2.766879924260026,13.83439962130013,27.5390625,6.119791666666666,628,1292,12949.189145138944,27184.011083041314,0.03769230769230768,0.043645833333333335,0.04673076923076923,0.04838541666666667,0.0843333333333333,0.08483333333333323,6,0,18.612761560303504,38.86399701411344,4116758.033333333
2022-08-20 17:34:30.356605501 +0000 UTC m=+29520.710789526,1661016870,recommendationservice-6cfdd55578-mk4qv,2.961480676975651,14.807403384878254,27.5390625,6.119791666666666,724,1510,42719.292014443854,37371.04125969336,0.02125,0.03966666666666667,0.024375,0.045666666666666654,0.043750000000000025,0.06399999999999985,4.866666666666666,0,19.960337989212263,38.84889681981126,4501045.466666667
2022-08-20 17:35:30.415954331 +0000 UTC m=+29580.770138340,1661016930,recommendationservice-6cfdd55578-mk4qv,2.973729630798754,14.86864815399377,27.5390625,6.119791666666666,626,1346,15577.88301548701,39118.9683860233,0.03,0.03819444444444444,0.04227272727272727,0.0454861111111111,0.07300000000000005,0.07374999999999997,6.6,0,18.547968885001243,38.863484729654076,4291989.466666667
2022-08-20 17:36:30.363901276 +0000 UTC m=+29640.718085281,1661016990,recommendationservice-6cfdd55578-mk4qv,2.986002800606592,14.93001400303296,27.5390625,6.119791666666666,676,1428,12947.689345314504,32949.40094137783,0.03288461538461541,0.04232142857142857,0.041442307692307695,0.04616071428571428,0.048288461538461544,0.04923214285714286,5.866666666666666,0,19.184920600591425,38.86367988563859,3961447.466666667
2022-08-20 17:37:30.6257728 +0000 UTC m=+29700.979956815,1661017050,recommendationservice-6cfdd55578-mk4qv,2.678357885279479,13.391789426397397,27.5390625,6.119791666666666,688,1414,12221.461371143156,45738.33883831467,0.023108695652173914,0.040499999999999994,0.030249999999999957,0.045249999999999985,0.046049999999999966,0.04905,4.866666666666666,0,19.067741796421323,38.862484555233415,4291799.066666666
2022-08-20 17:38:30.464383958 +0000 UTC m=+29760.818567972,1661017110,recommendationservice-6cfdd55578-mk4qv,2.95820603044171,14.791030152208547,27.5390625,6.119791666666666,702,1445.9999999999998,41502.549733818996,37312.41244045951,0.03466666666666667,0.043189655172413806,0.042333333333333334,0.04702586206896552,0.04846666666666665,0.055500000000000674,5.466666666666667,0,18.802643514428585,38.86655843641025,4244255.833333333
2022-08-20 17:39:30.591329349 +0000 UTC m=+29820.945513353,1661017170,recommendationservice-6cfdd55578-mk4qv,2.905356498835898,14.526782494179491,27.5390625,6.119791666666666,632.0000000000001,1308.0000000000002,13137.362915045233,31640.47101632385,0.023031249999999993,0.03454545454545452,0.03520833333333328,0.04454545454545451,0.054499999999999514,0.07800000000000001,5.933333333333334,0,18.79721970368573,38.875389244709744,4188767.066666667
2022-08-20 17:40:30.638030136 +0000 UTC m=+29880.992214159,1661017230,recommendationservice-6cfdd55578-mk4qv,2.8507870964169895,14.253935482084945,27.5390625,6.119791666666666,672,1396,13043.969069255518,33591.29649489191,0.02272222222222222,0.037812499999999985,0.027249999999999955,0.04468749999999998,0.04544999999999996,0.05600000000000003,5.666666666666667,0,18.96432581852231,38.85172658158679,4104059.6666666665
2022-08-20 17:41:30.611436994 +0000 UTC m=+29940.965621000,1661017290,recommendationservice-6cfdd55578-mk4qv,2.6135061390088214,13.067530695044105,27.5390625,6.119791666666666,668,1392,12728.57142857143,34612.64637002342,0.04065789473684211,0.044516129032258066,0.04730263157894737,0.04846774193548387,0.09975000000000003,0.10299999999999968,6.466666666666667,0,18.676992298906615,38.90407717443408,4336816.9
2022-08-20 17:42:30.774120119 +0000 UTC m=+30001.128304131,1661017350,recommendationservice-6cfdd55578-mk4qv,2.762179985304316,13.81089992652158,27.5390625,6.119791666666666,656,1372,14078.965129358829,43822.64716910386,0.023031249999999993,0.03607142857142856,0.03520833333333328,0.04392857142857141,0.054499999999999514,0.05600000000000003,5.533333333333333,0,18.79540862391612,42.610991916883066,4163582.7333333334
2022-08-20 17:43:30.510534932 +0000 UTC m=+30060.864718950,1661017410,recommendationservice-6cfdd55578-mk4qv,3.062364638090201,15.311823190451005,27.5390625,6.119791666666666,686,1450,14499.879547097085,47081.34586043524,0.0239,0.04032608695652175,0.03357142857142858,0.04516304347826087,0.046714285714285694,0.04903260869565218,6.133333333333334,0,19.380748801798873,42.07084894072991,4115815.2333333334
