Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2022-08-20 17:37:30.574646955 +0000 UTC m=+29700.928830960,1661017050,productcatalogservice-668d5f85fb-gtzn5,8.810215048382814,44.05107524191407,32.1640625,25.128173828125,46100,31128,153917.10251046024,301616.6317991632,0.4,0.004781294964028777,0.4499999999999999,0.00499136690647482,0.49000000000000005,0.038999999999999896,44,0,4.772698652565821,12.619761738937399,58081.4
2022-08-20 17:38:30.417917646 +0000 UTC m=+29760.772101652,1661017110,productcatalogservice-668d5f85fb-gtzn5,9.10719071371763,45.53595356858815,32.1640625,25.128173828125,48881.99999999999,32817.99999999999,156633.83419985147,304193.85248243157,0.4,0.004738019169329073,0.4499999999999999,0.004945686900958466,0.49000000000000005,0.035416666666666555,41.86666666666667,0,4.855510752703873,12.61942021596449,56394.86666666667
2022-08-20 17:39:30.517825687 +0000 UTC m=+29820.872009700,1661017170,productcatalogservice-668d5f85fb-gtzn5,8.686780003094775,43.433900015473874,32.1640625,25.128173828125,43016,29298,158664.9722735675,331301.55062641203,0.23,0.004710500807754443,0.23999999999999996,0.004916639741518578,0.24800000000000003,0.03404999999999973,45.13333333333333,0,4.4719714465669576,12.619151876485777,51799.1
2022-08-20 17:40:30.601515239 +0000 UTC m=+29880.955699244,1661017230,productcatalogservice-668d5f85fb-gtzn5,9.704150715308007,48.520753576540024,32.1640625,25.128173828125,47598,32180,166802.98969072168,316865.30927835056,0.4,0.004717573872472785,0.4499999999999999,0.004924105754276827,0.49000000000000005,0.03066666666666651,45.800000000000004,0,4.772106700271439,12.617053949652195,56042.5
2022-08-20 17:41:30.580537557 +0000 UTC m=+29940.934721594,1661017290,productcatalogservice-668d5f85fb-gtzn5,8.554422754736922,42.772113773684616,32.1640625,25.128173828125,45574,30990,164212.93510958317,348361.8929952729,0.4,0.0047553956834532375,0.4499999999999999,0.004964028776978416,0.49000000000000005,0.04609374999999982,52.53333333333333,0,4.1503885738277235,12.618810353512869,52261.9
2022-08-20 17:42:30.710020995 +0000 UTC m=+30001.064205007,1661017350,productcatalogservice-668d5f85fb-gtzn5,8.910461878610969,44.55230939305484,32.1640625,25.128173828125,46072,31150,167593.0904374484,320484.8484848485,0.4,0.004745116279069768,0.4499999999999999,0.004953178294573643,0.49000000000000005,0.026812499999999555,47.2,0,4.360062166591416,12.60295392977068,51175.53333333333
2022-08-20 17:43:30.457351035 +0000 UTC m=+30060.811535041,1661017410,productcatalogservice-668d5f85fb-gtzn5,9.652134309686716,48.26067154843357,32.1640625,25.128173828125,49506,33744,169794.02102496714,321913.8633377135,0.2125,0.004745875542691751,0.23125,0.004953979739507959,0.24624999999999997,0.04504166666666636,46.266666666666666,0,4.973722934617319,12.589536955834982,57331.1
2022-08-20 17:44:30.365197748 +0000 UTC m=+30120.719381767,1661017470,productcatalogservice-668d5f85fb-gtzn5,9.246448596053972,46.23224298026985,32.1640625,25.128173828125,47412,32104,152161.48063564562,324583.3095442002,0.19,0.00470034843205575,0.21999999999999995,0.004905923344947734,0.24400000000000002,0.017749999999999908,38.666666666666664,0,4.7765081498914785,12.602417250813252,55089.03333333333
2022-08-20 17:45:30.390828031 +0000 UTC m=+30180.745012036,1661017530,productcatalogservice-668d5f85fb-gtzn5,9.059444293115018,45.297221465575085,32.1640625,25.128173828125,44856,30444,175536.92489733416,348660.8895385258,0.2125,0.004764844903988183,0.23125,0.0049740029542097485,0.24624999999999997,0.03229999999999989,45.8,0,4.592287312316934,12.641448447717101,57751.4
2022-08-20 17:46:30.416863885 +0000 UTC m=+30240.771047899,1661017590,productcatalogservice-668d5f85fb-gtzn5,9.180221216063602,45.901106080318,32.1640625,25.128173828125,50670,34412,177435.6270511648,375562.32850917306,0.4375,0.00483056768558952,0.46875,0.008104166666666641,0.49375,0.047270833333333324,45.4,0,4.773900995088265,12.615468307277977,53868.566666666666
2022-08-20 17:47:30.460964824 +0000 UTC m=+30300.815148830,1661017650,productcatalogservice-668d5f85fb-gtzn5,9.230503581452094,46.152517907260474,32.1640625,25.128173828125,43482,29606,185923.38297757943,347490.080111834,0.19,0.004750000000000001,0.21999999999999995,0.004958333333333334,0.24400000000000002,0.03846153846153862,47.13333333333333,0,4.535337840677212,12.611809132568242,55953.53333333333
2022-08-20 17:48:30.745069568 +0000 UTC m=+30361.099253588,1661017710,productcatalogservice-668d5f85fb-gtzn5,9.115365536173927,45.57682768086963,32.1640625,25.128173828125,49498,33622,176835.58930340045,338999.7799053593,0.4375,0.004879310344827585,0.46875,0.026041666666666387,0.49375,0.08557692307692304,51.4,0,4.618161971518808,12.607662067897207,51231.46666666667
2022-08-20 17:49:30.575075299 +0000 UTC m=+30420.929259305,1661017770,productcatalogservice-668d5f85fb-gtzn5,9.645253809926976,48.22626904963489,32.1640625,25.128173828125,46892,31900,188048.2050535207,371508.19194640644,0.375,0.004849118046132972,0.4375,0.00914285714285716,0.4874999999999999,0.06060000000000009,53.33333333333333,0,4.702523407640391,12.612272628031473,53586.9
2022-08-20 17:50:30.557724966 +0000 UTC m=+30480.911908979,1661017830,productcatalogservice-668d5f85fb-gtzn5,9.352186259904718,46.760931299523584,32.1640625,25.128173828125,52056,35128,170223.9469578783,343213.6505460218,0.45,0.004724324324324324,0.4749999999999999,0.004931231231231231,0.495,0.04397916666666662,40.13333333333333,0,4.89545721720015,12.624591849554252,56730
2022-08-20 17:51:30.525972998 +0000 UTC m=+30540.880157006,1661017890,productcatalogservice-668d5f85fb-gtzn5,9.03841301010553,45.19206505052765,32.1640625,25.128173828125,41118,28076.000000000007,171366.01076946306,358953.9529968296,0.4,0.00484,0.4499999999999999,0.011071428571428515,0.49000000000000005,0.06799999999999969,42.86666666666667,0,4.524279179081669,12.619956894921918,54331.23333333333
2022-08-20 17:52:30.410331838 +0000 UTC m=+30600.764515844,1661017950,productcatalogservice-668d5f85fb-gtzn5,8.508210683964448,42.54105341982224,32.1640625,25.128173828125,45688.00000000001,30883.999999999996,155828.53033338473,337179.63733497716,0.4,0.00474273127753304,0.4499999999999999,0.004950660792951542,0.49000000000000005,0.046625000000000145,45.33333333333334,0,4.357316766004537,12.6461077968475,53029.46666666667
2022-08-20 17:53:30.495606731 +0000 UTC m=+30660.849790750,1661018010,productcatalogservice-668d5f85fb-gtzn5,9.242882113806477,46.214410569032374,32.1640625,25.128173828125,46074,31158,154336.15960099752,312818.6676166726,0.175,0.004756270096463023,0.2125,0.004964951768488746,0.24249999999999994,0.029249999999999957,46.666666666666664,0,4.621725051510528,12.62110343633097,54056.7
2022-08-20 17:54:30.560244157 +0000 UTC m=+30720.914428162,1661018070,productcatalogservice-668d5f85fb-gtzn5,9.116515633721939,45.58257816860969,32.1640625,25.128173828125,49410,33234,179330.8371671312,353077.6721850969,0.23,0.004856735340729001,0.23999999999999996,0.009666666666666657,0.24800000000000003,0.06244444444444423,46.33333333333333,0,4.822217546812258,12.6276167673143,70973.33333333333
2022-08-20 17:55:30.395295294 +0000 UTC m=+30780.749479333,1661018130,productcatalogservice-668d5f85fb-gtzn5,8.548038409270506,42.740192046352526,32.1640625,25.128173828125,49132,33646.00000000001,142258.8963383187,297564.12239986245,0.4375,0.004824648985959438,0.46875,0.00924999999999999,0.49375,0.06216666666666626,46,0,4.770303182991031,12.625811574457495,57885.53333333333
2022-08-20 17:56:30.639371244 +0000 UTC m=+30840.993555274,1661018190,productcatalogservice-668d5f85fb-gtzn5,9.85317061733875,49.265853086693745,32.1640625,25.128173828125,45680,30894,178397.10751001918,344910.4373584248,0.375,0.004792073170731707,0.4375,0.005187500000000008,0.4874999999999999,0.056812500000000266,44.86666666666667,0,4.986126292775639,12.617102738648326,55292.666666666664
2022-08-20 17:57:30.588457134 +0000 UTC m=+30900.942641146,1661018250,productcatalogservice-668d5f85fb-gtzn5,9.254899346368473,46.27449673184237,32.1640625,25.128173828125,45082,30566,190617.2693323618,390066.30840695876,0.4375,0.004906158357771261,0.46875,0.013333333333333353,0.49375,0.07153846153846184,47.93333333333334,0,4.771688540396013,12.617493050617364,56032.36666666667
2022-08-20 17:58:30.565737249 +0000 UTC m=+30960.919921270,1661018310,productcatalogservice-668d5f85fb-gtzn5,8.894299276368836,44.47149638184417,32.1640625,25.128173828125,47006,31818,160480.01270715307,303804.89225393126,0.8,0.004885714285714285,0.8999999999999998,0.018999999999999916,0.9800000000000001,0.06222222222222188,47.6,0,4.480309334672117,12.619176270983843,53713.2
2022-08-20 17:59:30.421473632 +0000 UTC m=+31020.775657638,1661018370,productcatalogservice-668d5f85fb-gtzn5,9.706074294469884,48.53037147234943,32.1640625,25.128173828125,49228,33566,178966.93569382976,335499.7656860193,0.4375,0.004821614227086183,0.46875,0.007214285714285704,0.49375,0.041375000000000085,52.4,0,5.014079771353986,12.628324207758181,59299.3
2022-08-20 18:00:30.4246746 +0000 UTC m=+31080.778858606,1661018430,productcatalogservice-668d5f85fb-gtzn5,8.867043105120356,44.335215525601775,32.1640625,25.128173828125,43358,29716,177511.7748852607,347803.7769919494,0.4,0.004833009708737864,0.4499999999999999,0.007218749999999988,0.49000000000000005,0.043115384615384555,41.93333333333334,0,4.572004874577429,12.638252768470599,56258.933333333334
2022-08-20 18:01:30.326524623 +0000 UTC m=+31140.680708639,1661018490,productcatalogservice-668d5f85fb-gtzn5,9.262237397401366,46.31118698700683,32.1640625,25.128173828125,47782,32550,164861.34020618556,330618.4094256259,0.4375,0.004834782608695653,0.46875,0.008750000000000025,0.49375,0.0832954545454545,49.2,0,4.7144838018530315,12.60449078314877,56947.03333333333
2022-08-20 18:02:30.362653572 +0000 UTC m=+31200.716837577,1661018550,productcatalogservice-668d5f85fb-gtzn5,9.328495934893786,46.64247967446893,32.1640625,25.128173828125,46740,31700,161013.6069114471,303749.6760259179,0.4375,0.004980246913580247,0.46875,0.03481250000000002,0.49375,0.07481249999999995,55.06666666666666,0,4.406580493550971,12.614175398880537,52443.833333333336
2022-08-20 18:03:30.460128051 +0000 UTC m=+31260.814312065,1661018610,productcatalogservice-668d5f85fb-gtzn5,9.065514848613434,45.32757424306717,32.1640625,25.128173828125,48926,33060,170137.87721123832,320130.593132154,0.2125,0.004770666666666667,0.23125,0.0049801481481481485,0.24624999999999997,0.04986538461538466,48.99999999999999,0,4.724574494846978,12.61741986712317,57468.8
2022-08-20 18:04:30.43580303 +0000 UTC m=+31320.789987041,1661018670,productcatalogservice-668d5f85fb-gtzn5,9.32090550189217,46.604527509460844,32.1640625,25.128173828125,45796,30958,173974.6944892783,331068.82637768047,0.2125,0.004897435897435898,0.23125,0.022857142857142763,0.24624999999999997,0.07624999999999987,50.666666666666664,0,4.485698685356798,12.617371078127041,53304.3
2022-08-20 18:05:30.394150773 +0000 UTC m=+31380.748334779,1661018730,productcatalogservice-668d5f85fb-gtzn5,9.470308150838772,47.351540754193856,32.1640625,25.128173828125,46226,31482,176000.23401848748,322470.4161628769,0.23125,0.004800309119010819,0.240625,0.005660714285714258,0.248125,0.038031249999999815,45.53333333333334,0,5.002310050823722,12.592391112108576,60373.6
2022-08-20 18:06:30.597164528 +0000 UTC m=+31440.951348560,1661018790,productcatalogservice-668d5f85fb-gtzn5,9.019385399754857,45.09692699877428,32.1640625,25.128173828125,45556,30784,178799.98970345964,370747.3743822076,0.23,0.004819582664526484,0.23999999999999996,0.009124999999999992,0.24800000000000003,0.04533928571428571,45.46666666666667,0,4.552339279710549,12.596635754771867,55832.7
2022-08-20 18:07:30.357462099 +0000 UTC m=+31500.711646105,1661018850,productcatalogservice-668d5f85fb-gtzn5,9.130078257463465,45.65039128731732,32.1640625,25.128173828125,46454,31382,181467.56115960772,339357.2583252506,0.175,0.004771662125340599,0.2125,0.004981198910081744,0.24249999999999994,0.051937499999999706,46,0,4.446872898443665,12.615419518281849,70091.06666666667
2022-08-20 18:08:30.429187904 +0000 UTC m=+31560.783371936,1661018910,productcatalogservice-668d5f85fb-gtzn5,7.9329594775852526,39.66246905708882,32.1640625,25.128173828125,46124,31502,163152.09775967413,335846.8431771894,0.0875,0.004920792079207922,0.09375,0.029499999999999964,0.09875,0.07861111111111108,50.733333333333334,0,4.7232844476190134,12.585828992129114,53079
2022-08-20 18:09:30.454688306 +0000 UTC m=+31620.808872312,1661018970,productcatalogservice-668d5f85fb-gtzn5,9.058402861015887,45.29201430507944,32.1640625,25.128173828125,47648,32288,181262.0037082028,381775.07831980055,0.375,0.004770949720670391,0.4375,0.004980446927374302,0.4874999999999999,0.05833333333333343,46.53333333333333,0,4.5475540625387385,12.61224823353341,53259.3
2022-08-20 18:10:30.748020696 +0000 UTC m=+31681.102204717,1661019030,productcatalogservice-668d5f85fb-gtzn5,8.895217257932307,44.47608628966153,32.1640625,25.128173828125,47772,32140,159810.6965995378,310443.64476724993,0.22,0.004797041420118343,0.23499999999999996,0.005749999999999967,0.247,0.07029166666666667,44.666666666666664,0,4.460232049774815,12.601343892898395,50119.8
2022-08-20 18:11:30.626795179 +0000 UTC m=+31740.980979184,1661019090,productcatalogservice-668d5f85fb-gtzn5,9.326514938847096,46.63257469423547,32.1640625,25.128173828125,44250,30266,174504.49943757028,337241.1136107986,0.375,0.004832884097035041,0.4375,0.008269230769230786,0.4874999999999999,0.04512500000000004,54,0,4.739476008262022,12.582364973403898,55631.23333333333
2022-08-20 18:12:30.398715106 +0000 UTC m=+31800.752899118,1661019150,productcatalogservice-668d5f85fb-gtzn5,8.366500371448842,41.8325018572442,32.1640625,25.128173828125,44578.00000000001,30314,156499.13043478262,301887.3623188406,0.225,0.004788871224165341,0.2375,0.004999364069952304,0.24749999999999997,0.06689999999999993,42.93333333333333,0,4.374842556058011,12.592049589135668,53490.4
2022-08-20 18:13:30.568564546 +0000 UTC m=+31860.922748578,1661019210,productcatalogservice-668d5f85fb-gtzn5,9.452175166322176,47.260875831610875,32.1640625,25.128173828125,50416,34116,168219.69505821288,304590.59943048697,0.22,0.00477007874015748,0.23499999999999996,0.004979527559055117,0.247,0.020583333333333276,44.13333333333333,0,4.7722980063020115,12.600343718477735,54052.03333333333
2022-08-20 18:14:30.441414592 +0000 UTC m=+31920.795598604,1661019270,productcatalogservice-668d5f85fb-gtzn5,9.45806692498068,47.290334624903394,32.1640625,25.128173828125,45356,30696,186426.14040763507,368213.2643157554,0.2125,0.004714364640883978,0.23125,0.004920718232044198,0.24624999999999997,0.03302272727272738,49.00000000000001,0,4.618811465076,12.601734204867435,54157.933333333334
2022-08-20 18:15:30.422933442 +0000 UTC m=+31980.777117454,1661019330,productcatalogservice-668d5f85fb-gtzn5,9.505957086808658,47.52978543404329,32.1640625,25.128173828125,47422,32242,177480.22558537978,324005.1399200457,0.225,0.004797802197802197,0.2375,0.0058888888888887995,0.24749999999999997,0.0482999999999998,49.00000000000001,0,4.6649311387550245,12.6119067105605,57108.26666666667
2022-08-20 18:16:30.573039758 +0000 UTC m=+32040.927223796,1661019390,productcatalogservice-668d5f85fb-gtzn5,9.087546867361187,45.43773433680593,32.1640625,25.128173828125,44408,30422,166197.85961598993,315256.27950897074,0.4,0.004801869158878505,0.4499999999999999,0.005874999999999999,0.49000000000000005,0.044653846153846224,42.93333333333334,0,4.49164637728745,12.640619034782896,51839.1
2022-08-20 18:17:30.511931691 +0000 UTC m=+32100.866115696,1661019450,productcatalogservice-668d5f85fb-gtzn5,9.613157087746789,48.06578543873394,32.1640625,25.128173828125,48184,32832,183592.55908628294,390385.8419088545,0.23,0.004773371104815864,0.23999999999999996,0.00498300283286119,0.24800000000000003,0.049000000000000106,45.6,0,4.948332353190132,12.620883885848386,53770.86666666667
2022-08-20 18:18:30.4184441 +0000 UTC m=+32160.772628105,1661019510,productcatalogservice-668d5f85fb-gtzn5,8.171988644797903,40.857555281970505,32.1640625,25.128173828125,51851.99999999999,35040,187602.1274365961,384397.0865646615,0.175,0.008540000000000004,0.2125,0.05635869565217391,0.24249999999999994,0.09127173913043478,53.06666666666666,0,4.644314500870406,12.62005447291418,55409.333333333336
2022-08-20 18:19:30.412942174 +0000 UTC m=+32220.767126180,1661019570,productcatalogservice-668d5f85fb-gtzn5,9.453485301961049,47.26742650980525,32.1640625,25.128173828125,47901.99999999999,32568.000000000007,154397.496807152,291657.7777777778,0.4,0.004670358306188925,0.4499999999999999,0.0048742671009771995,0.49000000000000005,0.00858750000000002,43.46666666666666,0,4.98299819487269,12.614565710849575,58752.833333333336
2022-08-20 18:20:30.485943213 +0000 UTC m=+32280.840127218,1661019630,productcatalogservice-668d5f85fb-gtzn5,9.295571909045574,46.477859545227865,32.1640625,25.128173828125,45234,30784,177275.32838378067,332911.4791547687,0.375,0.004678832116788321,0.4375,0.004883211678832116,0.4874999999999999,0.019374999999999774,44.46666666666666,0,4.566478849569188,12.614907233822484,54152.96666666667
2022-08-20 18:21:30.314185488 +0000 UTC m=+32340.668369494,1661019690,productcatalogservice-668d5f85fb-gtzn5,9.399832055776395,46.999160278881966,32.1640625,25.128173828125,43498,29996,189981.90579211328,384860.26157930965,0.175,0.005428571428571469,0.2125,0.04596153846153824,0.24249999999999994,0.08947499999999992,53,0,4.623064983019576,12.61966416094514,56420.2
2022-08-20 18:22:30.606939779 +0000 UTC m=+32400.961123792,1661019750,productcatalogservice-668d5f85fb-gtzn5,8.834003948634606,44.17001974317303,32.1640625,25.128173828125,45404,30700,176674.50495049506,346032.94436586514,0.375,0.0047706422018348625,0.4375,0.004980122324159021,0.4874999999999999,0.041339285714285565,47.06666666666667,0,4.442669804977828,12.628031473781403,51758.13333333333
2022-08-20 18:23:30.357888401 +0000 UTC m=+32460.712072407,1661019810,productcatalogservice-668d5f85fb-gtzn5,8.687384243657801,43.436921218289,32.1640625,25.128173828125,47462,32264,170598.1483305427,356455.1364128829,0.375,0.00488821752265861,0.4375,0.02182692307692301,0.4874999999999999,0.06749999999999973,45.733333333333334,0,4.4727226911794755,12.619566582952881,55822.666666666664
2022-08-20 18:24:30.356154277 +0000 UTC m=+32520.710338303,1661019870,productcatalogservice-668d5f85fb-gtzn5,9.309420374933561,46.5471018746678,32.1640625,25.128173828125,48294,32702,180808.18709592294,351831.21124158864,0.22,0.00483124087591241,0.23499999999999996,0.007220588235294168,0.247,0.044859375000000194,46.66666666666667,0,4.556536359808783,12.605417774075233,70536.36666666667
2022-08-20 18:25:30.526086838 +0000 UTC m=+32580.880270854,1661019930,productcatalogservice-668d5f85fb-gtzn5,9.413419092027924,47.067095460139605,32.1640625,25.128173828125,48714.00000000001,32812,159137.86407766992,306390.4022191401,0.23,0.004774545454545455,0.23999999999999996,0.004984242424242424,0.24800000000000003,0.04423529411764691,44.66666666666667,0,4.733131923463141,12.619786133435465,54811.6
2022-08-20 18:26:30.65842531 +0000 UTC m=+32641.012609334,1661019990,productcatalogservice-668d5f85fb-gtzn5,9.202417264830737,46.01208632415369,32.1640625,25.128173828125,46510,31741.999999999996,177643.31577808238,346169.5404371979,0.375,0.004836065573770492,0.4375,0.012343749999999876,0.4874999999999999,0.07020833333333323,46.266666666666666,0,4.687237262486532,12.602222094828733,57252.066666666666
2022-08-20 18:27:30.529500925 +0000 UTC m=+32700.883684932,1661020050,productcatalogservice-668d5f85fb-gtzn5,9.265017218933135,46.32508609466568,32.1640625,25.128173828125,46874.00000000001,31670,165801.18255728012,324220.251293422,0.375,0.0047716763005780346,0.4375,0.00498121387283237,0.4874999999999999,0.04553571428571418,51,0,4.906071787998023,12.640765401771285,57381.9
2022-08-20 18:28:30.453404698 +0000 UTC m=+32760.807588705,1661020110,productcatalogservice-668d5f85fb-gtzn5,7.639314546508243,38.19580611408889,32.1640625,25.128173828125,49010,33436,175044.70938897168,330840.38234236086,0.375,0.004810834553440703,0.4375,0.009812499999999905,0.4874999999999999,0.05983333333333349,49,0,5.295545880774455,12.626738565383963,54778.13333333333
2022-08-20 18:29:30.661858105 +0000 UTC m=+32821.016042111,1661020170,productcatalogservice-668d5f85fb-gtzn5,9.143569277354153,45.717846386770766,32.1640625,25.128173828125,48662.00000000001,33391.99999999999,164983.323899508,308891.01754691516,0.19,0.004698126064735946,0.21999999999999995,0.004903577512776831,0.24400000000000002,0.0320357142857141,44.06666666666666,0,4.7412887226187745,12.62771434530656,56747
2022-08-20 18:30:30.583896874 +0000 UTC m=+32880.938080886,1661020230,productcatalogservice-668d5f85fb-gtzn5,9.729132531230771,48.645662656153846,32.1640625,25.128173828125,46266,31418,197813.06860445158,370758.9403215655,0.22000000000000003,0.004882889733840303,0.235,0.02444999999999997,0.247,0.07973809523809533,56.93333333333333,0,4.75729788846142,12.63298355688858,60523.23333333333
2022-08-20 18:31:30.580911824 +0000 UTC m=+32940.935095836,1661020290,productcatalogservice-668d5f85fb-gtzn5,8.635307854267586,43.17653927133793,32.1640625,25.128173828125,45561.99999999999,30652,208070.42814470627,400246.19980086293,0.2125,0.00771739130434786,0.23125,0.03325892857142858,0.24624999999999997,0.08184782608695665,55.733333333333334,0,4.325913481708965,12.616175747721858,55247.76666666667
2022-08-20 18:32:30.372500317 +0000 UTC m=+33000.726684328,1661020350,productcatalogservice-668d5f85fb-gtzn5,9.299743572292513,46.498717861462566,32.1640625,25.128173828125,48532,33018,159582.2007661227,299509.2092144619,0.19,0.004873972602739727,0.21999999999999995,0.0134875000000001,0.24400000000000002,0.04520312500000014,49.266666666666666,0,4.544499096143362,12.613687508919238,57639.833333333336
2022-08-20 18:33:30.446825643 +0000 UTC m=+33060.801009656,1661020410,productcatalogservice-668d5f85fb-gtzn5,9.867597105626677,49.33798552813338,32.1640625,25.128173828125,51694,34860,169093.47878495662,323574.9156219865,0.22,0.0047797276853252645,0.23499999999999996,0.004989712556732224,0.247,0.04434615384615391,46.6,0,4.921201933174901,12.614614499845706,57658.36666666667
2022-08-20 18:34:30.353768749 +0000 UTC m=+33120.707952755,1661020470,productcatalogservice-668d5f85fb-gtzn5,9.245824465594758,46.2291223279738,32.1640625,25.128173828125,46908,31782,172715.0872817955,325723.7635078969,0.2125,0.004917202797202797,0.23125,0.011499999999999958,0.24624999999999997,0.06463636363636359,52.06666666666666,0,4.886253731992063,12.646034613353304,55202.26666666667
2022-08-20 18:35:30.429289845 +0000 UTC m=+33180.783473850,1661020530,productcatalogservice-668d5f85fb-gtzn5,9.131542022878136,45.65771011439068,32.1640625,25.128173828125,47500,32132,170555.43307086613,325045.14435695537,0.22,0.004753893129770992,0.23499999999999996,0.004962442748091603,0.247,0.04428124999999973,48.266666666666666,0,4.465937762841577,12.599709461528047,55823.63333333333
2022-08-20 18:36:30.443065557 +0000 UTC m=+33240.797249562,1661020590,productcatalogservice-668d5f85fb-gtzn5,9.433427621786,47.167138108930004,32.1640625,25.128173828125,46758,31668,156695.54013875124,333127.05649157584,0.4375,0.004778512396694214,0.46875,0.004988429752066116,0.49375,0.04662499999999986,51.4,0,4.594129257139368,12.614516921853443,53907.666666666664
2022-08-20 18:37:30.571652148 +0000 UTC m=+33300.925836153,1661020650,productcatalogservice-668d5f85fb-gtzn5,9.686548179067955,48.432740895339776,32.1640625,25.128173828125,46396,31396,183228.45555931056,339408.7529570801,0.375,0.0047721973094170395,0.4375,0.004981763826606875,0.4874999999999999,0.038861111111110846,47.466666666666676,0,4.817757598719574,12.617907757084467,58849
2022-08-20 18:38:30.474313265 +0000 UTC m=+33360.828497279,1661020710,productcatalogservice-668d5f85fb-gtzn5,10.03398750495384,50.1699375247692,32.1640625,25.128173828125,44994,30708,188015.15775034294,362943.00411522633,0.23,0.0047799999999999995,0.23999999999999996,0.0049900000000000005,0.24800000000000003,0.04645454545454549,51.6,0,4.6708951148660915,12.601490259886786,58036.53333333333
2022-08-20 18:39:30.473625688 +0000 UTC m=+33420.827809720,1661020770,productcatalogservice-668d5f85fb-gtzn5,9.220409058275788,46.102045291378936,32.1640625,25.128173828125,46970,32078,164393.90922200095,323672.7322667033,0.375,0.004869158878504672,0.4375,0.008552631578947338,0.4874999999999999,0.056874999999999766,46.6,0,4.4768590524966285,12.603441819731978,53612.53333333333
2022-08-20 18:40:30.427480546 +0000 UTC m=+33480.781664552,1661020830,productcatalogservice-668d5f85fb-gtzn5,9.442020425481552,47.21010212740776,32.1640625,25.128173828125,46312,31546,160315.81067472306,309180.2618328298,0.23,0.004733980582524272,0.23999999999999996,0.0049414239482200644,0.24800000000000003,0.03219444444444434,43.666666666666664,0,4.819175777941497,12.61568785776056,55833.333333333336
2022-08-20 18:41:30.377086609 +0000 UTC m=+33540.731270614,1661020890,productcatalogservice-668d5f85fb-gtzn5,9.43760399330342,47.188019966517096,32.1640625,25.128173828125,43568,29678,176155.57386554367,359074.0944185053,0.22,0.0047834061135371185,0.23499999999999996,0.004993595342066958,0.247,0.04496875,48.86666666666667,0,4.705339153808241,12.619566582952881,56899.03333333333
2022-08-20 18:42:30.444803666 +0000 UTC m=+33600.798987677,1661020950,productcatalogservice-668d5f85fb-gtzn5,9.156272061944769,45.78136030972384,32.1640625,25.128173828125,46072,31358,162129.9007063159,309175.6576927014,0.19,0.004704854368932038,0.21999999999999995,0.004910679611650485,0.24400000000000002,0.03033333333333267,44.93333333333334,0,4.668655712879866,12.623372124651006,55060
2022-08-20 18:43:30.47181265 +0000 UTC m=+33660.825996666,1661021010,productcatalogservice-668d5f85fb-gtzn5,9.126099059419072,45.63049529709536,32.1640625,25.128173828125,44550,30564,167589.33138472782,312589.94032395567,0.4,0.004851671732522796,0.4499999999999999,0.017285714285714193,0.49000000000000005,0.04881818181818183,45.86666666666667,0,4.7256674374648195,12.609247710271426,69527.76666666666
2022-08-20 18:44:30.540967816 +0000 UTC m=+33720.895151844,1661021070,productcatalogservice-668d5f85fb-gtzn5,8.676372247312711,43.38186123656355,32.1640625,25.128173828125,43468.00000000001,29589.999999999996,163799.34786546708,319925.8498882918,0.225,0.004750837988826816,0.2375,0.0049592178770949714,0.24749999999999997,0.031749999999998946,49.06666666666667,0,4.306581598378479,12.61324840795407,52890.03333333333
2022-08-20 18:45:30.364209444 +0000 UTC m=+33780.718393450,1661021130,productcatalogservice-668d5f85fb-gtzn5,8.90769490009001,44.53847450045005,32.1640625,25.128173828125,44844,30746,162829.61940445672,347067.24511930585,0.2125,0.004808450704225352,0.23125,0.006066666666666656,0.24624999999999997,0.04425000000000006,49.133333333333326,0,4.898421759578875,12.629909850132401,53185.5
2022-08-20 18:46:30.634885421 +0000 UTC m=+33840.989069433,1661021190,productcatalogservice-668d5f85fb-gtzn5,9.072991610895015,45.364958054475075,32.1640625,25.128173828125,50870,34460,152665.1234567901,308836.1992945326,0.2125,0.004922869955156952,0.23125,0.013187500000000149,0.24624999999999997,0.06686363636363629,47.733333333333334,0,4.376156045047241,12.601685415871305,54096.3
2022-08-20 18:47:30.378190038 +0000 UTC m=+33900.732374050,1661021250,productcatalogservice-668d5f85fb-gtzn5,9.620313149850547,48.101565749252735,32.1640625,25.128173828125,49130,33474,198155.84557418228,363870.583738328,0.20500000000000002,0.004879144385026738,0.2275,0.014500000000000107,0.2455,0.07629411764705883,51.599999999999994,0,4.851185471672547,12.603783342704885,57851.63333333333
2022-08-20 18:48:30.373763373 +0000 UTC m=+33960.727947386,1661021310,productcatalogservice-668d5f85fb-gtzn5,8.581158809278953,42.90579404639476,32.1640625,25.128173828125,47234,32368,168979.82592946623,319761.28188358404,0.375,0.004838153846153846,0.4375,0.009638888888888917,0.4874999999999999,0.0711250000000002,46.599999999999994,0,4.495089398131258,12.581535560469693,54009.73333333333
