Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-27 13:47:04.089571772 +0000 UTC m=+41881.823561366,1674827224,ts-route-service-b6c59fb57-mlhgm,8.187149241730543,1.637396642673052,453.13671875,22.6568359375,364,302,3407.849686847599,53056.4509394572,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.4,0,7.975771951303301,60.70839182930682,109683.53333333334
2023-01-27 13:48:04.166086894 +0000 UTC m=+41941.900076500,1674827284,ts-route-service-b6c59fb57-mlhgm,14.428383817188324,2.8856767634376648,453.65234375,22.6826171875,414,354,7716.40863914373,42139.76490825688,0.007000000000000001,0.02303125,0.008499999999999999,0.024015625,0.009699999999999999,0.024803125000000002,1.4666666666666666,0,12.841951804995178,60.41470646710341,2698043.3333333335
2023-01-27 13:49:04.074740745 +0000 UTC m=+42001.808730340,1674827344,ts-route-service-b6c59fb57-mlhgm,7.72638915415692,1.545338198847199,453.18359375,22.6591796875,276,220,2967.66313830406,38418.92520646737,0.0046,0.0235,0.0048000000000000004,0.02425,0.00496,0.024849999999999997,0.3333333333333333,0,8.287386546848708,59.42399711169143,105211.06666666667
2023-01-27 13:50:04.214728207 +0000 UTC m=+42061.948717801,1674827404,ts-route-service-b6c59fb57-mlhgm,10.24943139539313,2.0498055653612943,453.3125,22.665625,304,260,5856.5344224037335,45249.64994165694,0.03500000000000001,0.0235,0.04249999999999999,0.02425,0.0485,0.02485,0.5333333333333333,0,8.786840881402092,59.53235747209574,123786.96666666666
2023-01-27 13:51:04.061398519 +0000 UTC m=+42121.795388114,1674827464,ts-route-service-b6c59fb57-mlhgm,3.8598102250006145,0.7719620450001229,453.3125,22.665625,258,210,5243.326647122357,67243.4295119066,0.03500000000000001,0.02325,0.04249999999999999,0.024125,0.0485,0.024825000000000003,0.9333333333333333,0,8.287807563585748,60.143659199104235,100495.6
2023-01-27 13:52:04.262189038 +0000 UTC m=+42181.996178643,1674827524,ts-route-service-b6c59fb57-mlhgm,8.721876818303564,1.7443753636607127,452.34375,22.6171875,414,348,3613.2724286594125,37499.897351673164,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.2,0,8.352077409322101,60.24138355835225,130577.56666666667
2023-01-27 13:53:03.981654477 +0000 UTC m=+42241.715644072,1674827583,ts-route-service-b6c59fb57-mlhgm,6.651934705484367,1.3303869410968734,452.1875,22.609375,196,172,3670.9172400732277,41921.09084022474,0.007000000000000001,0.023333333333333334,0.008499999999999999,0.024166666666666663,0.009699999999999999,0.024833333333333332,0.6666666666666666,0,27.478923266814327,61.309838179097085,3980663.966666667
2023-01-27 13:54:04.406611999 +0000 UTC m=+42302.140601593,1674827644,ts-route-service-b6c59fb57-mlhgm,16.343853420089612,3.2687706840179223,452.4453125,22.622265624999997,376,316,7284.930217970833,58648.42402383566,0.016000000000000004,0.0235,0.020499999999999994,0.02425,0.0241,0.02485,0.4666666666666667,0,8.82701923864383,61.324450483437964,346479.4
2023-01-27 13:55:04.147732247 +0000 UTC m=+42361.881721841,1674827704,ts-route-service-b6c59fb57-mlhgm,8.045319219668375,1.6090638439336753,452.57421875,22.6287109375,324,300,3558.4178498985802,44946.855983772824,0.0046,0.027500000000000017,0.0048000000000000004,0.038749999999999986,0.00496,0.04775,0.6,0,21.76493190448239,60.98670865772934,1491955.8
2023-01-27 13:56:03.984910576 +0000 UTC m=+42421.718900171,1674827763,ts-route-service-b6c59fb57-mlhgm,13.006490558860632,2.601298111772126,452.83203125,22.6416015625,358,308,5794.388638725321,50514.58261170765,0.016000000000000004,0.2750000000000002,0.020499999999999994,0.3874999999999999,0.0241,0.4775,0.5333333333333333,0,8.829411514488605,59.31441702638387,94419.23333333334
2023-01-27 13:57:04.55041658 +0000 UTC m=+42482.284406182,1674827824,ts-route-service-b6c59fb57-mlhgm,8.102911465860856,1.6205822931721712,452.58203125,22.6291015625,376,330,5476.946438431806,50602.015461071234,0.007000000000000001,0.024125,0.008499999999999999,0.028750000000000005,0.009699999999999999,0.04574999999999997,0.6666666666666666,0,20.568964788089183,58.9873355963296,110649.66666666667
2023-01-27 13:58:03.972786027 +0000 UTC m=+42541.706775630,1674827883,ts-route-service-b6c59fb57-mlhgm,12.415521082714536,2.482996430642103,452.58203125,22.6291015625,456,388,7812.918126791972,63181.90506530743,0.07000000000000002,0.024375,0.08499999999999998,0.3124999999999998,0.097,0.4625,0.5333333333333333,0,8.358032009932026,60.02705349835398,138414.23333333334
2023-01-27 13:59:04.425256587 +0000 UTC m=+42602.159246204,1674827944,ts-route-service-b6c59fb57-mlhgm,7.796443082204681,1.5592886164409363,452.58203125,22.6291015625,232,200,4141.8794524933965,30969.98319058673,0.0046,0.023363636363636368,0.0048,0.02418181818181818,0.00496,0.024836363636363636,0.3333333333333333,0,7.83940432375374,60.052936060800846,91132.26666666666
2023-01-27 14:00:04.072906596 +0000 UTC m=+42661.806896190,1674828004,ts-route-service-b6c59fb57-mlhgm,6.794479665650666,1.358952240000517,452.58203125,22.6291015625,230,202,4331.276795984523,37711.07393077486,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.6666666666666666,0,16.40280301050464,61.348527853028024,4549287.366666666
2023-01-27 14:01:04.095516834 +0000 UTC m=+42721.829506428,1674828064,ts-route-service-b6c59fb57-mlhgm,7.783077864327954,1.5565525475268376,452.58203125,22.6291015625,373.96260373962605,319.96800319968,5812.217054263566,45218.41860465116,0.016000000000000004,0.0232,0.020499999999999994,0.0241,0.0241,0.024820000000000002,0.8666666666666667,0,8.12208562925668,61.3886568023448,111120.46666666666
2023-01-27 14:02:04.403385103 +0000 UTC m=+42782.137374698,1674828124,ts-route-service-b6c59fb57-mlhgm,6.790332282182966,1.3580664564365932,452.58203125,22.6291015625,220,190,4460.046952438918,57867.48978349709,0.007000000000000001,0.0235,0.008499999999999999,0.02425,0.009699999999999999,0.02485,0.4,0,9.327041618836729,61.314692684212005,935413.8666666667
2023-01-27 14:03:04.040029153 +0000 UTC m=+42841.774018755,1674828184,ts-route-service-b6c59fb57-mlhgm,11.77793384348853,2.355586768697706,451.625,22.58125,166,132,2809.927211415882,28946.498334498498,0.01750000000000001,0.0235,0.021250000000000005,0.02425,0.024249999999999997,0.02485,0.2,0,8.34039667716362,60.155100218696674,91788.83333333333
2023-01-27 14:04:04.403398069 +0000 UTC m=+42902.137387663,1674828244,ts-route-service-b6c59fb57-mlhgm,9.008070411985738,1.8016140823971474,451.625,22.58125,380,324,4270.114942528736,44208.66489832007,0.16000000000000003,0.0235,0.20499999999999993,0.02425,0.241,0.02485,0.4666666666666667,0,8.509195694543815,59.946917572210765,136339.83333333334
2023-01-27 14:05:04.009336483 +0000 UTC m=+42961.743326078,1674828304,ts-route-service-b6c59fb57-mlhgm,12.812746479321845,2.5624492314613905,452.01171875,22.6005859375,392,332,6358.970267538961,43785.38375618318,0.0075000000000000015,0.35000000000000003,0.00875,0.4249999999999999,0.009749999999999998,0.485,0.4,0,7.9933987810887,59.98485101670169,115653.13333333333
2023-01-27 14:06:04.203651392 +0000 UTC m=+43021.937640987,1674828364,ts-route-service-b6c59fb57-mlhgm,7.414614955233384,1.4828930762167634,452.01171875,22.6005859375,334,296,5702.163529081203,64187.880490774565,0.007000000000000001,0.023375,0.008499999999999999,0.0241875,0.009699999999999999,0.0248375,0.8666666666666666,0,21.028532666631516,59.552946428462526,113724.8
2023-01-27 14:07:04.290344772 +0000 UTC m=+43082.024334382,1674828424,ts-route-service-b6c59fb57-mlhgm,7.227073604351772,1.4454716059657524,451.73046875,22.5865234375,324,282,4035.1948408342478,47713.91328210757,0.016000000000000004,0.0235,0.020499999999999994,0.02425,0.0241,0.024849999999999997,0.5333333333333333,0,16.205465237170014,61.55519804063392,4152184.933333333
2023-01-27 14:08:04.061279747 +0000 UTC m=+43141.795269353,1674828484,ts-route-service-b6c59fb57-mlhgm,9.2639461958259,1.8527892391651801,451.859375,22.59296875,472,396,5006.6191446028515,45530.67718940937,0.016000000000000004,0.0235,0.020499999999999994,0.02425,0.0241,0.02485,0.5333333333333333,0,19.752251300397706,61.531145065541914,140365.83333333334
2023-01-27 14:09:04.370647068 +0000 UTC m=+43202.104636662,1674828544,ts-route-service-b6c59fb57-mlhgm,15.362987360302162,3.072597472060431,451.83203125,22.5916015625,446,382,5680.713667532122,49067.638639238394,0.0425,0.024727272727272726,0.04625,0.1599999999999999,0.04925,0.23199999999999998,0.6,0,10.163068931666597,61.3535531196294,1070697.3
2023-01-27 14:10:03.8894997 +0000 UTC m=+43261.623489302,1674828603,ts-route-service-b6c59fb57-mlhgm,8.69112053477215,1.738115870452238,451.83203125,22.5916015625,534,480,6565.491098625872,52052.73133419076,0.016000000000000004,0.0235,0.020499999999999994,0.02425,0.0241,0.02485,0.8,0,25.31097431496474,59.05144433724418,143645.4
2023-01-27 14:11:04.589719317 +0000 UTC m=+43322.323708913,1674828664,ts-route-service-b6c59fb57-mlhgm,13.656848200436281,2.7313696400872565,451.83203125,22.5916015625,460,400,6381.2136862491925,49267.46287927695,0.07500000000000002,0.0235,0.08750000000000001,0.02425,0.09749999999999999,0.024849999999999997,0.39999999999999997,0,8.280660077191948,58.940278609562405,142113.23333333334
2023-01-27 14:12:04.239691297 +0000 UTC m=+43381.973680911,1674828724,ts-route-service-b6c59fb57-mlhgm,8.092030099482965,1.618406019896593,451.83203125,22.5916015625,318,264,4442.845903113409,71465.83117904911,0.016000000000000004,0.023285714285714285,0.020499999999999994,0.02414285714285714,0.0241,0.02482857142857143,0.7333333333333333,0,12.1187630269037,60.997612998364346,1071859.3666666667
2023-01-27 14:13:04.146354751 +0000 UTC m=+43441.880344344,1674828784,ts-route-service-b6c59fb57-mlhgm,12.204741540576732,2.44088961560095,452.21875,22.6109375,460,466,5535.607768967775,52242.452898814285,23.999999999999993,0.024849999999999997,2429.9999999999995,0.3624999999999997,3365.999999999999,0.4725000000000001,0.3333333333333333,0,8.217323234366669,60.99034343794101,100318.73333333334
2023-01-27 14:14:04.120224376 +0000 UTC m=+43501.854213990,1674828844,ts-route-service-b6c59fb57-mlhgm,15.329861191183767,3.0659722382367534,454.66796875,22.7333984375,574,594,6063.377345378735,51077.345378735234,13.999999999999993,0.024849999999999997,21.99999999999998,0.03624999999999997,28.40000000000001,0.047250000000000014,0.8,0,15.703588278763302,60.97712161998983,4290311.166666667
2023-01-27 14:15:04.260321124 +0000 UTC m=+43561.994310718,1674828904,ts-route-service-b6c59fb57-mlhgm,4.249812235535425,0.8499239402232402,454.15234375,22.707617187500002,208,306,47084.74940847494,37581.684233168424,20,NaN,25,NaN,28.999999999999993,NaN,0,0,7.47114286899071,61.102216606066676,77019.9
2023-01-27 14:16:04.312637495 +0000 UTC m=+43622.046627089,1674828964,ts-route-service-b6c59fb57-mlhgm,8.399697062025238,1.6799394124050477,454.00390625,22.7001953125,198,294,1997.9792608348844,32637.27731986174,20,NaN,25,NaN,28.999999999999993,NaN,0,0,8.133039945657472,61.05740391312143,90846.66666666667
2023-01-27 14:17:04.305311067 +0000 UTC m=+43682.039300662,1674829024,ts-route-service-b6c59fb57-mlhgm,17.132622105074166,3.4265244210148325,460.44921875,23.0224609375,332,400,4030.18946491776,35928.89860503852,13.999999999999993,0.0233125,21.99999999999998,0.02415625,28.40000000000001,0.02483125,0.5333333333333333,0,8.79741727199207,59.86456174674364,81674.9
2023-01-27 14:18:04.457077052 +0000 UTC m=+43742.191066663,1674829084,ts-route-service-b6c59fb57-mlhgm,13.626185776837785,2.725237155367557,460.07421875,23.0037109375,346,426,3679.6058524932814,40285.57778441325,18.000000000000004,NaN,23.999999999999993,NaN,28.8,NaN,0,0,8.68015782106003,58.50288525925863,127755
2023-01-27 14:19:04.040315321 +0000 UTC m=+43801.774304915,1674829144,ts-route-service-b6c59fb57-mlhgm,14.557948809556095,2.911589761911219,466.62109375,23.3310546875,178,176,4161.494106673451,30590.56219791402,0.016000000000000004,0.0233125,0.020499999999999994,0.02415625,0.0241,0.02483125,0.6,0,8.769917144598939,58.061540000268344,63278.8
2023-01-27 14:20:04.275114441 +0000 UTC m=+43862.009104034,1674829204,ts-route-service-b6c59fb57-mlhgm,5.397258849285203,1.0794289012466642,466.75,23.3375,268,218,3411.4055173917786,37283.12070657508,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.6666666666666666,0,7.922259389513253,57.14503870796981,62204.86666666667
2023-01-27 14:21:04.302934401 +0000 UTC m=+43922.036923995,1674829264,ts-route-service-b6c59fb57-mlhgm,15.267049846780342,3.053409969356068,466.75,23.3375,278,244,4950.985410801126,44403.69848988994,0.0046,0.29999999999999993,0.0048,0.3999999999999998,0.00496,0.4800000000000001,0.7999999999999999,0,18.54966067737489,58.871632492007755,2695601.3666666667
2023-01-27 14:22:04.295702187 +0000 UTC m=+43982.029691782,1674829324,ts-route-service-b6c59fb57-mlhgm,7.198185919867654,1.439606257786864,466.75,23.3375,314,274,6871.302308802309,64504.23881673882,0.016000000000000004,0.023375,0.020499999999999994,0.0241875,0.0241,0.0248375,0.5333333333333333,0,8.042713674024327,58.9800416414082,116495.56666666667
2023-01-27 14:23:03.94418188 +0000 UTC m=+44041.678171474,1674829383,ts-route-service-b6c59fb57-mlhgm,11.495661129667996,2.299132225933599,466.87890625,23.3439453125,348,306,5693.134886620432,56108.704122184994,0.007000000000000001,0.024357142857142855,0.008499999999999999,0.02999999999999995,0.009699999999999999,0.04600000000000003,0.8666666666666666,0,24.02633730646093,59.08969491020996,2931687.5
2023-01-27 14:24:04.390529902 +0000 UTC m=+44102.124519496,1674829444,ts-route-service-b6c59fb57-mlhgm,3.975132901417098,0.7949919248232299,466.87890625,23.3439453125,118,98,1905.173827484421,26472.531977697607,0.0046,0.0235,0.0048000000000000004,0.02425,0.00496,0.02485,0.3333333333333333,0,7.860354627984101,59.29714572175392,133161
2023-01-27 14:25:04.115960619 +0000 UTC m=+44161.849950213,1674829504,ts-route-service-b6c59fb57-mlhgm,10.964773993063416,2.192908162325829,466.87890625,23.3439453125,324,264,4973.320357070945,46911.5376870931,0.0046,0.03250000000000001,0.0048,0.04124999999999999,0.00496,0.04825,0.5333333333333333,0,17.18544869382016,59.2927791066003,141910.33333333334
2023-01-27 14:26:04.23405308 +0000 UTC m=+44221.968042674,1674829564,ts-route-service-b6c59fb57-mlhgm,7.953687452033234,1.5907374904066467,466.87890625,23.3439453125,250,206,5628.2770993691765,43188.6683257133,0.0046,0.0233125,0.0048,0.02415625,0.00496,0.02483125,0.4666666666666667,0,8.166815154219908,58.97782174208429,100120
2023-01-27 14:27:04.163065381 +0000 UTC m=+44281.897054983,1674829624,ts-route-service-b6c59fb57-mlhgm,5.690359495108994,1.1380718990217986,467.0078125,23.350390625,174,158,3087.52281400365,52456.77783308445,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,17.696012166198173,58.85021412270677,102342
2023-01-27 14:28:04.280508951 +0000 UTC m=+44342.014498546,1674829684,ts-route-service-b6c59fb57-mlhgm,6.050444806813566,1.2100889613627133,466.55078125,23.327539062499998,158,128,2571.869261843555,45253.396988615496,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.5333333333333333,0,9.8646282611078,60.00197595434326,1639847.4333333333
2023-01-27 14:29:04.272273161 +0000 UTC m=+44402.006262755,1674829744,ts-route-service-b6c59fb57-mlhgm,7.7007324882222035,1.5401464976444406,466.55078125,23.327539062499998,280,242,5074.58502803122,40218.14884027702,0.0046,0.023071428571428573,0.0048,0.024035714285714285,0.00496,0.024807142857142857,0.8666666666666667,0,9.331529322245336,59.990266595272104,81826.33333333333
2023-01-27 14:30:04.078693218 +0000 UTC m=+44461.812682821,1674829804,ts-route-service-b6c59fb57-mlhgm,11.828845356140587,2.365720081627077,466.80859375,23.3404296875,366,302,6530.8244880454595,72151.49565776777,0.0046,0.0235,0.0048000000000000004,0.02425,0.00496,0.02485,0.5333333333333333,0,13.22548724344086,59.39782181526778,2752177.8333333335
2023-01-27 14:31:04.416906536 +0000 UTC m=+44522.150896159,1674829864,ts-route-service-b6c59fb57-mlhgm,8.992691823355516,1.7985383646711033,466.80859375,23.3404296875,368,314,5511.120996441281,58975.35587188612,0.03500000000000001,0.023153846153846153,0.04249999999999999,0.024076923076923072,0.0485,0.024815384615384618,0.8666666666666667,0,8.34817264468678,58.9509146107187,125554.83333333333
2023-01-27 14:32:03.994021226 +0000 UTC m=+44581.728010832,1674829923,ts-route-service-b6c59fb57-mlhgm,4.9975186000021194,0.9995037200004239,465.86328125,23.2931640625,462,382,5881.087283941763,52219.60840565158,0.03500000000000001,0.03375000000000002,0.0425,0.041875,0.0485,0.048375,0.6665333599946677,0,10.231726018000064,59.49181381631187,1398214
2023-01-27 14:33:04.322051973 +0000 UTC m=+44642.056041567,1674829984,ts-route-service-b6c59fb57-mlhgm,6.388538981837073,1.2776805989431106,465.86328125,23.2931640625,282,236,4158.854913659572,40899.2599391888,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.4666666666666667,0,8.686053916488035,58.53933063936759,95532.13333333333
2023-01-27 14:34:04.272493138 +0000 UTC m=+44702.006482735,1674830044,ts-route-service-b6c59fb57-mlhgm,7.355447472092561,1.471027481350847,466.16796875,23.3083984375,190,154,3005.330260030253,45757.4731686235,0.0046,0.0235,0.0048000000000000004,0.02425,0.00496,0.02485,0.4,0,7.869782406239767,57.86801844711944,88510.73333333334
2023-01-27 14:35:04.121488161 +0000 UTC m=+44761.855477756,1674830104,ts-route-service-b6c59fb57-mlhgm,8.15916212111686,1.6318324242233722,466.16796875,23.3083984375,328,266,3659.660468876314,58518.36881343753,0.016000000000000004,0.0235,0.020499999999999994,0.02425,0.0241,0.02485,0.4666666666666667,0,8.079139128844181,58.880072988338206,141519.1
2023-01-27 14:36:04.16859835 +0000 UTC m=+44821.902587945,1674830164,ts-route-service-b6c59fb57-mlhgm,12.626180183684008,2.5251246444172244,465.859375,23.29296875,316,256,6366.2952646239555,64054.87465181059,0.03500000000000001,0.0235,0.04249999999999999,0.02425,0.0485,0.024849999999999997,0.6666666666666666,0,8.477376715958984,58.964624318631174,100726.93333333333
2023-01-27 14:37:04.218384076 +0000 UTC m=+44881.952373684,1674830224,ts-route-service-b6c59fb57-mlhgm,6.128024669893656,1.225554648624693,465.859375,23.29296875,356,288,4404.3558660365725,48173.207314567495,0.016000000000000004,0.059999999999999984,0.020499999999999994,0.07999999999999995,0.0241,0.09600000000000003,0.5333333333333333,0,11.95052005309728,59.501059331078466,2442766.3
2023-01-27 14:38:04.180650715 +0000 UTC m=+44941.914640309,1674830284,ts-route-service-b6c59fb57-mlhgm,7.734804679025781,1.5469609358051561,464.83984375,23.2419921875,308,250,5029.300962745919,49242.91893400307,0.016000000000000004,0.0235,0.020499999999999994,0.02425,0.0241,0.02485,0.4666666666666667,0,14.27786233725784,59.61571347198353,122574.66666666667
2023-01-27 14:39:04.451692855 +0000 UTC m=+45002.185682449,1674830344,ts-route-service-b6c59fb57-mlhgm,6.653207530155504,1.330641506031101,464.83984375,23.2419921875,238,196,4079.2107520732056,39836.145267372034,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.8666666666666667,0,11.514087522190486,59.64393790624462,2211437.966666667
2023-01-27 14:40:03.995752729 +0000 UTC m=+45061.729742323,1674830403,ts-route-service-b6c59fb57-mlhgm,5.972644293568919,1.19447788399319,464.58984375,23.2294921875,366,316,5513.3608743398,40558.48977670867,0.03500000000000001,0.0235,0.04249999999999999,0.02425,0.0485,0.02485,0.6,0,13.539112050930157,59.5815367801946,117894.7
2023-01-27 14:41:04.324191733 +0000 UTC m=+45122.058181329,1674830464,ts-route-service-b6c59fb57-mlhgm,8.854119136897003,1.7708238273794006,464.58984375,23.2294921875,378,336,6461.931204114338,33235.0463980919,0.07000000000000002,0.023333333333333334,0.08499999999999998,0.024166666666666663,0.097,0.024833333333333332,0.7999999999999999,0,8.965751678628099,59.156365073421334,895377.0333333333
2023-01-27 14:42:04.244134701 +0000 UTC m=+45181.978124296,1674830524,ts-route-service-b6c59fb57-mlhgm,5.485894775000588,1.0971789550001176,463.6796875,23.183984375,378,324,6741.542431192661,55162.7006880734,0.016000000000000004,0.0235,0.020499999999999994,0.02425,0.0241,0.02485,0.8,0,20.263814315136663,59.373939601662244,109349.86666666667
2023-01-27 14:43:04.654235336 +0000 UTC m=+45242.388224934,1674830584,ts-route-service-b6c59fb57-mlhgm,11.501404134970869,2.3001760938227624,463.62109375,23.181054687499998,484,424,8511.650199085681,58891.682642678075,0.07000000000000002,0.02322727272727273,0.08499999999999998,0.024113636363636365,0.097,0.02482272727272727,0.6666666666666666,0,8.456552133286221,59.33051739510671,154007.13333333333
2023-01-27 14:44:03.927762466 +0000 UTC m=+45301.661752060,1674830643,ts-route-service-b6c59fb57-mlhgm,5.436976491511151,1.0874189567458075,463.62109375,23.181054687499998,270,236,4546.620231122368,37978.25972244209,0.03500000000000001,0.0235,0.04249999999999999,0.02425,0.0485,0.02485,0.6666666666666666,0,20.823624115619786,60.84780638574776,252733.03333333333
2023-01-27 14:45:04.318913829 +0000 UTC m=+45362.052903422,1674830704,ts-route-service-b6c59fb57-mlhgm,11.385392408466677,2.2769883125684305,462.78125,23.139062499999998,262,212,3848.9085111601667,52863.70697408225,0.0046,0.0235,0.0048000000000000004,0.02425,0.00496,0.02485,0.13333333333333333,0,7.840061058667336,60.925673623570944,136782.96666666667
2023-01-27 14:46:04.394517041 +0000 UTC m=+45422.128506636,1674830764,ts-route-service-b6c59fb57-mlhgm,6.788803139306995,1.357760627861399,463.296875,23.16484375,218,166,3739.663362852619,38960.99935487655,0.0046,0.0425,0.0048,0.04625,0.00496,0.04925,0.2,0,18.51159961770771,61.88581667290759,5374075.466666667
2023-01-27 14:47:04.474428353 +0000 UTC m=+45482.208417948,1674830824,ts-route-service-b6c59fb57-mlhgm,16.46468957415716,3.292937914831432,463.25,23.1625,280,232,4788.414225005591,39246.02997092373,0.007000000000000001,0.0235,0.008499999999999999,0.02425,0.009699999999999999,0.02485,0.4666666666666667,0,8.766288711895399,62.0737762804977,142908
2023-01-27 14:48:04.311143408 +0000 UTC m=+45542.045133002,1674830884,ts-route-service-b6c59fb57-mlhgm,7.3226455252040505,1.46452910504081,463.12109375,23.1560546875,254,208,5755.131860299359,49839.415538132576,0.016000000000000004,0.0235,0.020499999999999994,0.02425,0.0241,0.02485,0.7999999999999999,0,8.164736819749496,61.93777695378584,109495.2
2023-01-27 14:49:04.435564803 +0000 UTC m=+45602.169554397,1674830944,ts-route-service-b6c59fb57-mlhgm,12.403865944939326,2.480871060963049,462.12890625,23.1064453125,318,266,4265.556676757485,11266.81802892701,0.016000000000000004,0.0235,0.020499999999999994,0.02425,0.0241,0.02485,0.4666666666666667,0,8.775952107906072,60.66555509070485,134543.96666666667
2023-01-27 14:50:04.472182003 +0000 UTC m=+45662.206171614,1674831004,ts-route-service-b6c59fb57-mlhgm,7.273878698455404,1.4547757396910808,462.12890625,23.1064453125,268,226,4466.745005875441,40500.05875440658,0.016000000000000004,0.0235,0.020499999999999994,0.02425,0.0241,0.02485,0.5333333333333333,0,8.28357260833441,59.30824521837344,99166.33333333333
2023-01-27 14:51:04.503824328 +0000 UTC m=+45722.237813931,1674831064,ts-route-service-b6c59fb57-mlhgm,5.7307339653892875,1.1461467930778575,462.2578125,23.112890625,190,150,2345.0619511608325,38419.82437146638,0.016000000000000004,0.0235,0.020499999999999994,0.02425,0.0241,0.02485,0.2,0,8.713534600034468,59.556190896705154,594016.0666666667
2023-01-27 14:52:04.152415143 +0000 UTC m=+45781.886404739,1674831124,ts-route-service-b6c59fb57-mlhgm,8.706501129258898,1.7413002258517798,462.515625,23.12578125,308,258,5915.23999579876,41318.61149038966,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.6666666666666666,0,8.341091832214175,59.610200315420855,116696.6
2023-01-27 14:53:04.353417684 +0000 UTC m=+45842.087407279,1674831184,ts-route-service-b6c59fb57-mlhgm,5.912525815461537,1.1824572052235436,462.515625,23.12578125,234,192,3845.4235730965047,28806.18611951154,0.016000000000000004,0.2750000000000002,0.020499999999999994,0.3874999999999999,0.0241,0.4775,0.7333333333333333,0,21.59164194532798,60.40743690668007,3758230.433333333
2023-01-27 14:54:04.249107295 +0000 UTC m=+45901.983096889,1674831244,ts-route-service-b6c59fb57-mlhgm,5.101041096367208,1.0201649137305393,462.4375,23.121875,262,220,5350.08389261745,34809.85738255033,0.007000000000000001,0.023399999999999997,0.008499999999999999,0.024199999999999996,0.009699999999999999,0.024840000000000004,0.8666666666666667,0,7.853846479773696,60.484181997592266,114521.93333333333
2023-01-27 14:55:04.369674585 +0000 UTC m=+45962.103664180,1674831304,ts-route-service-b6c59fb57-mlhgm,13.161702997815416,2.6323405995630833,461.5546875,23.077734375,486,414,6500.477008204542,65993.89429498187,0.007000000000000001,0.04500000000000001,0.008499999999999999,0.1599999999999999,0.009699999999999999,0.23199999999999998,0.4,0,19.28416762190317,60.47193595956368,1110300.1333333333
2023-01-27 14:56:03.895530451 +0000 UTC m=+46021.629520045,1674831363,ts-route-service-b6c59fb57-mlhgm,6.593381780710361,1.3186186283324086,461.3046875,23.065234375,360,298,5239.42568878541,47804.16504979951,0.007000000000000001,0.023375,0.008499999999999999,0.0241875,0.009699999999999999,0.0248375,0.7999999999999999,0,8.13963352567837,60.47610741873278,90792
2023-01-27 14:57:04.677643386 +0000 UTC m=+46082.411632982,1674831424,ts-route-service-b6c59fb57-mlhgm,11.421011312451286,2.2842022624902576,461.5625,23.078125,330,284,4789.489842910505,66264.59601903496,0.03500000000000001,0.025,0.04249999999999999,0.375,0.0485,0.4749999999999998,0.39999999999999997,0,17.259334518176072,60.43605165291021,108686.46666666666
2023-01-27 14:58:04.026725056 +0000 UTC m=+46141.760714650,1674831484,ts-route-service-b6c59fb57-mlhgm,8.571206838059764,1.7142413676119528,461.34375,23.0671875,348.00000000000006,298.00000000000006,4209.046126287506,58135.33363188536,0.007000000000000001,0.0235,0.008499999999999999,0.02425,0.009699999999999999,0.02485,0.7999999999999999,0,8.679628923885252,60.10672592903396,162605
2023-01-27 14:59:04.276964712 +0000 UTC m=+46202.010954307,1674831544,ts-route-service-b6c59fb57-mlhgm,13.54248310285622,2.7084966205712444,461.34375,23.0671875,478,418,6357.218055007238,47433.5438873536,0.0046,0.0235,0.0048000000000000004,0.02425,0.00496,0.02485,0.6666666666666666,0,22.131321265971728,60.0689632460295,157080.56666666668
2023-01-27 15:00:04.144622321 +0000 UTC m=+46261.878611915,1674831604,ts-route-service-b6c59fb57-mlhgm,10.406417592285356,2.081283518457071,461.21484375,23.0607421875,410,342,5467.348631462538,41221.5095382914,0.17500000000000004,0.033749999999999995,0.21250000000000002,0.041875,0.24249999999999997,0.04837499999999999,0.5333333333333333,0,17.295025134597854,62.16245028096363,5165252.133333334
2023-01-27 15:01:04.118934141 +0000 UTC m=+46321.852923755,1674831664,ts-route-service-b6c59fb57-mlhgm,6.879428176138348,1.3758856352276698,461.21484375,23.0607421875,270,230,5064.733686880332,41354.39243716855,0.016000000000000004,0.022642857142857138,0.020499999999999994,0.02382142857142857,0.0241,0.02476428571428571,0.7999999999999999,0,8.089231290163124,62.24214710614168,122866.36666666667
