Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-27 05:31:03.833666029 +0000 UTC m=+12121.567655635,1674797463,ts-preserve-service-b5ccf8557-jblx6,8.880265920576367,1.7760531841152734,437.18359375,21.8591796875,0,0,4683.159131671718,78978.60102665595,0.20499999999999993,2.2,0.7749999999999998,2.35,51.299999999999955,2.47,0.06666666666666667,0,3.019485973450764,39.684164433553654,25620.666666666668
2023-01-27 05:32:03.913752555 +0000 UTC m=+12181.647742176,1674797523,ts-preserve-service-b5ccf8557-jblx6,4.852686396926241,0.970537279385248,436.87109375,21.8435546875,0,0,5433.688236510234,128408.62104610297,0.33750000000000024,0.95,0.48125,0.975,25.399999999999974,0.995,0.06666666666666667,0,2.993961757800079,39.72626933721368,23935.833333333332
2023-01-27 05:33:03.684323849 +0000 UTC m=+12241.418313447,1674797583,ts-preserve-service-b5ccf8557-jblx6,3.4659566300143942,0.6931638905375446,437.7421875,21.887109374999998,0,0,3853.345399015893,138322.83241898083,NaN,NaN,NaN,NaN,NaN,NaN,0,0,2.8735632183900073,39.72492763982011,23264.033333333333
2023-01-27 05:34:03.485677492 +0000 UTC m=+12301.219667087,1674797643,ts-preserve-service-b5ccf8557-jblx6,4.285395547652413,0.8570791095304826,438,21.9,0,0,3686.650274804744,87405.69858258606,0.3000000000000001,0.95,0.39999999999999986,0.975,0.4800000000000001,0.995,0.06666666666666667,0,2.86049828033913,39.69089731501957,21358.766666666666
2023-01-27 05:35:03.828941655 +0000 UTC m=+12361.562931261,1674797703,ts-preserve-service-b5ccf8557-jblx6,13.388910042458685,2.6777820084917368,437.234375,21.86171875,0,0,6202.8931474163,93500.85750503319,0.22375000000000014,0.925,0.39375,0.9624999999999999,22.600000000000037,0.9925,0.06666666666666667,0,2.892648725806024,39.77152113112409,25521.033333333333
2023-01-27 05:36:03.678262791 +0000 UTC m=+12421.412252386,1674797763,ts-preserve-service-b5ccf8557-jblx6,5.7881314448793075,1.1576262889758615,437.5546875,21.877734375,0,0,4678.009049773756,74900.03016591253,0.6749999999999999,2.35,0.8375,2.425,0.9674999999999998,2.485,0.26666666666666666,0,2.854863764227078,39.739003265203564,24397.8
2023-01-27 05:37:03.849429002 +0000 UTC m=+12481.583418596,1674797823,ts-preserve-service-b5ccf8557-jblx6,10.886714036492743,2.177342807298549,436.578125,21.82890625,0,0,3228.4450994841563,84629.86534467743,0.2125,0.475,0.23125,0.4875,0.24624999999999997,0.4975,0,0,2.929326842368385,39.720243896191654,24380.9
2023-01-27 05:38:03.590155663 +0000 UTC m=+12541.324145265,1674797883,ts-preserve-service-b5ccf8557-jblx6,3.3162140304063885,0.6632149179375536,435.7265625,21.786328125,0,0,4795.872343333562,85325.36048657146,0.19000000000000014,0.9,0.2749999999999998,0.9499999999999998,0.455,0.99,0.2,0,2.8054260635835604,39.71036412447537,23124.133333333335
2023-01-27 05:39:04.029459896 +0000 UTC m=+12601.763449490,1674797944,ts-preserve-service-b5ccf8557-jblx6,8.389853125359899,1.6779013261013613,436.11328125,21.8056640625,0,0,3952.6481149012566,69541.06822262118,0.19,0.95,0.21999999999999995,0.975,0.24400000000000005,0.995,0.06666666666666667,0,2.822462094165712,39.70738799571144,23550.1
2023-01-27 05:40:03.710887509 +0000 UTC m=+12661.444877105,1674798003,ts-preserve-service-b5ccf8557-jblx6,6.954599855323983,1.3909802600642847,435.3125,21.765625,0,0,7039.278131634819,109748.76150035385,0.2199999999999998,0.95,0.4749999999999994,0.975,25.60000000000002,0.995,0.13333333333333333,0,3.368049722836175,39.737027310860306,23762.3
2023-01-27 05:41:03.884217213 +0000 UTC m=+12721.618206807,1674798063,ts-preserve-service-b5ccf8557-jblx6,4.69589042615865,0.9391394104629429,435.828125,21.79140625,0,0,2625.7537183438294,84790.83478493903,NaN,NaN,NaN,NaN,NaN,NaN,0,0,2.612128338649411,39.747321789043696,21180
2023-01-27 05:42:03.877134773 +0000 UTC m=+12781.611124367,1674798123,ts-preserve-service-b5ccf8557-jblx6,5.717376133333119,1.1434752266666237,435.828125,21.79140625,0,0,3866.4418393019646,68607.94390021947,0.3000000000000003,0.95,13.999999999999947,0.975,49.199999999999946,0.995,0.06666666666666667,0,2.7176880749391064,39.72092694213747,24036.966666666667
2023-01-27 05:43:03.556577071 +0000 UTC m=+12841.290566665,1674798183,ts-preserve-service-b5ccf8557-jblx6,7.5570726045883925,1.5114145209176784,436.30859375,21.8154296875,0,0,5699.346405228758,85337.00980392157,0.75,NaN,12.499999999999993,NaN,26.499999999999986,NaN,0.06666666666666667,0,2.8374748153100593,39.76008011153164,22668.133333333335
2023-01-27 05:44:04.039905592 +0000 UTC m=+12901.773895186,1674798244,ts-preserve-service-b5ccf8557-jblx6,12.36876611782619,2.473753223565238,436.1875,21.809375,0,0,3280.183216662346,3579.3794831907358,0.175,0.95,12.499999999999993,0.975,26.499999999999986,0.995,0.06666666666666667,0,2.8531809395713537,39.71216931733217,21778.066666666666
2023-01-27 05:45:03.994205513 +0000 UTC m=+12961.728195124,1674798303,ts-preserve-service-b5ccf8557-jblx6,21.625943406288254,4.325188681257651,439.92578125,21.9962890625,0,0,6154.692652562155,95198.0436474119,0.09499999999999997,0.95,0.23499999999999965,0.975,0.44500000000000023,0.995,0.06666666666666667,0,2.945501911850612,39.734221943582845,26299.033333333333
2023-01-27 05:46:03.820169949 +0000 UTC m=+13021.554159545,1674798363,ts-preserve-service-b5ccf8557-jblx6,6.6688291023091955,1.3337658204618388,438.90625,21.9453125,0,0,5193.672954106639,93633.59572256052,0.30000000000000115,0.95,12.00000000000004,0.975,26.400000000000006,0.995,0,0,2.627264702172394,39.76569084608657,24837.533333333333
2023-01-27 05:47:03.705899287 +0000 UTC m=+13081.439888883,1674798423,ts-preserve-service-b5ccf8557-jblx6,6.408866454449087,1.2817732908898174,440.71875,22.0359375,0,0,7498.9491593274615,129498.34867894315,0.2624999999999999,2.05,0.4437499999999999,2.275,0.8549999999999993,2.455,0.26666666666666666,0,2.721202704405956,39.780229966933256,26930.333333333332
2023-01-27 05:48:03.853314025 +0000 UTC m=+13141.587303620,1674798483,ts-preserve-service-b5ccf8557-jblx6,3.1307738822138975,0.6261547764427794,441.05078125,22.052539062500003,0,0,2538.0539248792147,63015.117668450315,NaN,NaN,NaN,NaN,NaN,NaN,0.06666666666666667,0,2.5536561804355817,39.783230490195244,21946.133333333335
2023-01-27 05:49:03.773649149 +0000 UTC m=+13201.507638743,1674798543,ts-preserve-service-b5ccf8557-jblx6,7.3708367159731365,1.4741673431946272,442.1796875,22.108984375,0,0,6565.718480455129,95232.26280051385,0.35000000000000003,0.95,0.4249999999999999,0.975,0.485,0.995,0.26666666666666666,0,2.8927701738222567,39.752786156610235,51276.46666666667
2023-01-27 05:50:03.978821039 +0000 UTC m=+13261.712810648,1674798603,ts-preserve-service-b5ccf8557-jblx6,8.320740370837427,1.6641480741674854,442.6875,22.134375000000002,0,0,4919.116582186821,90618.1752353367,0.3125000000000002,0.95,0.46874999999999967,0.975,0.8750000000000004,0.995,0.06666666666666667,0,2.747437405485209,39.812162364900225,24472.866666666665
2023-01-27 05:51:03.685978384 +0000 UTC m=+13321.419967981,1674798663,ts-preserve-service-b5ccf8557-jblx6,5.288125681058649,1.05762513621173,443.8046875,22.190234375,0,0,2352.2440256460072,77014.18301923451,NaN,NaN,NaN,NaN,NaN,NaN,0,0,2.8469601677147516,39.79896494144711,49995.433333333334
2023-01-27 05:52:03.997003575 +0000 UTC m=+13381.730993170,1674798723,ts-preserve-service-b5ccf8557-jblx6,5.98241521879964,1.196483043759928,443.90625,22.1953125,0,0,5087.924374872942,64649.31896726978,0.3875000000000001,0.95,0.4437499999999999,0.975,0.48875,0.995,0.13333333333333333,0,2.764493665582779,39.81472378719704,51689.9
2023-01-27 05:53:03.871325821 +0000 UTC m=+13441.605315438,1674798783,ts-preserve-service-b5ccf8557-jblx6,6.064837643526092,1.2129675287052184,446.98828125,22.3494140625,0,0,7095.76325705358,115971.23426155683,1.1999999999999995,4.625,1.8499999999999999,4.8125,2.369999999999999,4.9625,0.13333333333333333,0,2.8473038803984885,39.85529183747897,24764.333333333332
2023-01-27 05:54:03.788807053 +0000 UTC m=+13501.522796647,1674798843,ts-preserve-service-b5ccf8557-jblx6,3.605572577212027,0.7210996944678818,447.1171875,22.355859375,0,0,2558.745537990821,62571.03518612953,0.2750000000000002,0.95,0.3874999999999999,0.975,0.4775,0.995,0.13333333333333333,0,2.678196624972984,39.92208397318069,48564.03333333333
2023-01-27 05:55:03.747603599 +0000 UTC m=+13561.481593208,1674798903,ts-preserve-service-b5ccf8557-jblx6,2.228950157448445,0.4458098379978805,447.1171875,22.355859375,0,0,6271.97383999549,140550.2621638383,0.004466666666666667,NaN,15.999999999999973,NaN,27.200000000000006,NaN,0.06666666666666667,0,2.8182620017565663,39.8628541318791,19067.833333333332
2023-01-27 05:56:03.897275539 +0000 UTC m=+13621.631265133,1674798963,ts-preserve-service-b5ccf8557-jblx6,5.363321862727473,1.0726643725454945,447.890625,22.39453125,0,0,4138.860398860399,70729.05982905983,0.2275,0.95,0.4624999999999992,0.975,25.399999999999956,0.995,0.13333333333333333,0,3.129588454920962,39.88429689567815,21220.5
2023-01-27 05:57:03.899879077 +0000 UTC m=+13681.633868671,1674799023,ts-preserve-service-b5ccf8557-jblx6,2.100488669192927,0.4199944845401986,447.78515625,22.3892578125,0,0,3626.8416822930617,85852.26359496384,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,2.650369623649007,39.8836382442304,18640.6
2023-01-27 05:58:03.721204195 +0000 UTC m=+13741.455193789,1674799083,ts-preserve-service-b5ccf8557-jblx6,4.037278661243452,0.8074557322486903,447.78515625,22.3892578125,0,0,5641.916798314903,84019.28646656135,0.5,2.35,0.75,2.425,0.9499999999999996,2.485,0.13333333333333333,0,2.890706943569077,39.88005225301485,24060.1
2023-01-27 05:59:03.717878477 +0000 UTC m=+13801.451868085,1674799143,ts-preserve-service-b5ccf8557-jblx6,7.62737155334812,1.525474310669624,447.78515625,22.3892578125,0,0,4194.9773921544665,76633.01967493584,0.2,0.95,0.225,0.975,0.24499999999999997,0.995,0.13333333333333333,0,2.7593726411099917,39.86609860012173,21755.3
2023-01-27 06:00:03.884365739 +0000 UTC m=+13861.618355345,1674799203,ts-preserve-service-b5ccf8557-jblx6,5.045149227954006,1.0090298455908011,447.78515625,22.3892578125,0,0,1847.7185705169113,2035.4977664326739,0.3250000000000001,0.95,0.41249999999999987,0.975,0.4825,0.995,0.13333333333333333,0,2.812998572503256,39.92691408379754,24308.9
2023-01-27 06:01:03.872927028 +0000 UTC m=+13921.606916623,1674799263,ts-preserve-service-b5ccf8557-jblx6,2.868107108879327,0.5736214217758654,447.8828125,22.394140625,0,0,2206.36706598716,78849.55986498114,0.09500000000000001,0.95,0.3499999999999998,0.975,0.47,0.995,0.06666666666666667,0,2.662634916627915,39.89263981401635,20008.5
2023-01-27 06:02:03.84488676 +0000 UTC m=+13981.578876355,1674799323,ts-preserve-service-b5ccf8557-jblx6,5.878077062706356,1.175615412541271,446.8515625,22.342578125000003,0,0,5641.774423065025,79389.28416754316,0.2349999999999999,0.9,0.4749999999999994,0.9499999999999998,0.8900000000000005,0.99,0.2,0,2.974664930044957,39.855486993463494,24473.133333333335
2023-01-27 06:03:03.782587196 +0000 UTC m=+14041.516576796,1674799383,ts-preserve-service-b5ccf8557-jblx6,2.882494245091245,0.576498849018249,447.75390625,22.3876953125,0,0,5187.348625160279,88886.23735574869,0.8333333333333333,4.5,1,4.75,2.1999999999999984,4.95,0.13333333333333333,0,2.5871482570354876,39.85980481962098,22460.433333333334
2023-01-27 06:04:03.598665838 +0000 UTC m=+14101.332655432,1674799443,ts-preserve-service-b5ccf8557-jblx6,5.21262992352034,1.0424856153162203,450.07421875,22.5037109375,0,0,3773.886534314819,89127.0726448063,0.0375,NaN,14.999999999999984,NaN,26.999999999999996,NaN,0,0,2.65653852609562,39.86639133409851,21597.833333333332
2023-01-27 06:05:04.161780414 +0000 UTC m=+14161.895770016,1674799504,ts-preserve-service-b5ccf8557-jblx6,4.433327676178099,0.8866308179294026,448.8046875,22.440234375000003,0,0,5525.061036909378,89912.60950739624,0.20499999999999996,0.95,0.26249999999999946,0.975,0.45250000000000024,0.995,0.13333333333333333,0,2.8085642317311366,39.87017248129857,26044.266666666666
2023-01-27 06:06:03.922360275 +0000 UTC m=+14221.656349892,1674799563,ts-preserve-service-b5ccf8557-jblx6,5.343159056443814,1.0685895531122263,449.07421875,22.4537109375,0,0,6724.227949344589,141294.21239724505,0.2387500000000001,0.95,0.4187499999999998,0.975,23.39999999999995,0.995,0.06666666666666667,0,2.849588719153495,39.91439970629024,25835.866666666665
2023-01-27 06:07:03.813196961 +0000 UTC m=+14281.547186555,1674799623,ts-preserve-service-b5ccf8557-jblx6,7.609692357977519,1.5219384715955038,451.1875,22.559375,0,0,6352.229497973183,156374.36856875583,NaN,NaN,NaN,NaN,NaN,NaN,0.06666666666666667,0,2.8456308234780847,39.87151417869214,22090.466666666667
2023-01-27 06:08:03.884441794 +0000 UTC m=+14341.618431388,1674799683,ts-preserve-service-b5ccf8557-jblx6,2.864691470529763,0.5729260954942719,451.31640625,22.5658203125,0,0,3468.9312878690216,78485.8837179322,0.20500000000000002,2.2,0.2275,2.35,0.2455,2.47,0.13333333333333333,0,2.5777740459281717,39.90264155822295,20972.9
2023-01-27 06:09:03.561435779 +0000 UTC m=+14401.295425374,1674799743,ts-preserve-service-b5ccf8557-jblx6,1.0221716999997927,0.20443433999995855,451.1640625,22.558203125000002,0,0,3613.796576032226,132994.68501734364,0.45,0.475,0.4749999999999999,0.4875,0.495,0.4975,0.06666666666666667,0,2.4659721055311112,39.92347445957039,20757.533333333333
2023-01-27 06:10:03.980096541 +0000 UTC m=+14461.714086136,1674799803,ts-preserve-service-b5ccf8557-jblx6,6.665289645659673,1.3330579291319347,453.09765625,22.6548828125,0,0,3029.835309093802,94555.65279656296,NaN,NaN,NaN,NaN,NaN,NaN,0.13333333333333333,0,2.654346913061789,39.92786546922208,21811.6
2023-01-27 06:11:03.870188652 +0000 UTC m=+14521.604178246,1674799863,ts-preserve-service-b5ccf8557-jblx6,6.01379879028858,1.202759758057716,453.09765625,22.6548828125,0,0,6557.64274669263,76147.35696695493,0.3000000000000003,0.9333333333333333,0.4312500000000001,0.9666666666666667,47.40000000000003,0.9933333333333335,0.2,0,2.792944141122289,39.899421484478395,24574.233333333334
2023-01-27 06:12:03.756628326 +0000 UTC m=+14581.490617920,1674799923,ts-preserve-service-b5ccf8557-jblx6,4.507450182162549,0.9014714387835666,452.17578125,22.6087890625,0,0,5662.468030690537,81862.97953964194,0.3,0.95,0.44166666666666654,0.975,23.19999999999993,0.995,0.06666666666666667,0,2.8191467047006813,39.878954500601935,23970.366666666665
2023-01-27 06:13:03.636328663 +0000 UTC m=+14641.370318258,1674799983,ts-preserve-service-b5ccf8557-jblx6,5.921013569730686,1.1842027139461373,451.9375,22.596875,0,0,3849.642135169098,68810.30432169589,0.35000000000000037,0.95,0.4874999999999999,0.975,53.39999999999995,0.995,0.0666800026672001,0,2.9971036393383943,39.924474633991046,25541.433333333334
2023-01-27 06:14:03.523227269 +0000 UTC m=+14701.257216864,1674800043,ts-preserve-service-b5ccf8557-jblx6,4.624061439086516,0.9248122878173032,452.1875,22.609375,0,0,3069.53642384106,89977.63061074319,0.0475,0.0095,0.04875,0.00975,0.04975,0.009949999999999999,0,0,2.5152214990554977,39.95430910512443,22054.533333333333
2023-01-27 06:15:04.015776045 +0000 UTC m=+14761.749765640,1674800104,ts-preserve-service-b5ccf8557-jblx6,4.593347964460968,0.9186695928921936,452.0546875,22.602734375,0,0,4565.279554518775,94912.55925953797,0.9749999999999998,4.75,1.6749999999999983,4.875,2.335000000000001,4.975,0,0,2.8328017458408405,39.87792993168321,22510.466666666667
2023-01-27 06:16:03.695959994 +0000 UTC m=+14821.429949619,1674800163,ts-preserve-service-b5ccf8557-jblx6,6.3027121124033885,1.2605424224806776,453.04296875,22.6521484375,0,0,5759.3639005489185,100809.89667420083,0.3000000000000003,0.95,0.5499999999999996,0.975,0.91,0.995,0.13333333333333333,0,2.7837259100732648,39.91278966941796,50688.066666666666
2023-01-27 06:17:04.05515861 +0000 UTC m=+14881.789148218,1674800224,ts-preserve-service-b5ccf8557-jblx6,5.636534447231844,1.1273068894463687,454.56640625,22.7283203125,0,0,742.9393775858968,713.8873898183126,NaN,NaN,NaN,NaN,NaN,NaN,0,0,2.771362586600379,39.91520472472638,21863.033333333333
2023-01-27 06:18:03.575248317 +0000 UTC m=+14941.309237911,1674800283,ts-preserve-service-b5ccf8557-jblx6,5.329609838527641,1.0659219677055283,454.43359375,22.7216796875,0,0,9059.696827629317,135406.93858415377,0.22750000000000023,0.95,0.4187499999999998,0.975,50.09999999999992,0.995,0.2,0,2.9927803895201888,39.963530225392965,22641.5
2023-01-27 06:19:03.889720125 +0000 UTC m=+15001.623709719,1674800343,ts-preserve-service-b5ccf8557-jblx6,6.4540929045949476,1.2907177744385943,455.6953125,22.784765625,0,0,3245.6225158448815,65840.906649479,0.25,2.35,0.75,2.425,0.9499999999999996,2.485,0.06666666666666667,0,2.8684221578140767,40.00358599121554,23109.433333333334
2023-01-27 06:20:04.071640499 +0000 UTC m=+15061.805630093,1674800404,ts-preserve-service-b5ccf8557-jblx6,3.755663575065996,0.7511327150131992,456.1484375,22.807421875,0,0,3978.304017521046,84076.38080897953,NaN,NaN,NaN,NaN,NaN,NaN,0,0,2.882920688208024,39.97604460290026,22302.466666666667
2023-01-27 06:21:03.816813733 +0000 UTC m=+15121.550803371,1674800463,ts-preserve-service-b5ccf8557-jblx6,5.683136732234661,1.1366273464469323,457.94921875,22.8974609375,0,0,2018.2140146724007,60369.44093093852,NaN,NaN,NaN,NaN,NaN,NaN,0,0,2.6828449072089144,39.96299354643554,22386.533333333333
2023-01-27 06:22:03.725557039 +0000 UTC m=+15181.459546633,1674800523,ts-preserve-service-b5ccf8557-jblx6,11.157823301329401,2.2315646602658803,458.12890625,22.9064453125,0,0,2689.1689809869686,91131.0973438724,NaN,NaN,NaN,NaN,NaN,NaN,0,0,2.8218694885320694,39.97353196959958,22915.1
2023-01-27 06:23:03.625419245 +0000 UTC m=+15241.359408840,1674800583,ts-preserve-service-b5ccf8557-jblx6,6.815218231775753,1.3631026647094167,459.546875,22.977343750000003,0,0,4514.889705882353,81299.57107843137,0.12250000000000003,0.95,11.49999999999997,0.975,26.300000000000008,0.995,0.06666666666666667,0,2.7878075405233793,39.957212050394155,51069.3
2023-01-27 06:24:03.989620843 +0000 UTC m=+15301.723610439,1674800643,ts-preserve-service-b5ccf8557-jblx6,5.6416563527405375,1.1283312705481074,461.5,23.075000000000003,0,0,4557.515878616796,62904.829115838285,0.004399999999999999,NaN,15.499999999999995,NaN,27.099999999999987,NaN,0,0,2.8942953020149598,39.97858163069901,22213.433333333334
2023-01-27 06:25:04.026052331 +0000 UTC m=+15361.760041941,1674800704,ts-preserve-service-b5ccf8557-jblx6,6.214474163917128,1.2428948327834255,460.7734375,23.038671875,0,0,4585.998013902681,118928.6991062562,0.7000000000000004,2.35,0.9750000000000002,2.425,25.60000000000003,2.485,0.06666666666666667,0,2.969006266039609,39.998072834652874,20141.166666666668
2023-01-27 06:26:03.827401042 +0000 UTC m=+15421.561390659,1674800763,ts-preserve-service-b5ccf8557-jblx6,7.7918324420324145,1.558366488406483,461.40625,23.0703125,0,0,3916.715314263475,5906.888499708114,0.3812499999999997,2.05,0.5249999999999974,2.275,22.20000000000003,2.455,0.13333333333333333,0,2.9340161182022317,40.02834640675142,26034.766666666666
2023-01-27 06:27:03.78090175 +0000 UTC m=+15481.514891344,1674800823,ts-preserve-service-b5ccf8557-jblx6,4.742278700070292,0.9484190216895911,460.25,23.0125,0,0,3895.5246913580245,92500,0.004466666666666667,NaN,15.999999999999973,NaN,27.200000000000006,NaN,0,0,2.5847938469296117,40.04237324313874,47598.7
2023-01-27 06:28:03.707404958 +0000 UTC m=+15541.441394553,1674800883,ts-preserve-service-b5ccf8557-jblx6,5.590307515402294,1.118061503080459,461.53515625,23.076757812500002,0,0,6445.431472081218,94629.59092266348,0.649999999999999,0.95,16.499999999999986,0.975,27.299999999999997,0.995,0.06666666666666667,0,2.669576897249848,40.056595235510585,22076.3
2023-01-27 06:29:03.903327189 +0000 UTC m=+15601.637316783,1674800943,ts-preserve-service-b5ccf8557-jblx6,3.159015847672914,0.6318031695345828,462.33203125,23.1166015625,0,0,4118.593254540214,71177.6304410493,0.7500000000000008,2.35,17.499999999999975,2.425,27.500000000000007,2.485,0.13333333333333333,0,2.911195939424782,40.09101587228017,21636.266666666666
2023-01-27 06:30:04.012243625 +0000 UTC m=+15661.746233220,1674801004,ts-preserve-service-b5ccf8557-jblx6,4.968171964775395,0.9936343929550789,463.74609375,23.1873046875,0,0,5672.93768178724,78572.49829816203,0.3083333333333336,0.95,0.4458333333333332,0.975,23.39999999999995,0.995,0.06666666666666667,0,2.761804826869252,40.04703259226914,22425.3
2023-01-27 06:31:03.743750649 +0000 UTC m=+15721.477740243,1674801063,ts-preserve-service-b5ccf8557-jblx6,16.24264020745782,3.2485280414915643,463.2421875,23.162109375,0,0,5207.055671330753,91797.63322417386,0.09000000000000002,0.95,0.45000000000000034,0.975,25.20000000000001,0.995,0.06666666666666667,0,2.7033834270818624,40.105262259150074,23170.033333333333
2023-01-27 06:32:03.876503864 +0000 UTC m=+15781.610493459,1674801123,ts-preserve-service-b5ccf8557-jblx6,6.226457465910538,1.2452914931821075,464.015625,23.20078125,0,0,3782.370470056714,4643.275978083245,0.4500000000000005,0.95,42.000000000000014,0.975,56.4,0.995,0.06666666666666667,0,2.7985545003776813,40.05622931803961,24085.133333333335
2023-01-27 06:33:03.383825265 +0000 UTC m=+15841.117814860,1674801183,ts-preserve-service-b5ccf8557-jblx6,3.277750252197844,0.6555500504395688,463.21484375,23.1607421875,0,0,2690.3795413030243,61333.925309518985,0.004333333333333334,NaN,14.999999999999984,NaN,26.999999999999996,NaN,0,0,2.76041448169162,40.041641408196796,22523.966666666667
2023-01-27 06:34:03.90292362 +0000 UTC m=+15901.636913215,1674801243,ts-preserve-service-b5ccf8557-jblx6,4.8657062187279525,0.9730808270836238,464.06640625,23.2033203125,0,0,3805.5030614558927,90768.53881623707,0.0045,NaN,14.999999999999984,NaN,26.999999999999996,NaN,0,0,2.765305694265341,40.06254749303842,22245.066666666666
2023-01-27 06:35:03.841861702 +0000 UTC m=+15961.575851297,1674801303,ts-preserve-service-b5ccf8557-jblx6,2.2797507980789518,0.4559307515969926,465.9296875,23.296484375000002,0,0,2605.144694533762,84927.90282243659,NaN,NaN,NaN,NaN,NaN,NaN,0,0,2.640194761581205,40.08925946841949,22032.733333333334
2023-01-27 06:36:03.818554334 +0000 UTC m=+16021.552543928,1674801363,ts-preserve-service-b5ccf8557-jblx6,7.78631516092205,1.5572630321844103,466.87109375,23.343554687500003,0,0,4003.454750281637,94223.13180623358,1,4.75,1.75,4.875,2.349999999999999,4.975,0.06666666666666667,0,2.7452461906533276,40.11926470103933,22929.633333333335
2023-01-27 06:37:03.498930168 +0000 UTC m=+16081.232919762,1674801423,ts-preserve-service-b5ccf8557-jblx6,7.169885430709556,1.4339770861419112,466.05078125,23.3025390625,0,0,7247.602131438721,149441.6222616933,0.09000000000000002,0.95,0.22000000000000022,0.975,25.20000000000001,0.995,0.06666666666666667,0,2.7817403708955135,40.091650129229855,23121.533333333333
2023-01-27 06:38:04.102986449 +0000 UTC m=+16141.836976057,1674801484,ts-preserve-service-b5ccf8557-jblx6,7.216121105266799,1.44322422105336,465.5234375,23.276171875000003,0,0,5110.2114260009,92419.853051432,0.33749999999999986,2.35,0.4812499999999996,2.425,25.399999999999956,2.485,0.06666666666666667,0,2.554514516199602,40.130534959145315,22490.9
2023-01-27 06:39:03.841285161 +0000 UTC m=+16201.575274755,1674801543,ts-preserve-service-b5ccf8557-jblx6,3.9907459433398547,0.7981327754139282,465.78125,23.2890625,0,0,3546.577814799389,83244.96737470498,0.0045,NaN,14.999999999999984,NaN,26.999999999999996,NaN,0,0,2.6365506528349125,40.06698729168623,20648.966666666667
2023-01-27 06:40:03.823048203 +0000 UTC m=+16261.557037798,1674801603,ts-preserve-service-b5ccf8557-jblx6,2.838802381754275,0.5677604763508549,465.78125,23.2890625,0,0,4634.806225843518,125458.68588739162,0.4625,2.35,40.49999999999999,2.425,56.09999999999998,2.485,0.13333333333333333,0,2.4248791762907174,40.073525017167626,20416.9
2023-01-27 06:41:03.566490251 +0000 UTC m=+16321.300479845,1674801663,ts-preserve-service-b5ccf8557-jblx6,5.50097018836173,1.1001493542982224,467.19921875,23.3599609375,0,0,5737.5498272654795,68746.85091682168,0.9799999999999999,4.75,2.049999999999999,4.875,23.60000000000006,4.975,0.06666666666666667,0,2.662299487692399,40.10862869988303,22070.166666666668
2023-01-27 06:42:03.739076885 +0000 UTC m=+16381.473066480,1674801723,ts-preserve-service-b5ccf8557-jblx6,7.4266047708689475,1.4853209541737895,467.19921875,23.3599609375,0,0,5325.965243946775,89708.35454082745,0.1450000000000003,0.95,0.23500000000000015,0.975,25.20000000000001,0.995,0.06666666666666667,0,2.6406381192156325,40.143805566092624,22594.133333333335
2023-01-27 06:43:04.037348446 +0000 UTC m=+16441.771338059,1674801784,ts-preserve-service-b5ccf8557-jblx6,4.0717540825397505,0.8143151669915062,467.328125,23.36640625,0,0,793.980822177917,868.8882559574671,51,NaN,55.5,NaN,59.1,NaN,0.06666666666666667,0,2.629257843670907,40.06940234699466,19749.666666666668
2023-01-27 06:44:03.769012391 +0000 UTC m=+16501.503002004,1674801843,ts-preserve-service-b5ccf8557-jblx6,6.530556702530013,1.3061113405060025,467.328125,23.36640625,0,0,3562.5122413005156,78886.92302670235,0.0045,NaN,37.49999999999998,NaN,55.5,NaN,0,0,2.6987324771257315,40.07874543975352,19812.033333333333
2023-01-27 06:45:03.885056906 +0000 UTC m=+16561.619046500,1674801903,ts-preserve-service-b5ccf8557-jblx6,3.8966751830487714,0.7793195829649042,467.19921875,23.3599609375,0,0,431.9827453397011,278.9246649206594,NaN,NaN,NaN,NaN,NaN,NaN,0,0,2.842886494191199,40.09652902884284,49598.566666666666
2023-01-27 06:46:03.805720657 +0000 UTC m=+16621.539710251,1674801963,ts-preserve-service-b5ccf8557-jblx6,2.958318448044932,0.5916636896089864,467.19921875,23.3599609375,0,0,1048.347792182474,11609.90349936641,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,3.1160879047200107,40.1057989381075,21230.666666666668
2023-01-27 06:47:03.850975932 +0000 UTC m=+16681.584965527,1674802023,ts-preserve-service-b5ccf8557-jblx6,4.771461126419305,0.9542922252838612,467.328125,23.36640625,0,0,4897.259408941652,83329.88128315231,0.4250000000000001,2.35,0.5999999999999996,2.425,0.9200000000000006,2.485,0.13333333333333333,0,2.657877057445479,40.10316433231649,23967
