Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2022-08-14 04:48:48.209271438 +0000 UTC m=+10380.441072794,1660452528,currencyservice-cf787dd48-vpjrd,12.795866464487418,63.97933232243709,36.6015625,28.594970703125,0,0,27308.50727387729,98859.00274088129,0.005551020408163265,0.088768115942029,0.008872448979591828,0.13250000000000028,0.024989999999999988,0.6250000000000028,24.866666666666667,0,20.65483607613261,30.871353544480517,5403347.266666667
2022-08-14 04:49:48.148886462 +0000 UTC m=+10440.380687820,1660452588,currencyservice-cf787dd48-vpjrd,14.150611050213913,70.75305525106957,36.1875,28.271484375,0,0,28113.658923962677,73879.29323009728,0.006125000000000001,0.09729508196721312,0.011499999999999915,0.1920999999999998,0.04285714285714279,0.41468749999999927,26.2,0,21.186076493374596,30.906066881354306,5642149.1
2022-08-14 04:50:48.11028923 +0000 UTC m=+10500.342090584,1660452648,currencyservice-cf787dd48-vpjrd,13.147188649099837,65.73594324549917,36.63671875,28.6224365234375,0,0,24270.641918973917,98079.05284577912,0.0065370370370370365,0.11339285714285752,0.009055555555555555,0.19776785714285727,0.042838709677419234,0.3687500000000002,22.200000000000003,0,19.946579355730552,30.820515460120035,5606405
2022-08-14 04:51:48.20337064 +0000 UTC m=+10560.435171998,1660452708,currencyservice-cf787dd48-vpjrd,14.003690666087234,70.01845333043617,36.7421875,28.704833984375,0,0,31624.946050927923,135615.27837721191,0.008754010695187166,0.17315384615384619,0.019115384615384628,0.2196538461538462,0.06212500000000021,0.5970000000000005,27.53333333333333,0,19.655276685734524,30.874622404031527,5414230.466666667
2022-08-14 04:52:48.108776439 +0000 UTC m=+10620.340577803,1660452768,currencyservice-cf787dd48-vpjrd,12.912304146730882,64.5615207336544,36.43359375,28.4637451171875,0,0,25508.110516934044,111370.67736185383,0.007964788732394364,0.0884615384615385,0.010209302325581355,0.1441176470588237,0.0357999999999998,0.3299999999999994,23.400000000000002,0,19.134150552497886,30.849642462387987,5456938.333333333
2022-08-14 04:53:48.091458166 +0000 UTC m=+10680.323259531,1660452828,currencyservice-cf787dd48-vpjrd,12.523391380209729,62.616956901048624,36.078125,28.18603515625,0,0,26775.186104218363,109340.37029967552,0.006576576576576575,0.07864864864864862,0.009166666666666665,0.11833333333333261,0.03671875000000004,0.7585714285714257,21.733333333333334,0,19.939577039285094,30.860254058691645,5471388.833333333
2022-08-14 04:54:48.163327211 +0000 UTC m=+10740.395128574,1660452888,currencyservice-cf787dd48-vpjrd,12.95267195594923,64.76335977974614,36.875,28.80859375,0,0,28104.92401668653,113221.80423122765,0.008375000000000002,0.10617647058823532,0.01199999999999998,0.1979411764705883,0.04066666666666658,0.4516666666666656,26.866666666666667,0,19.743336623877784,30.854106651177805,5480659.966666667
2022-08-14 04:55:48.150222558 +0000 UTC m=+10800.382023915,1660452948,currencyservice-cf787dd48-vpjrd,12.73890759262262,63.694537963113085,36.84765625,28.7872314453125,0,0,29710.328602868634,118396.22068756167,0.00675892857142858,0.0872950819672131,0.009584821428571434,0.13749999999999982,0.03782692307692317,0.5312499999999983,23.933333333333334,0,19.359848158024594,30.851789176122978,5335119.9
2022-08-14 04:56:48.244989403 +0000 UTC m=+10860.476790759,1660453008,currencyservice-cf787dd48-vpjrd,5.951635060000626,29.75817530000313,36.3515625,28.399658203125,0,0,28737.42674117487,114713.30243968924,0.008823529411764704,0.17205882352941176,0.020147058823529407,0.22867647058823526,0.06809523809523799,0.4197916666666664,24.866666666666667,0,18.999005061240105,30.87345146926699,5386218.833333333
2022-08-14 04:57:48.321310381 +0000 UTC m=+10920.553111738,1660453068,currencyservice-cf787dd48-vpjrd,11.1232576878909,55.618458100922176,36.71484375,28.6834716796875,0,0,28158.106747230613,105921.4501510574,0.008211382113821135,0.15089285714285722,0.020781249999999953,0.20312499999999997,0.0477551020408163,0.2449107142857142,26.4,0,19.643470790331307,30.850105957398956,5639211.533333333
2022-08-14 04:58:48.197365425 +0000 UTC m=+10980.429166791,1660453128,currencyservice-cf787dd48-vpjrd,13.894073038661656,69.47036519330827,36.77734375,28.7322998046875,0,0,27102.46451036332,114677.55130100025,0.014422077922077923,0.12161764705882362,0.03090384615384612,0.20786764705882352,0.09335714285714161,0.467500000000002,28,0,19.93177598330217,30.907750100078328,5447198.8
2022-08-14 04:59:48.176575927 +0000 UTC m=+11040.408377288,1660453188,currencyservice-cf787dd48-vpjrd,15.608662842261934,78.04331421130966,36.265625,28.33251953125,0,0,33911.11499170523,137786.86806950145,0.008255411255411255,0.10499999999999998,0.009961038961038955,0.21499999999999986,0.04132258064516115,0.43928571428571433,28.6,0,19.740751905760312,30.91018954750446,5444881.5
2022-08-14 05:00:48.137795568 +0000 UTC m=+11100.369596925,1660453248,currencyservice-cf787dd48-vpjrd,11.792107601583032,58.95805918153479,36.40234375,28.4393310546875,0,0,29487.620555635527,120137.46941125665,0.016305084745762716,0.21471223021582736,0.02901162790697669,0.2393705035971223,0.04812790697674413,0.5430000000000044,28.866666666666667,0,19.35693266401487,30.906310826096917,5372256.733333333
2022-08-14 05:01:48.107694386 +0000 UTC m=+11160.339495743,1660453308,currencyservice-cf787dd48-vpjrd,17.83161130374368,89.1580565187184,37.30859375,29.1473388671875,0,0,34601.65913636027,142247.3890822902,0.009777537796976241,0.23512820512820515,0.02698453608247418,0.3724137931034479,0.046427835051546365,0.7654545454545426,35,0,20.163381742558894,30.9074573663872,5690497.366666666
2022-08-14 05:02:48.168272808 +0000 UTC m=+11220.400074175,1660453368,currencyservice-cf787dd48-vpjrd,15.632355996378772,78.16177998189386,35.8203125,27.984619140625,0,0,29107.467667918234,83969.79557780559,0.008877551020408166,0.11943181818181813,0.020867346938775483,0.19664772727272714,0.04863207547169806,0.4043749999999994,29.266666666666666,0,20.042468365432043,30.941707208250012,5517049.666666667
2022-08-14 05:03:48.237358218 +0000 UTC m=+11280.469159582,1660453428,currencyservice-cf787dd48-vpjrd,14.610407906830106,73.05203953415052,36.421875,28.45458984375,0,0,30703.266459042512,124351.12624031288,0.008386255924170619,0.09969298245614036,0.012908536585365858,0.18812500000000007,0.043282894736842235,0.3595833333333334,28.466666666666665,0,19.10935738446846,30.890966701786578,5421391.5
2022-08-14 05:04:48.133967545 +0000 UTC m=+11340.365768905,1660453488,currencyservice-cf787dd48-vpjrd,13.036978578464689,65.18489289232346,35.80859375,27.9754638671875,0,0,23266.989744167702,93551.44821368196,0.008974522292993633,0.1100000000000001,0.02110810810810802,0.20777777777777792,0.14457142857142805,0.41200000000000103,22,0,18.78429170083743,30.915531937367675,5258293.633333334
2022-08-14 05:05:48.137071897 +0000 UTC m=+11400.368873251,1660453548,currencyservice-cf787dd48-vpjrd,11.779661995469079,58.8960227235535,36.390625,28.43017578125,0,0,24463.002242288345,98005.27240773286,0.0090891719745223,0.14553571428571424,0.018202127659574473,0.23258928571428555,0.049065217391304365,0.4374999999999995,22.466666666666665,0,19.079230968131522,30.906310826096917,5366248.7
2022-08-14 05:06:48.178931696 +0000 UTC m=+11460.410733053,1660453608,currencyservice-cf787dd48-vpjrd,11.848795316729257,59.247502940856464,36.31640625,28.3721923828125,0,0,28765.013987262664,112617.04660436879,0.00976608187134503,0.18205882352941177,0.03749999999999996,0.2424999999999999,0.11071428571428507,0.6574999999999976,27.066666666666666,0,19.091419441124792,30.90738418296441,5427515.533333333
2022-08-14 05:07:48.155813442 +0000 UTC m=+11520.387614804,1660453668,currencyservice-cf787dd48-vpjrd,11.203868302039897,56.017181540987295,36.41015625,28.4454345703125,0,0,26251.996758884132,98753.27005440445,0.0049230929989550675,0.07484848484848487,0.008914893617021264,0.09954545454545456,0.0469999999999998,0.4475000000000005,21.6,0,19.027064358881283,30.922581940429183,5510568.766666667
2022-08-14 05:08:48.288034502 +0000 UTC m=+11580.519835872,1660453728,currencyservice-cf787dd48-vpjrd,10.714809476971364,53.571947584360636,36.35546875,28.4027099609375,0,0,25534.11666467852,96593.7015388286,0.004856126482213441,0.07797872340425534,0.006706896551724144,0.09537234042553192,0.024485714285714118,0.3365000000000012,21.733333333333334,0,19.58709454500077,30.970004798393084,5510353.233333333
2022-08-14 05:09:48.302857941 +0000 UTC m=+11640.534659301,1660453788,currencyservice-cf787dd48-vpjrd,10.104091233736662,50.52045616868332,36.5859375,28.582763671875,0,0,18753.56362046349,45103.89156099694,0.0047061007957559685,0.008449999999999997,0.004919363395225465,0.016749999999999984,0.035571428571428504,0.09199999999999951,15.466666666666667,0,19.527749051974485,30.90213937099824,5341979.366666666
2022-08-14 05:10:48.169765197 +0000 UTC m=+11700.401566552,1660453848,currencyservice-cf787dd48-vpjrd,10.087543160925287,50.43771580462643,36.93359375,28.8543701171875,0,0,19959.394205443372,77788.24626865672,0.004767561260210036,0.008842105263157889,0.004984130688448074,0.024666666666666705,0.012159999999999793,0.3680000000000007,16.866666666666667,0,18.140658013883947,30.946537314153748,5466705.433333334
2022-08-14 05:11:48.169960219 +0000 UTC m=+11760.401761671,1660453908,currencyservice-cf787dd48-vpjrd,9.544838282711082,47.72419141355541,36.40234375,28.4393310546875,0,0,18925.392205579614,82223.25548377937,0.004826086956521738,0.014928571428571418,0.00612499999999999,0.03899999999999984,0.019749999999999962,0.23679999999999982,16.2,0,17.616692694764748,30.86545008170929,5497985.333333333
2022-08-14 05:12:48.25159208 +0000 UTC m=+11820.483393439,1660453968,currencyservice-cf787dd48-vpjrd,11.072325650971997,55.36162825485999,36.39453125,28.4332275390625,0,0,26558.5326953748,126824.2955874535,0.008267326732673268,0.08558333333333334,0.019374999999999937,0.09904166666666665,0.04360465116279067,0.2358076923076922,22.666666666666668,0,21.96707105715815,30.917800623473973,5427854.8
2022-08-14 05:13:48.147279094 +0000 UTC m=+11880.379080461,1660454028,currencyservice-cf787dd48-vpjrd,14.091389837628778,70.4569491881439,36.30859375,28.3660888671875,0,0,27493.459564934597,110367.56522367566,0.0072720588235294144,0.12470588235294129,0.00957352941176471,0.205,0.046740740740740895,0.38624999999999954,24.933333333333334,0,18.906290559816764,30.949171917373963,5333546.033333333
2022-08-14 05:14:48.101252322 +0000 UTC m=+11940.333053694,1660454088,currencyservice-cf787dd48-vpjrd,13.108342224028291,65.54171112014146,36.265625,28.33251953125,0,0,26075.919019712306,73252.88581069082,0.008519736842105264,0.19625000000000006,0.018823529411764676,0.2750000000000004,0.047093023255813875,0.47605263157894817,24.866666666666667,0,18.99199653889059,30.9309492451008,5261993.966666667
2022-08-14 05:15:48.219839791 +0000 UTC m=+12000.451641151,1660454148,currencyservice-cf787dd48-vpjrd,12.93846070893217,64.69230354466085,36.76953125,28.7261962890625,0,0,28318.373298768634,71661.37394685678,0.0049236294896030245,0.06999999999999997,0.00917346938775509,0.0880612244897959,0.04238888888888885,0.22299999999999887,25.53333333333333,0,19.623308335562218,30.88967379465073,5502710.633333334
2022-08-14 05:16:48.209832481 +0000 UTC m=+12060.441633835,1660454208,currencyservice-cf787dd48-vpjrd,13.720741257425981,68.6037062871299,36.69140625,28.6651611328125,0,0,29879.101463907118,78203.51674238601,0.005111111111111104,0.09061111111111113,0.008226851851851852,0.13477272727272702,0.02295000000000002,0.4475000000000002,25.741913971323775,0,19.087961962377044,30.928485403200405,5156572.566666666
2022-08-14 05:17:48.101408555 +0000 UTC m=+12120.333209915,1660454268,currencyservice-cf787dd48-vpjrd,13.68892711708409,68.44463558542044,36.30078125,28.3599853515625,0,0,28086.04101379955,132531.69498048272,0.007848739495798325,0.09397590361445782,0.01469736842105257,0.16374999999999962,0.05492857142857134,0.36785714285714266,25,0,19.548677157148752,30.9309492451008,5258050.466666667
2022-08-14 05:18:48.131353362 +0000 UTC m=+12180.363154718,1660454328,currencyservice-cf787dd48-vpjrd,12.078924947409146,60.39345082157767,36.26171875,28.3294677734375,0,0,25668.154846001697,97115.28680418197,0.008549999999999995,0.09386363636363634,0.021083333333333263,0.17462499999999975,0.09917647058823491,0.46949999999999986,23.066666666666666,0,19.42728804052726,30.919410658775213,5516269.133333334
2022-08-14 05:19:48.242215104 +0000 UTC m=+12240.474016464,1660454388,currencyservice-cf787dd48-vpjrd,13.870718366967552,69.35359183483776,36.34765625,28.3966064453125,0,0,28076.04512276045,111659.58858659588,0.008821839080459769,0.1893835616438356,0.02087499999999992,0.23099315068493148,0.08333333333333286,0.40795454545454574,27.599999999999998,0,18.8904251640443,30.948415688671865,5316360.666666667
2022-08-14 05:20:48.196790873 +0000 UTC m=+12300.428592229,1660454448,currencyservice-cf787dd48-vpjrd,11.607560369183384,58.035434731381564,36.3828125,28.424072265625,0,0,27386.660051034873,113063.2974199036,0.012820895522388031,0.226986301369863,0.030486111111111068,0.4089285714285715,0.04998611111111102,0.8659999999999997,27.8,0,19.52547646845286,30.88120891208207,5663654.733333333
2022-08-14 05:21:48.30499237 +0000 UTC m=+12360.536793729,1660454508,currencyservice-cf787dd48-vpjrd,16.55363406949562,82.76152156736403,45.1796875,35.296630859375,0,0,4975.111323155216,58394.16348600508,0.02321875000000002,7.65625,0.03523809523809524,8.828125,0.04704761904761907,9.765625,4.733333333333333,0,19.922829581991365,30.96966327575343,5304768.033333333
2022-08-14 05:22:48.16937457 +0000 UTC m=+12420.401175925,1660454568,currencyservice-cf787dd48-vpjrd,20.03297463299004,100.1648731649502,46.84765625,36.5997314453125,0,0,6214.732178178654,62481.40675686368,0.019863013698630135,3.8703703703703702,0.02407534246575342,4.435185185185184,0.04483333333333333,4.887037037037038,7,0,19.370994439898514,31.007060004795957,5107981.1
2022-08-14 05:23:48.171189904 +0000 UTC m=+12480.402991261,1660454628,currencyservice-cf787dd48-vpjrd,11.080522016666995,55.40261008333497,47.48046875,37.0941162109375,0,0,4401.274630181839,46296.02993626849,0.030925925925925916,4.770833333333334,0.04046296296296295,4.90625,0.04809259259259258,6.750000000000012,4.666666666666667,0,19.01306856761229,31.03852887659299,5327836.8
2022-08-14 05:24:48.207349136 +0000 UTC m=+12540.439150509,1660454688,currencyservice-cf787dd48-vpjrd,12.215613158136476,61.0747233513144,52.921875,41.34521484375,0,0,4745.776347546259,45784.33896486994,0.02104761904761905,7.205882352941182,0.025972222222222154,8.602941176470587,0.04519444444444441,9.720588235294118,5.800000000000001,0,19.492247401594476,31.145937746765355,5470595.666666667
2022-08-14 05:25:48.227294503 +0000 UTC m=+12600.459095860,1660454748,currencyservice-cf787dd48-vpjrd,19.225037673768604,96.12518836884301,86.7734375,67.791748046875,0,0,11699.9856999857,81429.92992992993,0.02164705882352942,1.975,0.03157608695652172,2.2374999999999994,0.04674999999999997,2.4475,15,0,20.563598092734136,31.07275432398155,5242024.566666666
2022-08-14 05:26:48.149695498 +0000 UTC m=+12660.381496854,1660454808,currencyservice-cf787dd48-vpjrd,11.980455738295676,59.899861181189586,87.3046875,68.206787109375,0,0,27279.23351158645,125932.44206773618,0.004956462585034014,0.085,0.00876153846153846,0.1051923076923073,0.04353225806451629,0.5612499999999951,25.133333333333333,0,19.20024156675504,30.94604942466852,5498752.966666667
2022-08-14 05:27:48.147913448 +0000 UTC m=+12720.379714802,1660454868,currencyservice-cf787dd48-vpjrd,14.174400166931141,70.87200083465571,88.26171875,68.9544677734375,0,0,25439.225732991745,110575.36293766012,0.005328947368421061,0.09365,0.0094078947368421,0.14291666666666628,0.0586666666666666,0.32149999999999973,23.666666666666664,0,19.620771385431212,30.902798021803292,5572102.633333334
2022-08-14 05:28:48.211864484 +0000 UTC m=+12780.443665837,1660454928,currencyservice-cf787dd48-vpjrd,13.972048760251537,69.86024380125768,88.48046875,69.1253662109375,0,0,32689.135118498,145925.46424540883,0.005952941176470585,0.08974358974358973,0.01308108108108104,0.09893162393162393,0.06679999999999982,0.41875000000000034,29.666666666666664,0,19.79242926668934,30.897845943528257,5389432.2
2022-08-14 05:29:48.200835522 +0000 UTC m=+12840.432636875,1660454988,currencyservice-cf787dd48-vpjrd,9.418912337932559,47.0990176306398,35.3515625,27.618408203125,0,0,24428.881367699385,64424.88935173132,0.00826168224299066,0.09604938271604939,0.021844827586206903,0.1605357142857143,0.0444351851851852,0.23639285714285707,24.066666666666666,0,18.722390645375274,30.93709665261464,5469890.366666666
2022-08-14 05:30:48.189009687 +0000 UTC m=+12900.420811041,1660455048,currencyservice-cf787dd48-vpjrd,9.720050318524923,48.60360113958299,36.26171875,28.3294677734375,0,0,28794.76712541793,124442.03405644973,0.0048145489815712905,0.06808823529411764,0.006102564102564108,0.09286764705882346,0.033428571428571544,0.2294499999999996,22.266666666666666,0,19.103896103801453,30.94351239934535,5413390.6
2022-08-14 05:31:48.29026777 +0000 UTC m=+12960.522069158,1660455108,currencyservice-cf787dd48-vpjrd,12.266755028534234,61.333775142671165,36.265625,28.33251953125,0,0,25891.718913270637,106158.4051724138,0.007403973509933778,0.09366279069767444,0.009695364238410591,0.1678750000000001,0.04246153846153841,0.5012499999999949,26.400000000000002,0,18.718170047460138,30.89828504406496,5680272.533333333
2022-08-14 05:32:48.172472611 +0000 UTC m=+13020.404273984,1660455168,currencyservice-cf787dd48-vpjrd,11.27608894911658,56.3779861932199,36.2734375,28.338623046875,0,0,29137.21333590287,142356.61977259588,0.008735955056179774,0.2367307692307692,0.020135135135135068,0.3918478260869563,0.06818181818181811,0.800499999999999,27.133333333333336,0,19.957628950753538,30.93463281071425,5536910.166666667
2022-08-14 05:33:48.25140967 +0000 UTC m=+13080.483211029,1660455228,currencyservice-cf787dd48-vpjrd,11.127835642090721,55.63807052593048,36.34375,28.3935546875,0,0,29056.6265060241,120522.6280120482,0.00482317429406037,0.07826086956521741,0.006254901960784299,0.09673913043478262,0.020450000000000017,0.2874999999999993,22.6,0,19.477197849593697,30.940170356371553,5741022.966666667
2022-08-14 05:34:48.367757416 +0000 UTC m=+13140.599558783,1660455288,currencyservice-cf787dd48-vpjrd,13.368067828590698,66.84033914295351,35.67578125,27.8717041015625,0,0,26575.62166458499,104594.07289655955,0.011032786885245907,0.11714285714285726,0.025723684210526357,0.20767857142857138,0.07943750000000012,0.4061111111111106,23.599999999999998,0,19.191262514524922,30.935901323375838,5288940.6
2022-08-14 05:35:48.342560826 +0000 UTC m=+13200.574362198,1660455348,currencyservice-cf787dd48-vpjrd,12.507591861832518,62.53795930916258,36.23046875,28.3050537109375,0,0,26928.52060288505,111614.91687690018,0.00798360655737705,0.17044642857142864,0.020941176470588324,0.2182589285714286,0.12680000000000077,0.45250000000000035,24.8,0,19.369894982555703,30.90901861273992,5380838.166666667
2022-08-14 05:36:48.246509488 +0000 UTC m=+13260.478310848,1660455408,currencyservice-cf787dd48-vpjrd,11.461552901318253,57.305469912890274,36.13671875,28.2318115234375,0,0,27600.48325854332,113774.31826026925,0.004921984602224123,0.08276785714285712,0.00846031746031744,0.09986607142857142,0.06094117647058789,0.26416666666666627,24.200000000000003,0,19.292785198785754,30.93602329574714,5552225.433333334
2022-08-14 05:37:48.185320707 +0000 UTC m=+13320.417122064,1660455468,currencyservice-cf787dd48-vpjrd,13.845521236340305,69.22760618170152,36.1484375,28.240966796875,0,0,28993.057797868907,122057.07135938005,0.004870531400966185,0.09599999999999999,0.007268656716417905,0.18480769230769198,0.029272727272727644,0.4043749999999994,26.066666666666666,0,19.296121751901563,30.91838609085624,5267909.533333333
2022-08-14 05:38:48.142826846 +0000 UTC m=+13380.374628200,1660455528,currencyservice-cf787dd48-vpjrd,13.661629072491502,68.30814536245751,37.62109375,29.3914794921875,0,0,27302.745321554103,133180.48826826256,0.008605882352941178,0.19361445783132536,0.018029411764705842,0.23265060240963856,0.0450333333333333,0.6399999999999985,25.666666666666664,0,19.235261040859374,30.954660674082753,5578523.533333333
2022-08-14 05:39:48.175012798 +0000 UTC m=+13440.406814197,1660455588,currencyservice-cf787dd48-vpjrd,12.772212001154795,63.86106000577397,36.94921875,28.8665771484375,0,0,24758.142340168877,95311.31885806192,0.006123595505617972,0.12758064516129075,0.009297752808988757,0.20814516129032298,0.08374999999999874,0.7225000000000023,23.26666666666667,0,18.982801832219785,30.91001878618463,5149784.1
2022-08-14 05:40:48.15698387 +0000 UTC m=+13500.388785231,1660455648,currencyservice-cf787dd48-vpjrd,10.539160481414072,52.69356025512486,36.32421875,28.3782958984375,0,0,27904.717302452318,123233.39577656676,0.005512195121951222,0.08683544303797466,0.009432926829268289,0.09848101265822785,0.09070000000000042,0.33249999999999785,24.466666666666665,0,19.34380816345088,30.943170876705693,5307988.533333333
2022-08-14 05:41:48.136967458 +0000 UTC m=+13560.368768811,1660455708,currencyservice-cf787dd48-vpjrd,11.103054075883982,55.51640911915877,36.5546875,28.558349609375,0,0,30408.72039372501,125441.94094124885,0.004942903487429035,0.09246913580246914,0.00799431818181818,0.19115384615384623,0.0347173913043479,0.6650000000000009,26.466666666666665,0,18.69533051923984,30.90787207244964,5436736.166666667
2022-08-14 05:42:48.282173437 +0000 UTC m=+13620.513974793,1660455768,currencyservice-cf787dd48-vpjrd,10.520070394070144,52.60353975777057,36.1171875,28.216552734375,0,0,26660.028664101985,69397.60126725504,0.005232142857142865,0.08294117647058823,0.008017857142857139,0.11199999999999946,0.01591428571428561,0.7724999999999975,23.266666666666666,0,18.97841788842769,30.953636106163778,5312901.333333333
2022-08-14 05:43:48.391008475 +0000 UTC m=+13680.622809842,1660455828,currencyservice-cf787dd48-vpjrd,13.41994019654529,67.09970098272645,36.34375,28.3935546875,0,0,29376.527448477114,130688.40051066935,0.008291139240506326,0.1573913043478263,0.015416666666666613,0.22000000000000006,0.08285714285714278,0.40400000000000014,26.8,0,19.223292582972494,30.930558933512614,5409984.5
2022-08-14 05:44:48.132321809 +0000 UTC m=+13740.364123164,1660455888,currencyservice-cf787dd48-vpjrd,12.633995384308614,63.169976921543046,36.46484375,28.4881591796875,0,0,24990.82135739012,96050.50875904753,0.006402173913043476,0.08867187500000001,0.009777173913043473,0.14326923076923073,0.04286538461538451,0.39861111111111175,24.666666666666664,0,19.268039453115282,30.958734551284383,5553193.633333334
2022-08-14 05:45:48.25802631 +0000 UTC m=+13800.489827667,1660455948,currencyservice-cf787dd48-vpjrd,13.492168442760924,67.46084221380461,36.83984375,28.7811279296875,0,0,26619.865516737318,112836.79286653998,0.00583870967741935,0.087625,0.01012500000000002,0.16403846153846108,0.04704999999999985,0.6137499999999996,21.066666666666666,0,18.960825811068727,30.936974680243328,5506982.7
2022-08-14 05:46:48.152993085 +0000 UTC m=+13860.384794438,1660456008,currencyservice-cf787dd48-vpjrd,9.587780702683402,47.93996179071923,37.00390625,28.9093017578125,0,0,25835.92132505176,104849.44358178054,0.00484352828379674,0.07959183673469392,0.006659999999999999,0.09693877551020415,0.017825,0.3785714285714291,22.933333333333334,0,18.810338109852687,30.950977108469296,5404474.6
2022-08-14 05:47:48.154942318 +0000 UTC m=+13920.386743673,1660456068,currencyservice-cf787dd48-vpjrd,12.836589936458376,64.18294968229186,36.421875,28.45458984375,0,0,26493.922246672955,134814.41894582417,0.00887951807228916,0.19044776119402995,0.015877049180327875,0.2302985074626866,0.04603571428571441,0.7033333333333365,23.066666666666666,0,19.408447065963653,30.941560841404446,5220157.5
2022-08-14 05:48:48.197586115 +0000 UTC m=+13980.429387472,1660456128,currencyservice-cf787dd48-vpjrd,14.384379344084069,71.92189672042034,36.51953125,28.5308837890625,0,0,27607.727060289766,117252.45365321702,0.004958642972536349,0.09092592592592595,0.008219780219780223,0.1529687499999998,0.026200000000000046,0.4147222222222218,26.599999999999998,0,19.71703403363495,30.92797311924092,5248179.566666666
2022-08-14 05:49:48.224109121 +0000 UTC m=+14040.455910496,1660456188,currencyservice-cf787dd48-vpjrd,13.385062596816041,66.9253129840802,36.609375,28.60107421875,0,0,28189.8796886058,117544.23213021939,0.005512195121951222,0.12073529411764722,0.009585365853658536,0.20522058823529396,0.08033333333333374,0.6169999999999995,25.666666666666664,0,19.34199134211687,30.932095785391077,5367132.933333334
2022-08-14 05:50:48.448199955 +0000 UTC m=+14100.680001312,1660456248,currencyservice-cf787dd48-vpjrd,12.99427173768413,64.97135868842065,36.2265625,28.302001953125,0,0,27603.33417529679,104885.12250568325,0.008093220338983052,0.18448979591836734,0.01828947368421048,0.24173469387755103,0.07642857142857147,0.5324999999999999,26.400000000000002,0,18.780676827694652,30.92216723436674,5044698.233333333
2022-08-14 05:51:48.33352857 +0000 UTC m=+14160.565329930,1660456308,currencyservice-cf787dd48-vpjrd,12.934912172123747,64.67456086061874,36.75,28.7109375,0,0,27942.622950819674,74468.9115344853,0.007308823529411766,0.11945945945945947,0.022728571428571476,0.196891891891892,0.05264285714285732,0.3408333333333351,25.8,0,18.913193843934916,30.946293369411134,5224278.333333333
2022-08-14 05:52:48.225338983 +0000 UTC m=+14220.457140357,1660456368,currencyservice-cf787dd48-vpjrd,8.789513084999998,43.947565424999986,36.6328125,28.619384765625,0,0,29662.766587677725,119599.97037914692,0.005366071428571429,0.07683823529411768,0.008754464285714287,0.09283088235294117,0.02784375000000012,0.3803571428571428,27.466666666666665,0,19.593018232055094,30.95468506855701,5192073.633333334
2022-08-14 05:53:48.219776336 +0000 UTC m=+14280.451577724,1660456428,currencyservice-cf787dd48-vpjrd,11.055367140614862,55.27459698143392,37.64453125,29.4097900390625,0,0,26490.15486725664,101092.58849557523,0.004952941176470589,0.06914893617021275,0.009379629629629621,0.08776595744680847,0.08209090909090853,0.193749999999999,24.266666666666666,0,18.867515813125568,30.955880397795816,5536797.966666667
2022-08-14 05:54:48.211927098 +0000 UTC m=+14340.443728455,1660456488,currencyservice-cf787dd48-vpjrd,14.067621753706556,70.33810876853278,36.1171875,28.216552734375,0,0,25032.448030151343,99006.5367175078,0.004847333333333334,0.08155172413793105,0.006839285714285697,0.09810344827586205,0.023989473684210467,0.22337499999999993,24.333333333333336,0,20.05438770657495,30.93538903941635,5789052.266666667
2022-08-14 05:55:48.170968007 +0000 UTC m=+14400.402769361,1660456548,currencyservice-cf787dd48-vpjrd,12.73154016008681,63.65770080043405,35.99609375,28.1219482421875,0,0,26536.775483011326,108404.73017988008,0.004909057301293901,0.08657534246575344,0.007746153846153844,0.09842465753424655,0.036891304347826157,0.28375000000000095,22.2,0,18.83024251066766,30.91062864804116,5469693.5
2022-08-14 05:56:48.187670261 +0000 UTC m=+14460.419471631,1660456608,currencyservice-cf787dd48-vpjrd,12.029106400722432,60.14553200361215,36.84765625,28.7872314453125,0,0,24468.6759478673,109468.4537914692,0.007171875000000007,0.146607142857143,0.02306250000000002,0.2358035714285715,0.044712962962962934,0.7918749999999994,23,0,18.45294779667226,30.912214288868146,5823090.8
2022-08-14 05:57:48.255812092 +0000 UTC m=+14520.487613455,1660456668,currencyservice-cf787dd48-vpjrd,10.927119703127785,54.63885310459873,36.30078125,28.3599853515625,0,0,28222.104519774013,128939.35381355933,0.00646456692913386,0.09275862068965518,0.008980314960629917,0.13562499999999988,0.035550000000000026,0.22712500000000005,24.466666666666665,0,19.655127706382036,30.94724475390732,5496646.233333333
2022-08-14 05:58:48.328680189 +0000 UTC m=+14580.560481569,1660456728,currencyservice-cf787dd48-vpjrd,13.9301583702905,69.65079185145248,36.43359375,28.4637451171875,0,0,28275.42372881356,104096.34533898305,0.0049914645974781765,0.09418032786885246,0.008647435897435898,0.1574038461538462,0.04393749999999995,0.2360961538461538,24.333333333333332,0,20.258732212167942,30.907067054799015,5726243.533333333
