Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2022-08-14 10:58:48.446521427 +0000 UTC m=+32580.678322783,1660474728,paymentservice-9cdb6588f-554sm,0.01874631762417036,0.09372943280190263,32.26953125,25.2105712890625,0,0,1119.547043623651,23597.96321629427,0.0046,0.0046,0.0048,0.0048,0.004959999999999999,0.004959999999999999,0.3333333333333333,0,7.154416148569409,25.915006236447347,5199512.533333333
2022-08-14 10:59:48.614447447 +0000 UTC m=+32640.846248826,1660474788,paymentservice-9cdb6588f-554sm,0.058993195208801634,0.29496597604400815,32.26953125,25.2105712890625,0,0,662.3795761078998,14945.664739884392,0.0046,0.007999999999999998,0.004799999999999999,0.008999999999999996,0.004960000000000001,0.009800000000000001,0.26666666666666666,0,7.847390583113056,25.939937389142358,5377629.366666666
2022-08-14 11:00:48.617772289 +0000 UTC m=+32700.849573653,1660474848,paymentservice-9cdb6588f-554sm,0.044144734745726916,0.22070909785469467,32.26953125,25.2105712890625,0,0,884.7348303870043,18506.74868609651,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.13333333333333333,0,7.166290315703783,25.961209370698185,5138744.066666666
2022-08-14 11:01:48.483023846 +0000 UTC m=+32760.714825203,1660474908,paymentservice-9cdb6588f-554sm,0.049592009229099454,0.2479538273218432,32.26953125,25.2105712890625,0,0,1060.0427082024871,19654.817234015827,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.26666666666666666,0,6.902134548993821,25.94610919113046,5384476.833333333
2022-08-14 11:02:48.489604281 +0000 UTC m=+32820.721405643,1660474968,paymentservice-9cdb6588f-554sm,0.07833433926638286,0.3916454498619857,32.26953125,25.2105712890625,0,0,1113.384758231555,22513.96328833655,0.004533333333333333,0.0046,0.004766666666666666,0.0048,0.004953333333333333,0.00496,0.4667288971862915,0,7.582412896087776,25.945035834262963,5067020.4
2022-08-14 11:03:48.507483984 +0000 UTC m=+32880.739285341,1660475028,paymentservice-9cdb6588f-554sm,0.03823784341249407,0.19118921706247036,32.26953125,25.2105712890625,0,0,1115.6818962555822,26441.944349020956,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.2,0,6.743729738956972,25.932521468966936,5497574.933333334
2022-08-14 11:04:48.480709657 +0000 UTC m=+32940.712511025,1660475088,paymentservice-9cdb6588f-554sm,0.08269048250415519,0.4134187961120866,32.26953125,25.2105712890625,0,0,1093.6106983655275,20971.903282453062,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.13333333333333333,0,6.990208599390368,25.943255037641894,5168293.5
2022-08-14 11:05:48.512746481 +0000 UTC m=+33000.744547837,1660475148,paymentservice-9cdb6588f-554sm,0.07655793860132232,0.3827816925532193,32.26953125,25.2105712890625,0,0,1165.1431644038178,21077.362548729667,0.0044,0.0046,0.004699999999999999,0.0048,0.004939999999999999,0.00496,0.26666666666666666,0,7.433786838414791,25.946133585604723,5532960.966666667
2022-08-14 11:06:48.646984742 +0000 UTC m=+33060.878786099,1660475208,paymentservice-9cdb6588f-554sm,0.06295901526937021,0.31478089934199976,32.26953125,25.2105712890625,0,0,1052.1354933726068,22844.18262150221,0.0046,0.0046,0.0048,0.0048,0.004959999999999999,0.004959999999999999,0.3333333333333333,0,6.80910712766768,25.94603600770768,5186641.966666667
2022-08-14 11:07:48.532854402 +0000 UTC m=+33120.764655755,1660475268,paymentservice-9cdb6588f-554sm,0.08268302453671797,0.41340515961301616,32.26953125,25.2105712890625,0,0,993.0653739985188,20846.899616239145,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.13333333333333333,0,7.510638297869288,25.954964385287305,5260031.833333333
2022-08-14 11:08:48.5566339 +0000 UTC m=+33180.788435257,1660475328,paymentservice-9cdb6588f-554sm,0.08919938201223065,0.4459861052180775,32.26953125,25.2105712890625,0,0,1074.4338498212157,18778.426698450534,0.0046,0.0046,0.0048,0.0048,0.004959999999999999,0.004959999999999999,0.3333333333333333,0,7.048908185384106,25.91451834696212,4711646.966666667
2022-08-14 11:09:48.51501031 +0000 UTC m=+33240.746811664,1660475388,paymentservice-9cdb6588f-554sm,0.08051114439281097,0.40255572196405487,32.26953125,25.2105712890625,0,0,922.740608640626,17855.60605188978,0.0046,0.009,0.004799999999999999,0.0095,0.004960000000000001,0.0099,0.13333333333333333,0,7.0008532423153085,25.941523029969343,5216680.733333333
2022-08-14 11:10:48.559692116 +0000 UTC m=+33300.791493469,1660475448,paymentservice-9cdb6588f-554sm,0.043477499999999836,0.21738749999999918,32.26953125,25.2105712890625,0,0,958.6180081097594,17339.44342609565,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.3333333333333333,0,7.554171643063978,25.927325445949283,5215463.066666666
2022-08-14 11:11:48.499250298 +0000 UTC m=+33360.731051654,1660475508,paymentservice-9cdb6588f-554sm,0.08333875605824984,0.4166771695977696,32.26953125,25.2105712890625,0,0,1552.7736483843205,24735.38846725608,0.004600000000000001,0.004600000000000001,0.0048,0.0048,0.00496,0.00496,0.5333333333333333,0,6.955374994658459,25.936888079859706,5161977.533333333
2022-08-14 11:12:48.572234003 +0000 UTC m=+33420.804035358,1660475568,paymentservice-9cdb6588f-554sm,0.10572743275015063,0.5285905975332217,32.26953125,25.2105712890625,0,0,1075.3994374962601,18882.71198611693,0.0046,0.0046,0.0048,0.0048,0.004959999999999999,0.004959999999999999,0.26666666666666666,0,7.300046822451122,25.93161887341927,5179611.766666667
2022-08-14 11:13:48.467470487 +0000 UTC m=+33480.699271844,1660475628,paymentservice-9cdb6588f-554sm,0.043426923959468074,0.21712591709416915,32.26953125,25.2105712890625,0,0,1021.4433240189528,18945.99684121006,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.26666666666666666,0,7.521615060253728,25.917494472821996,5423600.233333333
2022-08-14 11:14:48.454946025 +0000 UTC m=+33540.686747385,1660475688,paymentservice-9cdb6588f-554sm,0.06692864011106442,0.33462975837012204,32.26953125,25.2105712890625,0,0,955.7096290164019,16302.219692657938,0.0046,0.0046,0.0048,0.0048,0.004959999999999999,0.004959999999999999,0.3333333333333333,0,6.740185642489127,25.921934267137548,5236148.766666667
2022-08-14 11:15:48.609328776 +0000 UTC m=+33600.841130136,1660475748,paymentservice-9cdb6588f-554sm,0.11700296140719228,0.5850148070359613,32.26953125,25.2105712890625,0,0,1012.8868880135059,17812.2678671919,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.26666666666666666,0,6.945154147540111,25.90010121267371,5290032.266666667
2022-08-14 11:16:48.468548467 +0000 UTC m=+33660.700349854,1660475808,paymentservice-9cdb6588f-554sm,0.10661927836394672,0.5330963918197335,31.953125,24.96337890625,0,0,1059.4578059878409,23631.36160287539,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.3333333333333333,0,7.538415698303657,25.89375864936578,5077253.9
2022-08-14 11:17:48.531069368 +0000 UTC m=+33720.762870770,1660475868,paymentservice-9cdb6588f-554sm,0.050348352346397965,0.2517250309990435,32.2109375,25.164794921875,0,0,992.958709324583,21169.196062346185,0.0044,0.0046,0.004699999999999999,0.0048,0.004939999999999999,0.00496,0.4,0,7.143161755262561,25.937473547241975,5196417.7
2022-08-14 11:18:48.569757757 +0000 UTC m=+33780.801559121,1660475928,paymentservice-9cdb6588f-554sm,0.08585539488100785,0.4292399994450617,32.2109375,25.164794921875,0,0,1189.751360286521,21696.01900957366,0.0046,0.0046,0.0048,0.0048,0.004959999999999999,0.004959999999999999,0.26666666666666666,0,7.005880848880852,25.939571472028444,5246157.7
2022-08-14 11:19:48.534767183 +0000 UTC m=+33840.766568540,1660475988,paymentservice-9cdb6588f-554sm,0.11968222848509845,0.598385564244231,32.2109375,25.164794921875,0,0,1334.5501955671448,20755.86701434159,0.0046,0.0046,0.0048,0.0048,0.004959999999999999,0.004959999999999999,0.3333333333333333,0,6.703839278116086,25.955623036092355,4928106.3
2022-08-14 11:20:48.41826211 +0000 UTC m=+33900.650063464,1660476048,paymentservice-9cdb6588f-554sm,0.06581650175801056,0.3290650148697236,32.2109375,25.164794921875,0,0,1076.4648487649567,16302.72685256509,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.4666666666666667,0,7.0923797360382235,25.92203184503459,5151784.333333333
2022-08-14 11:21:48.590434706 +0000 UTC m=+33960.822236069,1660476108,paymentservice-9cdb6588f-554sm,0.13503000053140538,0.6751500026570268,32.3828125,25.299072265625,0,0,1177.0306006800151,23575.141669814886,0.0065000000000000014,0.0046,0.008249999999999997,0.0048,0.00965,0.00496,0.4,0,7.12550607287109,25.97718775133932,5261561.8359257905
2022-08-14 11:22:48.555435683 +0000 UTC m=+34020.787237056,1660476168,paymentservice-9cdb6588f-554sm,0.07129169770187674,0.35644394274554997,32.3828125,25.299072265625,0,0,1140.5016663743204,27030.784072969655,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.2,0,6.892592907592354,25.950719746765845,5240522.566666666
2022-08-14 11:23:48.510846922 +0000 UTC m=+34080.742648286,1660476228,paymentservice-9cdb6588f-554sm,0.1249930377794946,0.6249651888974729,32.265625,25.20751953125,0,0,880.592228339302,16666.417232348067,0.0046,0.007999999999999998,0.004799999999999999,0.008999999999999996,0.004960000000000001,0.009800000000000001,0.4,0,7.657274197658904,25.958428400632407,5206667.566666666
2022-08-14 11:24:48.518304217 +0000 UTC m=+34140.750105574,1660476288,paymentservice-9cdb6588f-554sm,0.0366644531939616,0.18331304580328325,32.265625,25.20751953125,0,0,981.8142100376823,17106.930260499154,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.3333333333333333,0,6.849373273846082,25.953354349986057,5113241.6
2022-08-14 11:25:48.542644845 +0000 UTC m=+34200.774446202,1660476348,paymentservice-9cdb6588f-554sm,0.09148828836110195,0.45743202681488865,32.265625,25.20751953125,0,0,997.2380361873626,17720.196155797305,0.0075,0.0046,0.00875,0.0048,0.009749999999999998,0.004959999999999999,0.4,0,6.994256541151578,25.939400710708615,5235262.533333333
2022-08-14 11:26:48.650284362 +0000 UTC m=+34260.882085719,1660476408,paymentservice-9cdb6588f-554sm,0.20800664500553048,1.0400332250276523,32.171875,25.13427734375,0,0,784.7175708863585,17523.331100692118,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.6,0,6.856144537259523,25.955793797412184,5486097.233333333
2022-08-14 11:27:48.536853671 +0000 UTC m=+34320.768655026,1660476468,paymentservice-9cdb6588f-554sm,0.07680781947807164,0.38402289192695593,32.171875,25.13427734375,0,0,1082.9525674499564,17233.790252393384,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.4,0,6.876705320633691,25.9349365219188,5029021.533333333
2022-08-14 11:28:48.511930334 +0000 UTC m=+34380.743731701,1660476528,paymentservice-9cdb6588f-554sm,0.10025791983348754,0.5012655854382184,31.9921875,24.993896484375,0,0,1025.191868299256,18372.839650828988,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.2,0,7.156862745097447,25.938644482006513,5389191.7
2022-08-14 11:29:48.572241406 +0000 UTC m=+34440.804042762,1660476588,paymentservice-9cdb6588f-554sm,0.1007787777238963,0.5038691348515417,31.9921875,24.993896484375,0,0,1101.3077128369362,16911.44915932746,0.0044666666666666665,0.0046,0.004733333333333333,0.0048,0.004946666666666666,0.004959999999999999,0.33340001333600056,0,7.08051262399747,25.941913341557527,4959267.666666667
2022-08-14 11:30:48.479309828 +0000 UTC m=+34500.711111185,1660476648,paymentservice-9cdb6588f-554sm,0.0508497628100777,0.25423762471178163,31.9921875,24.993896484375,0,0,967.5505931612003,14520.324494068387,0.007999999999999998,0.0046,0.008999999999999996,0.004799999999999999,0.009800000000000001,0.004960000000000001,0.26666666666666666,0,7.113344975951819,25.958038089044223,5023804.4
2022-08-14 11:31:48.520856221 +0000 UTC m=+34560.752657573,1660476708,paymentservice-9cdb6588f-554sm,0.09743842399181656,0.4871818510141864,31.9921875,24.993896484375,0,0,1035.484255725191,18728.769083969466,0.004520000000000001,0.0046,0.0047599999999999995,0.0048,0.004952,0.00496,0.4,0,7.049997868793922,25.94279154263093,5260028.566666666
2022-08-14 11:32:48.476453871 +0000 UTC m=+34620.708255224,1660476768,paymentservice-9cdb6588f-554sm,0.05703667513157378,0.28517757535734906,31.9921875,24.993896484375,0,0,845.736939830381,15874.391529081147,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.26670222696359513,0,7.3103272201168075,25.94037648967906,5132201.666666667
2022-08-14 11:33:48.49788563 +0000 UTC m=+34680.729686990,1660476828,paymentservice-9cdb6588f-554sm,0.09739639781460778,0.48698198907303886,31.9921875,24.993896484375,0,0,745.2731933984938,12790.938952091012,0.0046,0.0046,0.0048,0.0048,0.004959999999999999,0.004959999999999999,0.26666666666666666,0,6.925632507015289,25.937668703036067,5205641.266666667
2022-08-14 11:34:48.697374713 +0000 UTC m=+34740.929176082,1660476888,paymentservice-9cdb6588f-554sm,0.0903477906958712,0.4517106326689371,31.9921875,24.993896484375,0,0,772.6256248355695,20619.836885030254,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.40021344717182494,0,7.213295927909136,25.925544649328213,5315518.166666667
2022-08-14 11:35:48.416110747 +0000 UTC m=+34800.647912111,1660476948,paymentservice-9cdb6588f-554sm,0.06018549304796752,0.3009274652398375,32.12109375,25.0946044921875,0,0,1036.2777075151434,20770.418691339946,0.0046,0.0046,0.0048,0.0048,0.004959999999999999,0.004959999999999999,0.3333333333333333,0,7.275587872601729,25.949987912538003,5151509.366666666
2022-08-14 11:36:48.424808807 +0000 UTC m=+34860.656610176,1660477008,paymentservice-9cdb6588f-554sm,0.09274068747807418,0.4637034373903709,32.12109375,25.0946044921875,0,0,875.2587017873941,19401.63060520539,0.0085,0.0046,0.00925,0.0048,0.00985,0.00496,0.2,0,7.29290695700191,25.930008838118024,5021618.4
2022-08-14 11:37:48.455910589 +0000 UTC m=+34920.687711942,1660477068,paymentservice-9cdb6588f-554sm,0.13408376814966697,0.6703892786623166,32.6875,25.537109375,0,0,883.8946514705254,13548.597771801768,0.0046,0.0046,0.0048,0.0048,0.004959999999999999,0.004959999999999999,0.26666666666666666,0,7.006857775691122,25.916543088325806,5181187.033333333
2022-08-14 11:38:48.646039958 +0000 UTC m=+34980.877841322,1660477128,paymentservice-9cdb6588f-554sm,0.08172531266045373,0.40860056800584527,32.6875,25.537109375,0,0,1258.5172981878088,20771.861614497528,0.005500000000000003,0.004600000000000001,0.007749999999999997,0.0048,0.009550000000000001,0.00496,0.6,0,6.811686926861493,25.948890161196246,5509281.466666667
2022-08-14 11:39:48.578238377 +0000 UTC m=+35040.810039730,1660477188,paymentservice-9cdb6588f-554sm,0.08551580783963074,0.4275790391981537,32.6875,25.537109375,0,0,1020.2791227570493,17947.878097408146,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.13333333333333333,0,7.495856881828433,25.951451580993677,4860196.266666667
2022-08-14 11:40:48.607228767 +0000 UTC m=+35100.839030124,1660477248,paymentservice-9cdb6588f-554sm,0.055604185779815886,0.2780209288990794,32.6875,25.537109375,0,0,849.3705764763088,16776.48711437679,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.3333333333333333,0,6.965937673187172,25.964600202620503,4916744.2
2022-08-14 11:41:48.568248989 +0000 UTC m=+35160.800050343,1660477308,paymentservice-9cdb6588f-554sm,0.05497621016785052,0.27488105083925257,32.6875,25.537109375,0,0,1147.0218647901484,25925.274357041133,0.0045,0.0046,0.00475,0.0048,0.0049499999999999995,0.004959999999999999,0.3333333333333333,0,6.941366967767371,25.971406260939396,4987446.9
2022-08-14 11:42:48.669300855 +0000 UTC m=+35220.901102211,1660477368,paymentservice-9cdb6588f-554sm,0.06606142546285125,0.3302937009684571,32.671875,25.52490234375,0,0,1024.4472716019668,21439.775814049444,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.26666666666666666,0,7.2387996259332565,25.95469604607043,5241184.233333333
2022-08-14 11:43:48.815894266 +0000 UTC m=+35281.047695630,1660477428,paymentservice-9cdb6588f-554sm,0.057278154120007266,0.2863844983879788,32.671875,25.52490234375,0,0,718.3176100628931,12475.275157232703,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.3333333333333333,0,7.408036700349497,25.963478056804483,5350131.5
2022-08-14 11:44:48.696601465 +0000 UTC m=+35340.928402833,1660477488,paymentservice-9cdb6588f-554sm,0.09502283333333139,0.47511416666665685,32.671875,25.52490234375,0,0,955.9234813737554,17494.238729164335,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.3333333333333333,0,6.931958587179221,25.935570778249595,5224434.6
2022-08-14 11:45:48.443344621 +0000 UTC m=+35400.675145975,1660477548,paymentservice-9cdb6588f-554sm,0.051739493370175235,0.2586862101417944,32.671875,25.52490234375,0,0,1208.0801164084567,26522.639732945307,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.13333333333333333,0,6.636058325901228,25.936766107488396,5177057.2
2022-08-14 11:46:48.61372389 +0000 UTC m=+35460.845525253,1660477608,paymentservice-9cdb6588f-554sm,0.11097950368741555,0.5548717828658771,32.671875,25.52490234375,0,0,1069.722683929665,14068.32298136646,0.007000000000000004,0.0046,0.0085,0.0048,0.009699999999999999,0.00496,0.4666666666666667,0,7.757374819386175,25.950012307012265,5394993.366666666
2022-08-14 11:47:48.44701328 +0000 UTC m=+35520.678814636,1660477668,paymentservice-9cdb6588f-554sm,0.05819337434475985,0.2909608422907709,32.671875,25.52490234375,0,0,1195.715676728335,21989.150090415915,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.26666666666666666,0,7.195163487708179,25.969503491947016,5200923.566666666
2022-08-14 11:48:48.552953501 +0000 UTC m=+35580.784754868,1660477728,paymentservice-9cdb6588f-554sm,0.06899433321827525,0.34497166609137625,32.671875,25.52490234375,0,0,1020.1751468795032,17449.67298525662,0.0046,0.0046,0.0048,0.0048,0.004959999999999999,0.004959999999999999,0.3333333333333333,0,6.930903827299517,25.952695699181007,5225118.333333333
2022-08-14 11:49:48.670283052 +0000 UTC m=+35640.902084405,1660477788,paymentservice-9cdb6588f-554sm,0.10213635277880344,0.5106817638940171,32.671875,25.52490234375,0,0,1210.7399313143926,19693.537308773026,0.004520000000000001,0.0046,0.0047599999999999995,0.0048,0.004952,0.00496,0.3333333333333333,0,7.312505320544027,25.94554811822245,5122485.366666666
2022-08-14 11:50:48.55103949 +0000 UTC m=+35700.782840847,1660477848,paymentservice-9cdb6588f-554sm,0.07141061308221691,0.357030290901642,32.671875,25.52490234375,0,0,0,0,0.0065000000000000014,0.0046,0.008249999999999997,0.0048,0.00965,0.00496,0.4666666666666667,0,7.328595139790794,25.950719746765845,5210181.533333333
2022-08-14 11:51:48.459143096 +0000 UTC m=+35760.690944457,1660477908,paymentservice-9cdb6588f-554sm,0.05470573055910445,0.27352865279552224,32.671875,25.52490234375,0,0,1064.5578044865522,24150.80452570176,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.06666666666666667,0,6.6189928915009855,25.926569217247184,5032190.533333333
2022-08-14 11:52:48.646561207 +0000 UTC m=+35820.878362562,1660477968,paymentservice-9cdb6588f-554sm,0.06957030783456872,0.34784436420233084,32.671875,25.52490234375,0,0,1041.6978509569121,17022.826900459746,0.0075,0.0046,0.00875,0.0048,0.009749999999999998,0.004959999999999999,0.3333333333333333,0,6.717972702941966,25.952329782067086,5293449
2022-08-14 11:53:48.623432413 +0000 UTC m=+35880.855233780,1660478028,paymentservice-9cdb6588f-554sm,0.09095196748275443,0.4547598374137722,32.25,25.1953125,0,0,1154.9198025909932,23936.150524367673,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.13333333333333333,0,7.3182146959949845,25.957501410610472,5039849.166666667
2022-08-14 11:54:48.432796389 +0000 UTC m=+35940.664597742,1660478088,paymentservice-9cdb6588f-554sm,0.056680071055583064,0.2834003552779153,32.25,25.1953125,0,0,1270.9671142245572,30010.70247129792,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.3333333333333333,0,7.042432994930669,25.94627995245029,5502359.033333333
2022-08-14 11:55:48.519125344 +0000 UTC m=+36000.750926697,1660478148,paymentservice-9cdb6588f-554sm,0.07816653325444255,0.3908239621461988,32.33984375,25.2655029296875,0,0,1104.8657120467335,22248.69986464344,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.26666666666666666,0,7.507864977449275,25.94996351806374,5202432.2
2022-08-14 11:56:48.591481592 +0000 UTC m=+36060.823282977,1660478208,paymentservice-9cdb6588f-554sm,0.052369522281199586,0.26184761140599794,32.33984375,25.2655029296875,0,0,969.3801344286782,25753.464442784832,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.2,0,7.1169981685876404,25.95164673678777,5189683.9
2022-08-14 11:57:48.527845945 +0000 UTC m=+36120.759647298,1660478268,paymentservice-9cdb6588f-554sm,0.08460898770434855,0.42304493852174274,32.33984375,25.2655029296875,0,0,1434.9793319182213,34526.42162886828,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.26666666666666666,0,7.22706958925774,25.952232204170038,5321103.733333333
2022-08-14 11:58:48.635859558 +0000 UTC m=+36180.867660919,1660478328,paymentservice-9cdb6588f-554sm,0.05086821460791375,0.2543284666073594,32.33984375,25.2655029296875,0,0,336.08228317272057,315.0481838398814,0.0046,0.0046,0.0048,0.0048,0.004959999999999999,0.004959999999999999,0.3333333333333333,0,7.411189108702088,25.938742059903557,5223706.433333334
2022-08-14 11:59:48.520460517 +0000 UTC m=+36240.752261870,1660478388,paymentservice-9cdb6588f-554sm,0.06135825401882481,0.3067836961698508,32.33984375,25.2655029296875,0,0,1448.6850215738648,31931.580028765155,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.13333333333333333,0,6.436086382409767,25.91586004304649,5141492.933333334
2022-08-14 12:00:48.579499985 +0000 UTC m=+36300.811301342,1660478448,paymentservice-9cdb6588f-554sm,0.06392764772138908,0.31963823860694535,32.33984375,25.2655029296875,0,0,1224.5017015070491,29935.828877005348,0.0046,0.0085,0.0048,0.00925,0.00496,0.00985,0.2,0,6.902278049817879,25.954720440544687,5072879.066666666
2022-08-14 12:01:48.518960579 +0000 UTC m=+36360.750761934,1660478508,paymentservice-9cdb6588f-554sm,0.04357023749999911,0.2178511874999955,32.33984375,25.2655029296875,0,0,1050.7030603804797,25444.251447477254,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.4666666666666667,0,7.455581059247784,25.954939990813042,5268731.1
2022-08-14 12:02:48.625353229 +0000 UTC m=+36420.857154584,1660478568,paymentservice-9cdb6588f-554sm,0.05962157449944335,0.29809359624038523,32.33984375,25.2655029296875,0,0,820.0502991934784,13737.533605064607,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.26666666666666666,0,6.948460622573805,25.94459673372626,5084224.466666667
2022-08-14 12:03:48.555770685 +0000 UTC m=+36480.787572050,1660478628,paymentservice-9cdb6588f-554sm,0.09899383870521057,0.49496919352605295,32.46875,25.3662109375,0,0,1064.8268324339094,21287.38301796571,0.0044,0.0046,0.004699999999999999,0.0048,0.004939999999999999,0.00496,0.3333333333333333,0,7.1079369128167595,25.963502451278746,4963679.166666667
2022-08-14 12:04:48.569716298 +0000 UTC m=+36540.801517651,1660478688,paymentservice-9cdb6588f-554sm,0.06740949695334233,0.3370311488128159,32.203125,25.15869140625,0,0,1117.7482968806023,22435.496593761203,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.26666666666666666,0,7.428522804642879,25.948451060659544,5526318.733333333
2022-08-14 12:05:48.774689301 +0000 UTC m=+36601.006490657,1660478748,paymentservice-9cdb6588f-554sm,0.06420812246907359,0.3210137574158035,32.203125,25.15869140625,0,0,1313.1996658312446,26073.350041771093,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.4,0,6.9750647806162025,25.952500543386915,5326620.766666667
2022-08-14 12:06:48.766158507 +0000 UTC m=+36660.997959860,1660478808,paymentservice-9cdb6588f-554sm,0.10313884217020101,0.515694210851005,32.203125,25.15869140625,0,0,957.9972606909146,16025.363973012732,0.0046,0.0046,0.0048,0.0048,0.004959999999999999,0.004959999999999999,0.3333333333333333,0,7.484123939827548,25.94586524638785,5194727.433333334
2022-08-14 12:07:48.599752178 +0000 UTC m=+36720.831553532,1660478868,paymentservice-9cdb6588f-554sm,0.03617750062908847,0.18087933413121576,32.203125,25.15869140625,0,0,1095.2765442067016,24948.486071861123,0.0044666666666666665,0.0046,0.0047333333333333324,0.004799999999999999,0.004946666666666667,0.004960000000000001,0.3333333333333333,0,6.895377543153691,25.940327700730542,5207807.266666667
2022-08-14 12:08:48.519672787 +0000 UTC m=+36780.751474143,1660478928,paymentservice-9cdb6588f-554sm,0.09161183870866008,0.45803889849706464,32.203125,25.15869140625,0,0,1210.90719188302,23522.381378692928,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.2,0,7.24101255054419,25.946304346924553,5375067.966666667
2022-08-14 12:09:48.580948226 +0000 UTC m=+36840.812749594,1660478988,paymentservice-9cdb6588f-554sm,0.09141301002314098,0.45704212335427025,32.140625,25.10986328125,0,0,1105.9661620658949,19905.92799898232,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.2,0,7.735182742640534,25.959843280139555,4978604.1
2022-08-14 12:10:48.522044961 +0000 UTC m=+36900.753846314,1660479048,paymentservice-9cdb6588f-554sm,0.04922775765187375,0.2461281293822173,32.140625,25.10986328125,0,0,1195.472355245973,22666.956900304744,0.0075,0.0046,0.00875,0.0048,0.009749999999999998,0.004959999999999999,0.3333333333333333,0,7.034898531056044,25.945840851913587,5322755.266666667
2022-08-14 12:11:48.578495361 +0000 UTC m=+36960.810296722,1660479108,paymentservice-9cdb6588f-554sm,0.1061837487697205,0.5308862667882661,32.140625,25.10986328125,0,0,1257.4413968515844,21642.537980339588,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.4,0,7.349808265894742,25.943157459744846,5312414.2
2022-08-14 12:12:48.592468752 +0000 UTC m=+37020.824270105,1660479168,paymentservice-9cdb6588f-554sm,0.07650836703718848,0.38253369599795967,32.140625,25.10986328125,0,0,1092.822272067555,20637.155297532656,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.26666666666666666,0,6.971389587677357,25.939937389142358,5103675.8
