Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2022-08-14 03:10:48.057785429 +0000 UTC m=+4500.289586786,1660446648,emailservice-55fdc5b988-rdcjs,0.15090935378284848,0.7545467689142423,24.96875,4.876708984375,0,0,1025.266881435159,15495.483544943465,0.0046,0.0046,0.0048,0.0048,0.00496,0.004959999999999999,0.3333333333333333,0,31.685084060841838,50.09663880408412,4045616
2022-08-14 03:11:48.255168153 +0000 UTC m=+4560.486969507,1660446708,emailservice-55fdc5b988-rdcjs,0.14371071826006612,0.7185535913003306,24.96875,4.876708984375,0,0,944.5323172046876,17548.206197426127,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.13333333333333333,0,77.56499682932525,50.0951263452041,4063349.4
2022-08-14 03:12:48.119328561 +0000 UTC m=+4620.351129922,1660446768,emailservice-55fdc5b988-rdcjs,0.18591406931859486,0.9295155626826639,24.96875,4.876708984375,0,0,1030.1371548065686,15155.544621440433,0.0085,0.0046,0.00925,0.0048,0.00985,0.00496,0.3333333333333333,0,37.18955089396802,50.11166581489211,4167121.8666666667
2022-08-14 03:13:48.063653201 +0000 UTC m=+4680.295454556,1660446828,emailservice-55fdc5b988-rdcjs,0.17995640230375454,0.8997633994467159,24.96875,4.876708984375,0,0,1091.4545727286365,24224.461223061153,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.06666666666666667,0,17.706167706332554,50.142402882453894,4116844.966666667
2022-08-14 03:14:48.11259015 +0000 UTC m=+4740.344391529,1660446888,emailservice-55fdc5b988-rdcjs,0.08551280102804679,0.42754545612805883,24.96875,4.876708984375,0,0,514.3055831512021,443.5724220147029,0.0046,0.0046,0.0048,0.004799999999999999,0.00496,0.004960000000000001,0.3333333333333333,0,62.79602750160939,49.95734622013351,4252900.5
2022-08-14 03:15:48.11673183 +0000 UTC m=+4800.348533184,1660446948,emailservice-55fdc5b988-rdcjs,0.13449390417429286,0.6724396273585006,24.96875,4.876708984375,0,0,47224.05745062837,28602.244165170556,0.0046,0.007999999999999998,0.0048,0.008999999999999996,0.00496,0.009800000000000001,0.2,0,80.36308495847238,49.958761101021274,3987779.1
2022-08-14 03:16:48.082342147 +0000 UTC m=+4860.314143501,1660447008,emailservice-55fdc5b988-rdcjs,0.18785429551227237,0.9392714775613619,24.96875,4.876708984375,0,0,812.3685594111462,16070.452155625659,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.2,0,18.839889100725273,50.03104199878759,4087856.5
2022-08-14 03:17:48.224918485 +0000 UTC m=+4920.456719840,1660447068,emailservice-55fdc5b988-rdcjs,0.2052949886610434,1.026474943305217,24.96875,4.876708984375,0,0,875.6776107190345,12661.348061777642,0.009,0.0046,0.0095,0.0048,0.0099,0.004959999999999999,0.3333333333333333,0,18.5595088840532,50.03582332040831,4203459.7
2022-08-14 03:18:48.221285868 +0000 UTC m=+4980.453087230,1660447128,emailservice-55fdc5b988-rdcjs,0.1284032306674479,0.6420161533372395,24.96875,4.876708984375,0,0,911.1609453165431,14262.837099649245,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.00496,0.2,0,80.23785425058252,49.858963209437746,3826229.2333333334
2022-08-14 03:19:48.072627629 +0000 UTC m=+5040.304429009,1660447188,emailservice-55fdc5b988-rdcjs,0.1355414520234481,0.6777357489778295,24.96875,4.876708984375,0,0,980.9995154703399,16997.30047760781,0.0046,0.007999999999999998,0.004799999999999999,0.008999999999999996,0.004960000000000001,0.009800000000000001,0.26666666666666666,0,47.37674776579659,49.8827722395491,4154470.933333333
2022-08-14 03:20:48.149537134 +0000 UTC m=+5100.381338492,1660447248,emailservice-55fdc5b988-rdcjs,0.12786869011137925,0.6393041480656604,24.96875,4.876708984375,0,0,1179.6167247386759,21187.543554006967,0.0046,0.020500000000000004,0.004799999999999999,0.02275,0.004960000000000001,0.024549999999999995,0.2,0,19.040408410388686,49.96905557920467,3990038.6666666665
2022-08-14 03:21:48.224019188 +0000 UTC m=+5160.455820553,1660447308,emailservice-55fdc5b988-rdcjs,0.09908424127615639,0.49542120638078185,24.96875,4.876708984375,0,0,1105.253672163648,21936.379201586016,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.004959999999999999,0.3333333333333333,0,52.89796267004283,49.9242672807575,4164285.533333333
2022-08-14 03:22:48.227618136 +0000 UTC m=+5220.459419493,1660447368,emailservice-55fdc5b988-rdcjs,0.11685295852075359,0.5842647926037677,24.96875,4.876708984375,0,0,791.8215613382899,14602.710157093175,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.00496,0.4,0,80.13103187647333,50.026455833151395,4201011.166666667
2022-08-14 03:23:48.099193793 +0000 UTC m=+5280.330995149,1660447428,emailservice-55fdc5b988-rdcjs,0.22403202731944497,1.120112729685625,24.96875,4.876708984375,0,0,1292.680900556617,20409.32125945003,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.5333333333333333,0,19.056465200890138,50.72891979942844,4132247.933333333
2022-08-14 03:24:48.283057344 +0000 UTC m=+5340.514858712,1660447488,emailservice-55fdc5b988-rdcjs,0.1453241889960971,0.7265765436150589,24.96875,4.876708984375,0,0,1002.1354166666667,13004.84375,0.0046,0.01600000000000001,0.004799999999999999,0.0205,0.004960000000000001,0.0241,0.4,0,18.790580902077515,50.184312630129405,4156109.3333333335
2022-08-14 03:25:48.174313954 +0000 UTC m=+5400.406115318,1660447548,emailservice-55fdc5b988-rdcjs,0.19269306302252578,0.9634653151126289,24.96875,4.876708984375,0,0,1014.4238517324738,19704.4319097502,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.3333333333333333,0,80.8224361934757,50.0393117336316,4313663.733333333
2022-08-14 03:26:48.133312685 +0000 UTC m=+5460.365114058,1660447608,emailservice-55fdc5b988-rdcjs,0.15477318982279065,0.7738659491139532,24.96875,4.876708984375,0,0,860.8133901042431,17867.200117457054,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.13333333333333333,0,42.90296369159026,50.03133473276438,4043570.6
2022-08-14 03:27:48.466823344 +0000 UTC m=+5520.698624701,1660447668,emailservice-55fdc5b988-rdcjs,0.2441132037728734,1.220566018864367,24.96875,4.876708984375,0,0,1245.6342076895437,17739.705353934605,0.0046,0.0046,0.0048,0.0048,0.00496,0.004959999999999999,0.26666666666666666,0,18.948544899550058,50.06873149829787,4049274.8666666667
2022-08-14 03:28:48.1181492 +0000 UTC m=+5580.349950557,1660447728,emailservice-55fdc5b988-rdcjs,0.15650028625693788,0.782470223809614,24.96875,4.876708984375,0,0,983.2436587240584,18773.02075326672,0.004199999999999999,0.0046,0.0046,0.004799999999999999,0.00492,0.004960000000000001,0.06666666666666667,0,56.468590832035595,50.06265726827971,3955033.3333333335
2022-08-14 03:29:48.129553965 +0000 UTC m=+5640.361355317,1660447788,emailservice-55fdc5b988-rdcjs,0.19783988243156975,0.9891994121578487,24.96875,4.876708984375,0,0,1115.518536219021,16844.336724243873,0.0046,0.0046,0.0048,0.0048,0.00496,0.004959999999999999,0.3333333333333333,0,79.98145650739629,50.09444329925829,4259258.833333333
2022-08-14 03:30:48.227790642 +0000 UTC m=+5700.459591995,1660447848,emailservice-55fdc5b988-rdcjs,0.17955693401545447,0.8977502100326804,24.96875,4.876708984375,0,0,997.9679261862918,13665.531634446399,0.0046,0.005999999999999998,0.0048,0.007999999999999995,0.00496,0.009600000000000001,0.6,0,18.72008279786671,50.115129833617324,4136361.3
2022-08-14 03:31:48.194568083 +0000 UTC m=+5760.426369447,1660447908,emailservice-55fdc5b988-rdcjs,0.21209071924866668,1.0604535962433332,24.96875,4.876708984375,0,0,484.95992456388495,383.4040546911834,0.0046,0.0046,0.0048,0.0048,0.00496,0.004959999999999999,0.2,0,18.6449444013274,50.13152293631694,4102011.466666667
2022-08-14 03:32:48.267671562 +0000 UTC m=+5820.499472918,1660447968,emailservice-55fdc5b988-rdcjs,0.1995039812309728,0.9975199061548639,24.96875,4.876708984375,0,0,983.9927709288065,15839.734073452526,0.0046,0.0046,0.0048,0.004799999999999999,0.00496,0.004960000000000001,0.26666666666666666,0,79.42080228965703,50.10351805253843,4088924.966666667
2022-08-14 03:33:48.405366933 +0000 UTC m=+5880.637168299,1660448028,emailservice-55fdc5b988-rdcjs,0.19135587313234173,0.9567793656617085,24.96875,4.876708984375,0,0,862.3870364599563,15271.673418510438,0.0046,0.0046,0.0048,0.0048,0.00496,0.004959999999999999,0.3333333333333333,0,55.79223194248972,50.18736194238751,4133171.6666666665
2022-08-14 03:34:48.202809596 +0000 UTC m=+5940.434610949,1660448088,emailservice-55fdc5b988-rdcjs,0.15898029363582358,0.7949014681791178,24.96875,4.876708984375,0,0,817.1327642037091,14486.193700323816,0.0046,0.0085,0.004799999999999999,0.00925,0.004960000000000001,0.00985,0.26666666666666666,0,22.50396196516391,50.17938494152029,4366475.666666667
2022-08-14 03:35:48.179413905 +0000 UTC m=+6000.411215258,1660448148,emailservice-55fdc5b988-rdcjs,0.12086412796846553,0.6042812098403261,24.96875,4.876708984375,0,0,885.9113823295304,11019.854957106218,0.0046,0.0046,0.0048,0.004799999999999999,0.00496,0.004960000000000001,0.3333333333333333,0,48.42228935925213,50.19558288823539,4093705.8333333335
2022-08-14 03:36:48.157746464 +0000 UTC m=+6060.389547819,1660448208,emailservice-55fdc5b988-rdcjs,0.10486658784133417,0.5243329392066708,24.96875,4.876708984375,0,0,997.1354166666667,21139.930555555555,0.0046,0.0046,0.0048,0.004799999999999999,0.00496,0.004960000000000001,0.3333333333333333,0,79.90561665210147,50.139890249153204,4230485.7
2022-08-14 03:37:48.201071851 +0000 UTC m=+6120.432873204,1660448268,emailservice-55fdc5b988-rdcjs,0.1648667124349139,0.8243335621745695,24.96875,4.876708984375,0,0,1180.3960628075931,28262.77243965315,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.2,0,18.461671121926827,50.202876843156794,3803974.2
2022-08-14 03:38:48.234667939 +0000 UTC m=+6180.466469297,1660448328,emailservice-55fdc5b988-rdcjs,0.2739917135578196,1.369958567789098,24.96875,4.876708984375,0,0,894.1445507612685,14775.531082626225,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.00496,0.4666666666666667,0,18.97391679234901,50.18504446507135,4086730.2
2022-08-14 03:39:48.116844962 +0000 UTC m=+6240.348646319,1660448388,emailservice-55fdc5b988-rdcjs,0.08790485152830849,0.43951408022957345,24.96875,4.876708984375,0,0,912.1573664109237,16562.98374286004,0.004199999999999999,0.0046,0.0046,0.0048,0.00492,0.00496,0.13333333333333333,0,79.91417031295266,50.03267643015794,4317630.133333334
2022-08-14 03:40:48.075243575 +0000 UTC m=+6300.307044933,1660448448,emailservice-55fdc5b988-rdcjs,0.15354180034035345,0.7677090017017673,24.96875,4.876708984375,0,0,877.2436974789916,16474.420168067227,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.13333333333333333,0,53.05504626324489,50.0563390932809,4103454.7666666666
2022-08-14 03:41:48.202007033 +0000 UTC m=+6360.433808409,1660448508,emailservice-55fdc5b988-rdcjs,0.2218277110973509,1.1091385554867543,24.96875,4.876708984375,0,0,854.7391082658206,13937.737238683361,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.2,0,17.765948238551033,50.05143579916985,4144640.066666667
2022-08-14 03:42:48.129171032 +0000 UTC m=+6420.360972399,1660448568,emailservice-55fdc5b988-rdcjs,0.10011101788972622,0.5005327725053615,24.96875,4.876708984375,0,0,740.7030997366841,11439.368041760983,0.0046,0.009,0.004799999999999999,0.0095,0.004960000000000001,0.0099,0.2,0,45.366540150895986,50.048971954865294,4024842.1
2022-08-14 03:43:48.199405597 +0000 UTC m=+6480.431206950,1660448628,emailservice-55fdc5b988-rdcjs,0.13236699784597714,0.6618349892298856,24.96875,4.876708984375,0,0,1017.8237858032378,19036.231320049814,0.0046,0.0046,0.0048,0.004799999999999999,0.00496,0.004960000000000001,0.4,0,77.63574231117435,50.05526573536605,4062617.1666666665
2022-08-14 03:44:48.354891328 +0000 UTC m=+6540.586692682,1660448688,emailservice-55fdc5b988-rdcjs,0.28868131328666763,1.4434065664333382,24.96875,4.876708984375,0,0,1000.1706775900324,14229.561358593615,0.0046,0.007000000000000004,0.0048,0.0085,0.00496,0.009699999999999999,0.4666666666666667,0,41.364432483287914,50.02350409888554,4143816.4
2022-08-14 03:45:48.22159669 +0000 UTC m=+6600.453398054,1660448748,emailservice-55fdc5b988-rdcjs,0.20603417959590026,1.0301708979795012,24.96875,4.876708984375,0,0,1186.1746847267632,22743.204110228864,0.0046,0.020500000000000004,0.004799999999999999,0.02275,0.004960000000000001,0.024549999999999995,0.3333333333333333,0,18.54817876519356,50.05263112957503,4127411.2666666666
2022-08-14 03:46:48.240384775 +0000 UTC m=+6660.472186135,1660448808,emailservice-55fdc5b988-rdcjs,0.19113125830978545,0.9556562915489271,24.96875,4.876708984375,0,0,961.42578125,15183.10546875,0.0046,0.007999999999999998,0.0048,0.008999999999999996,0.00496,0.009800000000000001,0.2,0,57.47625739968656,49.86425681551783,4250964.4
2022-08-14 03:47:48.207318904 +0000 UTC m=+6720.439120267,1660448868,emailservice-55fdc5b988-rdcjs,0.13016861379143002,0.6507858230465617,24.96875,4.876708984375,0,0,980.70216228784,14266.914671006742,0.0046,0.0085,0.004799999999999999,0.00925,0.004960000000000001,0.00985,0.2,0,80.56023588897538,49.884992138872995,4176613.5
2022-08-14 03:48:48.170506155 +0000 UTC m=+6780.402307513,1660448928,emailservice-55fdc5b988-rdcjs,0.2556242082744851,1.2781210413724255,24.96875,4.876708984375,0,0,1051.5028612700705,13829.157175398634,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.3333333333333333,0,23.181056341048656,49.90687400363722,4134632.6
2022-08-14 03:49:48.194020757 +0000 UTC m=+6840.425822118,1660448988,emailservice-55fdc5b988-rdcjs,0.22811530707000327,1.1405765353500164,24.96875,4.876708984375,0,0,1075.939524838013,21121.295896328294,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.13333333333333333,0,18.400584418267997,49.977593653527386,3758895.1
2022-08-14 03:50:48.139033973 +0000 UTC m=+6900.370835326,1660449048,emailservice-55fdc5b988-rdcjs,0.15743297266971462,0.7871312380745253,24.96875,4.876708984375,0,0,1297.6486173207486,20390.130816360324,0.0085,0.0046,0.00925,0.0048,0.00985,0.00496,0.4,0,75.52783513804798,49.97022651511178,4154838.3333333335
2022-08-14 03:51:48.204523959 +0000 UTC m=+6960.436325324,1660449108,emailservice-55fdc5b988-rdcjs,0.11893551765795826,0.594665306447584,24.96875,4.876708984375,0,0,1008.2337855166363,16528.64952419518,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0,0,79.73326580552656,49.97852064445385,4189155.7333333334
2022-08-14 03:52:48.219605414 +0000 UTC m=+7020.451406767,1660449168,emailservice-55fdc5b988-rdcjs,0.16535426298020017,0.8267230126226153,24.96875,4.876708984375,0,0,1100.5821036956818,16684.85176661703,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.3333333333333333,0,18.479527117508653,50.02101586008292,4112553.066666667
2022-08-14 03:53:48.380935115 +0000 UTC m=+7080.612736473,1660449228,emailservice-55fdc5b988-rdcjs,0.24715911535039742,1.235795576751987,24.96875,4.876708984375,0,0,1048.046933016486,18264.815089855936,0.0046,0.0065000000000000014,0.0048,0.008249999999999997,0.00496,0.00965,0.4666666666666667,0,18.169257340289256,50.09295523487632,4166186.1333333333
2022-08-14 03:54:48.31878459 +0000 UTC m=+7140.550585944,1660449288,emailservice-55fdc5b988-rdcjs,0.1614572534345267,0.8072862671726334,24.96875,4.876708984375,0,0,773.3521325343673,14347.608976618494,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.00496,0.4666666666666667,0,80.53272643062175,50.06587734202428,4331923.566666666
2022-08-14 03:55:48.184625751 +0000 UTC m=+7200.416427104,1660449348,emailservice-55fdc5b988-rdcjs,0.1908430468580731,0.9542152342903655,24.96875,4.876708984375,0,0,1003.1254764445799,18706.586369873457,0.0046,0.005999999999999998,0.004799999999999999,0.007999999999999995,0.004960000000000001,0.009600000000000001,0.6666666666666666,0,33.52375225491704,50.107006465761714,4253702.466666667
2022-08-14 03:56:48.193818956 +0000 UTC m=+7260.425620312,1660449408,emailservice-55fdc5b988-rdcjs,0.2540353744245231,1.2701768721226157,24.96875,4.876708984375,0,0,971.4415689446017,12630.054589567328,0.0046,0.007000000000000004,0.0048,0.0085,0.00496,0.009699999999999999,0.26666666666666666,0,18.700906344562217,50.05970553401385,4305480.3
2022-08-14 03:57:48.177118852 +0000 UTC m=+7320.408920205,1660449468,emailservice-55fdc5b988-rdcjs,0.20425449850383195,1.0212724925191599,24.96875,4.876708984375,0,0,1433.9294287085932,29022.44359097455,0.0046,0.014500000000000004,0.0048,0.019749999999999993,0.00496,0.023950000000000003,0.3333333333333333,0,66.37018212610735,50.093369941343425,3987914.2666666666
2022-08-14 03:58:48.208162769 +0000 UTC m=+7380.439964126,1660449528,emailservice-55fdc5b988-rdcjs,0.13724541778321325,0.6862270889160663,24.96875,4.876708984375,0,0,1016.2727847737336,14277.959864297627,0.0046,0.0046,0.004799999999999999,0.004799999999999999,0.004960000000000001,0.004960000000000001,0.26666666666666666,0,79.58769854701686,50.08680782136396,4372116.133333334
2022-08-14 03:59:48.129468198 +0000 UTC m=+7440.361269551,1660449588,emailservice-55fdc5b988-rdcjs,0.22860629594564627,1.1430314797282313,24.96875,4.876708984375,0,0,917.7960453232614,13813.041546323038,0.0046,0.0046,0.0048,0.004799999999999999,0.00496,0.004960000000000001,0.26666666666666666,0,18.433219548001556,50.119764788249654,4224223.333333333
2022-08-14 04:00:48.167167847 +0000 UTC m=+7500.398969200,1660449648,emailservice-55fdc5b988-rdcjs,0.3018706760005257,1.5093533800026284,24.96875,4.876708984375,0,0,1007.3995208943305,13328.71972318339,0.0046,0.020500000000000004,0.004799999999999999,0.02275,0.004960000000000001,0.024549999999999995,0.26666666666666666,0,19.013414106391867,50.21709883552864,4142831.066666667
2022-08-14 04:01:48.153237536 +0000 UTC m=+7560.385038892,1660449708,emailservice-55fdc5b988-rdcjs,0.1321368516830509,0.6606842584152545,24.96875,4.876708984375,0,0,1074.6412404892615,23362.226716748533,0.0044,0.0046,0.004699999999999999,0.0048,0.004939999999999999,0.004959999999999999,0.3333333333333333,0,80.2023182301178,50.21536682616603,4108095.933333333
2022-08-14 04:02:48.156182884 +0000 UTC m=+7620.387984249,1660449768,emailservice-55fdc5b988-rdcjs,0.14198424299808288,0.7099212149904144,24.96875,4.876708984375,0,0,546.5329193535547,524.1620890056524,0.0046,0.0085,0.004799999999999999,0.00925,0.004960000000000001,0.00985,0.2,0,61.373081164113245,50.275865181366996,4183825.6
2022-08-14 04:03:48.117831266 +0000 UTC m=+7680.349632621,1660449828,emailservice-55fdc5b988-rdcjs,0.11515541499875326,0.5757770749937662,24.96875,4.876708984375,0,0,832.323916818432,10647.41010545932,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.26666666666666666,0,19.499438056590634,50.27649943831668,4261104.433333334
2022-08-14 04:04:48.213048155 +0000 UTC m=+7740.444849522,1660449888,emailservice-55fdc5b988-rdcjs,0.16448725039614254,0.8224362519807124,24.96875,4.876708984375,0,0,904.6989889705882,14110.638786764704,0.0046,0.0046,0.004799999999999999,0.0048,0.004960000000000001,0.00496,0.2,0,37.55408010276636,50.26171637248935,4261413.366666666
